GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.0025411159293147	-0.000640195986246151	0.00814527410993525	-0.20050253208994	-7.55553388950836e-19	0.00182820505509743	-5.02074585420787e-19	0.186969671571583	-0.0468467826344763	-0.0210458250104066	0.149460906346088	-0.0225080286275322	0.0173740257934661
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00261599685692882	-0.000336508757386994	0.217635298253529	0.0141975124840027	7.86073044831592e-19	-0.023579310299805	-2.08733162996461e-19	-0.00241026146872993	-0.0200220335264819	-0.17920595581731	-0.0832362795325758	-0.329078433061805	0.0331777908019962
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00097986927422808	-0	-0	-0	0.302286336024494	-0	-2.09856217713071e-18	-0	-0	-0	-0	-0	-0
0.000940385107237886	-0	-0	-0	0.290105604896	-0	-2.268537866843e-18	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000944582516985217	-0.00711112593967048	0.00516589766369602	0.0011436109245095	-8.05395983940831e-19	0.266545783484824	3.00923526324462e-19	0.00691341885830595	0.0301208776850243	-0.0167536885065085	-0.0228985524596506	-0.0100869022751274	0.182022821658215
0.00413673385952244	-0.0103964014796573	0.24053895922269	0.0168299913923698	-6.60854443703315e-18	0.35089840951296	-1.81134412721187e-19	-0.00300358074297771	0.0631872699762002	0.175919874421159	0.048867693565821	0.162070902779648	0.26222463644092
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000965843898394553	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00204030361028651	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00277418867221099	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000825662002247943	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000953704968766356	-0.000182116833330439	0.00231708970281072	-0.0570370433484896	8.4562475497949e-18	0.000520070294831144	7.6657468850253e-19	-0.190073939914371	0.00847070532166644	0.0345364655300072	-0.13724417520384	0.0127677745415436	-0.0111926182249261
0.00891992550064888	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.0013986766780368	-0.0105296952119592	0.00764932703433628	0.00169338506705029	5.87851453306325e-18	0.394683751059839	9.21404517022047e-19	0.0102385864254731	0.0446000300035185	-0.0247997705307175	-0.0339153534207035	-0.0149077513774793	0.269887387576359
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00249564002495933	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000674886630047952	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00106719389549338	-0.00803418447455739	0.00583645616164437	0.00129205715277406	2.79242939908101e-18	0.301144715140812	2.50238129609916e-21	0.00781161856671093	0.0340289356926893	-0.0189289502572829	-0.0258784692578168	-0.011405050313933	0.205778665483547
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00128376853683644	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00188157710427906	-0.000474035086741175	0.00603119326297875	-0.148462716469664	6.86131097989465e-18	0.00135370005512733	-7.70353781876633e-19	0.231770052713058	-0.215550350519722	0.162948720356824	-0.293799137347463	-0.00352267885161734	0.00318863894482765
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00165102625328408	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00119148469352069	-0.000300176670282809	0.00381917617946948	-0.0940121209116706	6.66711544184681e-18	0.000857213287536251	2.46461470440948e-18	-0.190522370053354	0.00296825502339467	0.0364687632300813	-0.135480864860614	0.0113678066443971	-0.0102919576299748
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00392980490217737	-0.000990055312344881	0.0125965674204484	-0.310074729144108	1.0703260522738e-17	0.00282729689930563	-7.52130664008159e-19	-0.237307447921791	0.147250352232876	-0.13893796870255	0.315585949627085	-0.0138194226842878	0.0078859459228611
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000279071241940217	-0	-0	-0	0.0860925282940113	-0	-1.82809893224424e-18	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00206887790018398	-0.000266130110031447	0.172118272108815	0.0112281938481482	-2.78078317427006e-18	-0.0186478488502804	-1.19641817293104e-18	-0.00580172040113331	-3.62067909331688e-05	0.0073250347310135	-0.000815759352120186	-0.0601061500003438	-0.00433605263421502
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00368193577373633	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00890927670414082	-0.000750935500756417	0.161967769366518	-0.149754589717514	1.31401279898744e-18	-0.0153863879117692	1.1625508654125e-18	0.192507444139369	-0.0708817248039964	-0.299259696274854	0.0323707826075554	0.213482215029657	0.00764586260088431
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00300186466164271	-0.00038614486269656	0.249737192620464	0.0162916904491212	8.5620617345236e-18	-0.027057333095568	-1.61717828848968e-19	-0.000840904266809233	-0.0235881370112909	-0.21147257321441	-0.0924338809525132	0.133816899566188	-0.0237759163688596
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00132509142891448	-0.000333836880251459	0.00424743821591082	-0.104554138472416	-7.04349254672578e-18	0.000953336611236628	-1.13190543364999e-18	-0.00126578663437131	-0.0155682591588004	0.0054651059632323	0.00498657536704111	-0.00395271435547455	0.0025095273673554
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00239385357599427	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000203446157306382	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00456130712017357	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00262105294927759	-0.000500508631832095	0.00636801868216431	-0.156753947496129	2.43733730572425e-19	0.00142930044938728	8.29972793022443e-19	-0.00189474180420423	-0.0233441365159164	0.00820058798171366	0.00746558579079314	-0.00593794278424222	0.00378260953510152
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00199250728146933	-0.000256306175443609	0.165764693228267	0.0108137159753113	9.21344206508104e-18	-0.017959481617832	7.15278326817147e-20	-0.0105161049266954	0.0199251371610524	0.195578703254569	0.0814659792419934	0.195321426508932	-0.0434563951999615
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00733712233955766	-0.000256260126057759	0.165734911026152	0.010811773123259	-8.22566929968452e-18	-0.0179562549179789	-9.75389563049461e-19	-0.0158839315869796	0.0300270723205017	0.289739735915543	0.11368471110225	-0.346442885057319	0.000543974287254164
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
2.67408265430997e-05	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.0160820408465518	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00748674561313677	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00197821001682156	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00224660261317926	-0.000565997780367081	0.00720124331571824	-0.177264448011152	-4.11104793971914e-18	0.00161631754255149	2.97219435775257e-19	0.187247055673733	-0.0433751348645219	-0.0222649536748417	0.148372604078608	-0.0216310905743199	0.0168838225524226
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00272980085863635	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000128711436179727	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.0060950365667675	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000877925602286731	-0	-0	-0	0.270837060205217	-0	-1.5133360296525e-18	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.0020898286098082	-0.000268825104577585	0.173861245891684	0.0113418973339361	3.89306930469917e-18	-0.0188366882526993	-2.41414309672478e-19	-0.010785177042454	0.0199128315078875	0.195887066542171	0.0814265866094463	0.192549598626921	-0.0450044200031667
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000961950283627203	-0.000123740475358031	0.0800285123920434	0.00522068714441138	-4.19842468218435e-18	-0.00867054720289157	7.47022167191423e-19	-0.00269794702420803	-1.74393667296788e-05	0.00342333719660545	-0.000369773637753478	-0.0279122937734741	-0.00189973655648846
0.0018639829385913	-0.000239773446514165	0.155072236308446	0.0101161899222213	-8.09374391814966e-18	-0.0168010263414922	-1.49499528027896e-18	-0.0101527525147701	0.0199269456322531	0.195111145454665	0.0815143480332713	0.199051570001565	-0.0437721037824882
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00376459585977702	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000705126891867882	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.000389829167487345	-0.00293476139470279	0.00213196576196525	0.000471968183419118	3.49644612714735e-18	0.110003434326508	-2.6107777577545e-19	0.00285307827652496	0.012429265596902	-0.0069134871270885	-0.00944965065981194	-0.00416201208525114	0.0750474401299159
0.000713825489341771	-0	-0	-0	0.220212733891469	-0	-9.13000601105404e-21	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00207593809245861	-0.000267038297869254	0.172705637895344	0.0112665108544106	3.71123515372531e-18	-0.0187114859544368	1.47791472017186e-18	0.00447575376128249	-0.0301065466089898	-0.275294384400124	-0.115252168987697	0.228466774052808	-0.00908883150794118
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00777416412346171	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00778402873467393	-0.000678393023677512	0.00863125863147735	-0.212465435463304	-1.56784805920036e-18	0.00193728417840962	-9.87686024523304e-19	-0.191955716136972	-0.0146685864154465	0.0426639186998749	-0.129838700167908	0.00689101236356593	-0.00741815106915654
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
0.00196571435186432	-0	-0	-0	0	-0	-0	-0	-0	-0	-0	-0	-0
