1.000010	1.002090	1.003810	1.000310	0.999231	1.001320	1.004980	1.010460	1.001410	0.993932	1.000180	0.994106	0.999256	1.000180	0.998345	1.000320	0.999745	1.001090	0.999946	1.017670	0.999270	0.999073	1.000630	0.999877	0.995289	0.999897	0.993211	1.003310	1.000360	1.006380	1.000020	1.001830	0.994717	0.999968	0.996885	0.998442	0.999968	0.991356	1.006780	0.991471	1	1	
1.000010	1.001020	1.004620	1.000600	1.043560	1.010170	1.028730	1.010170	1.018620	0.994086	1.003980	0.999835	1.005060	1.000490	0.979980	0.999676	0.997609	0.999438	0.997950	0.994753	0.993344	1.020030	0.997344	1.017790	0.996308	1.014920	0.994999	1.012660	0.997569	1.001650	0.999594	1.001150	0.998639	1.002850	0.998215	1.001500	0.996502	1.006990	0.993239	1.008970	1	1	
1.000010	1.000010	1.000010	0.999617	1.001160	1.002330	1.025590	1.002330	1.013280	0.999276	1.000000	1.008300	1.000860	1.016420	1.000620	1.002240	1.000300	1.023090	1.004280	1.017050	0.999706	0.999238	1.000820	1.000580	1.000190	1.000460	1.001180	1.001370	1.002380	1.000180	1.006720	1.000030	1.004030	1.000410	1.004650	1.002760	1.003610	1.002770	1.000080	1.000520	1	1	
1.042730	1.051590	1.018160	1.050130	1.063310	1.052640	1.069420	1.049280	1.048790	1.031640	1.041870	1.036830	1.027020	1.006310	1.011650	1.023350	1.028890	1.035430	1.039000	1.041090	1.041760	1.023730	1.045380	1.035250	1.045710	1.039320	1.040560	1.036080	1.040520	1.036810	1.040270	1.034040	1.040920	1.032700	1.028240	1.014710	1.023040	1.015660	1.016450	1.006800	1	1	
1.051130	1.020340	1.023660	1.048590	1.047370	1.055140	1.038780	1.019580	1.033510	1.013040	1.027280	1.010530	1.012280	0.999999	1.005900	1.003070	1.020440	1.014770	1.024490	1.018650	1.025200	1.036240	1.019050	1.035790	1.017340	1.029690	1.014900	1.027360	1.016270	1.034210	1.002190	1.033500	1.002120	1.026170	1.008500	1.034660	1.001830	1.001500	1.005760	0.996489	1	1	
1.051130	1.017260	1.001910	1.021070	1.047750	1.025740	1.024060	1.025920	1.025070	1.002810	1.008040	1.001160	1.000340	1.009850	0.991120	0.996735	0.999869	0.999859	1.000350	1.004740	1.006450	1.014250	0.999918	1.012650	1.005040	1.006630	0.997490	1.008990	0.996634	0.999969	0.999456	0.999998	0.997158	0.999593	0.996164	0.997657	0.990833	0.997045	0.986377	0.999787	1	1	
1.027600	1.027600	1.027600	1.027600	1.047250	1.000000	1.032470	1.000000	1.023320	1.001610	1.016100	1.000210	1.021290	1.000720	0.999730	1.001160	0.999718	1.002760	1.006250	1.006270	1.005160	1.012290	1.007190	1.015510	1.001250	1.013950	1.000590	1.015550	0.999323	1.020340	0.999633	1.015610	0.997737	0.999028	0.991507	0.997348	0.990667	0.990275	0.996640	0.999174	1	1	
1.027600	1.027600	1.045420	1.025850	1.052340	1.025850	1.037380	1.028340	1.023370	1.010530	1.018380	1.001460	1.021330	1.001710	1.020530	1.022950	1.017100	1.017320	1.010070	1.018750	1.008910	1.017500	1.017700	1.026910	1.008550	1.025130	1.009160	1.023250	1.003330	1.005820	1.003360	1.002410	1.001060	1.000120	0.997524	0.997936	0.997937	0.998489	0.999291	0.997560	1	1	
1.006580	1.030480	1.044060	1.023730	1.052900	1.023730	1.042480	1.030140	1.018390	1.001220	1.017710	1.001710	1.016180	1.001070	1.003420	1.006280	1.001050	1.004720	1.004770	1.004860	1.006140	1.019790	1.001180	1.024570	1.000290	1.017550	1.000160	1.010110	1.000250	1.000060	1.000200	0.998287	0.999313	1.000520	0.997662	1.000160	0.999990	1.000210	1.000230	1.000380	1	1	
1.007720	1.007720	1.000020	1.000870	0.999079	1.000640	1.031580	1.026270	1.019100	1.003990	1.008360	1.004010	1.007390	1.007610	1.002350	1.006280	1.003220	1.005720	1.000550	1.006990	1.002120	1.005860	1.003400	1.001430	1.002400	1.000430	1.000800	1.000470	1.000100	0.999617	1.000040	0.999324	0.998495	0.999263	0.998176	0.998520	0.999940	0.997166	1.000480	1.000180	1	1	
1.007720	1.005880	1.003960	1.026190	0.997332	1.036720	1.001290	1.041560	1.008670	1.036790	1.015930	1.025560	1.010010	1.006130	1.019110	1.023620	1.036400	1.026010	1.048550	1.037510	1.051080	1.002300	1.047630	1.009960	1.046930	1.004740	1.037140	1.004540	1.029750	1.000590	1.040720	0.999148	1.040300	1.014450	1.039550	1.019560	1.039570	1.025620	1.000000	1.005450	1	1	
1.048910	1.029450	1.031890	1.023870	1.064890	1.023050	1.028800	1.023740	1.024710	1.018810	1.023210	1.007880	1.030460	0.998579	1.026220	1.019040	1.011480	1.014870	1.023460	1.007090	1.028830	1.032440	1.031830	1.035420	1.038580	1.032530	1.031270	1.027880	1.018710	1.029290	1.018720	1.023280	1.005190	1.002300	1.020690	1.000050	1.010160	0.998409	1.008760	0.996355	1	1	
1.004940	1.004940	1.028180	1.029650	1.003050	0.999917	1.003050	0.999917	1.004320	1.010150	1.002870	1.000010	1.001190	1.004080	1.000070	1.000860	1.000410	1.002790	1.001410	1.000040	0.999050	1.006850	1.000160	1.003530	0.999997	0.999242	0.997474	0.999265	0.999719	1.000120	1.000320	1.000390	1.001470	1.002420	1.000370	1.001100	1.001970	1.003680	1.002280	1.000930	1	1	
1.003910	1.003910	1.020380	1.000010	1.001030	1.000010	1.001230	0.999974	1.000270	0.998685	1.000030	1.000490	1.001150	1.001090	1.000830	1.001150	1.007290	1.009850	1.001150	1.000620	1.004530	1.001840	1.002360	1.000230	1.001690	1.000110	1.000170	1.001220	1.001360	1.001820	1.003550	1.002020	1.001750	1.001920	1.001230	1.000160	1.001830	0.999362	1.000220	0.999920	1	1	
1.003910	1.003910	1.003910	1.015230	1.002990	1.028450	1.000080	1.024500	1.006200	1.002950	1.000000	1.000390	1.006630	1.013920	0.999692	1.012730	1.007510	1.001320	1.018800	1.001070	1.020760	0.999058	1.018930	0.995602	1.014580	0.997321	1.010630	1.000090	1.000030	0.999424	1.004470	0.997758	1.002230	0.999289	1.000630	1.000040	0.998179	1.002430	0.996172	1.006980	1	1	
1.009760	1.000110	1.000930	1.004660	0.999816	1.018550	0.999816	1.026420	1.000760	1.004240	0.999099	0.999653	0.998530	0.978507	0.999217	1.010710	1.000060	1.002360	0.999102	1.002900	0.997934	0.998517	0.996419	0.993602	0.996790	0.992524	0.998662	0.995191	0.997019	0.997009	0.995966	0.996209	0.993051	0.994304	0.997358	1.001840	0.996463	0.994399	1.004090	0.993045	1	1	
1.009760	1.001820	1.004220	1.000600	1.030380	1.031300	1.037100	1.030150	1.002470	1.013420	1.002270	1.002610	1.001020	1.011940	1.000690	1.014110	1.000390	1.004510	0.998520	1.003820	0.995847	1.000170	0.995411	0.996897	0.994435	0.995932	0.994570	0.995464	0.993501	0.996151	0.993972	0.994669	0.995504	0.995341	0.995177	0.997398	0.997591	0.998198	0.999398	0.999957	1	1	
1.009760	1.009760	1.000010	1.002560	0.997524	1.029850	1.000770	1.033370	1.019940	1.010520	1.002380	1.003070	1.002560	1.008790	1.002110	1.011410	1.014350	1.015570	1.015430	1.004440	1.016530	1.000020	1.013300	0.998484	1.001990	0.997563	1.001200	0.997379	0.998027	0.995784	0.997510	0.996258	0.996947	0.997615	0.993349	1.000480	0.995815	1.000430	0.996854	1.000460	1	1	
1.009760	1.009760	1.040550	1.022210	1.029430	1.041220	1.025530	1.024970	1.021620	1.015460	1.020250	1.002920	1.000660	0.997803	0.998849	1.009550	1.016450	1.022320	1.013310	1.024490	1.012190	1.012870	1.009820	1.012950	1.007650	1.010470	1.000870	1.010600	1.008360	0.999635	0.999856	1.007650	1.000430	0.994588	1.001560	0.998558	1.017510	0.984202	1.015140	0.985264	1	1	
