0.497739	-0.701430	-0.802559	-0.539539	-0.177533	-0.605698	-0.898692	-1.367360	-0.590521	0.097779	-0.484847	0.078952	-0.401843	0.464649	-0.302638	0.517708	-0.475564	0.593081	-0.503418	-0.678103	-0.321742	-0.267153	-0.567106	-0.375307	0.170395	-0.336938	0.473865	-0.640842	-0.372131	-0.958506	-0.337571	-0.421445	0.341222	-0.109703	0.560558	0.339902	0.320766	1.035560	-0.179420	1.131370	0	0	
0.497739	0.422644	0.147792	0.430670	-2.806450	-0.468423	-1.859970	-0.468423	-1.006760	0.871202	0.322350	0.464350	0.224780	0.376588	2.809630	0.458898	0.944533	0.433546	0.880758	0.882408	1.355750	-0.717938	0.848445	-0.491606	0.807406	-0.265399	0.889890	-0.193652	0.604323	0.385924	0.278181	0.457111	0.399235	0.133553	0.442386	0.337290	0.595322	-0.373945	0.900582	-0.639845	0	0	
0.497739	0.497739	0.497739	0.355284	0.399508	0.242340	-1.758720	0.242340	-0.774519	0.435819	0.519436	-0.230645	0.418230	-0.760216	0.443033	0.472899	0.507525	-1.213680	0.056623	-0.629349	0.455050	0.469033	0.264458	0.360119	0.354867	0.473695	0.240715	0.387258	0.143292	0.450996	-0.400689	0.450242	0.049937	0.349377	0.023252	0.061497	0.243705	0.059833	0.572645	0.237715	0	0	
-2.660370	-3.870720	-0.661012	-3.675440	-3.918750	-4.121100	-4.510220	-3.648470	-3.294060	-2.231230	-2.133060	-2.360810	-1.307480	0.001273	-0.393885	-1.127020	-2.052050	-2.140560	-2.387210	-3.394630	-3.000440	-0.978348	-3.076620	-1.491400	-3.392950	-1.674940	-3.055420	-1.131730	-2.755760	-1.931270	-2.955460	-1.278140	-2.650410	-1.865090	-1.684120	-0.742501	-0.944483	-1.279970	-0.235753	-0.004257	0	0	
-3.252730	-1.045600	-1.265100	-3.530460	-3.033840	-3.928050	-2.641690	-1.059580	-2.039720	-0.355043	-1.022790	-0.089461	0.467142	0.731024	0.221858	0.462880	-0.903431	-0.190293	-1.145880	-0.638954	-1.786730	-2.108800	-0.809324	-2.142300	-1.051580	-1.613940	-0.449001	-1.411140	-0.625448	-2.016850	0.491160	-1.696940	0.505695	-1.024190	-0.068515	-2.146390	0.362930	0.417021	-0.015819	1.182990	0	0	
-3.252730	-0.828422	0.428445	-1.075670	-3.077270	-1.550270	-1.260460	-1.706980	-1.383760	0.352671	0.036381	0.523709	0.728671	-0.154625	1.586720	1.031450	0.772117	0.783686	0.737804	0.363607	0.118120	0.047830	0.854215	0.122529	0.248742	0.273347	0.953533	0.158797	0.959008	0.735412	0.662959	0.772278	0.858398	0.746640	0.960607	0.937860	1.498030	0.985557	1.964840	0.696815	0	0	
-1.604580	-1.604580	-1.604580	-1.604580	-2.853570	0.000000	-1.880950	0.000000	-1.237230	0.296359	-0.510804	0.466585	-0.971589	0.368949	0.715212	0.343325	1.629190	0.307156	0.165898	-0.009498	0.200733	-0.000006	-0.001547	-0.311728	0.445092	-0.048120	0.486213	-0.105889	0.488352	-0.767107	0.392344	-0.276659	0.616869	0.800988	1.230330	0.996135	1.346870	1.615270	0.889458	0.692711	0	0	
-1.604580	-1.604580	-2.809990	-1.723670	-3.638450	-1.723670	-2.572940	-2.144090	-1.453950	-0.511203	-0.942480	0.361696	-1.308400	0.343075	-1.195530	-1.605800	-0.829715	-0.988362	-0.378572	-1.535040	-0.305025	-0.790067	-1.463130	-1.860600	-0.538543	-1.646080	-0.629177	-1.491890	0.000050	0.006101	0.046227	0.405505	0.330608	0.607307	0.758722	0.869568	0.719603	0.753552	0.606520	0.835140	0	0	
-0.008614	-2.070610	-2.958370	-1.430740	-3.751600	-1.430740	-3.066520	-2.312890	-1.057000	0.404947	-0.821456	0.386658	-0.737833	0.416861	0.309074	-0.073193	0.460095	0.110271	0.098658	0.098052	-0.053244	-1.257550	0.350975	-1.785360	0.428119	-0.924143	0.440663	-0.206139	0.406201	0.616046	0.427098	0.856957	0.507806	0.499722	0.611353	0.489722	0.403829	0.366326	0.390151	0.394590	0	0	
-0.093280	-0.093280	0.513651	0.421218	0.497808	0.357141	-2.366260	-1.951740	-1.167530	0.158907	-0.177275	0.134622	-0.107162	-0.181642	0.362756	-0.086098	0.253898	-0.027725	0.442480	-0.160274	0.274416	0.002370	0.106775	0.363164	0.177952	0.506453	0.412668	0.494653	0.463067	0.570616	0.499382	0.594080	0.627201	0.572563	0.656264	0.612886	0.412958	0.719420	0.356974	0.365993	0	0	
-0.093280	0.001823	-0.945882	-1.436010	0.619184	-2.668240	0.235902	-3.110870	-0.309085	-2.757650	-0.717077	-1.673940	-0.136350	0.051343	-0.479982	-1.091990	-1.491440	-1.281630	-2.590310	-2.833830	-2.901450	0.354286	-3.065560	-1.696190	-3.018830	-0.061926	-2.757070	-0.102731	-1.825730	0.452751	-3.286620	0.751244	-3.039970	-0.183726	-2.778100	-0.595289	-2.720420	-0.554921	0.724468	0.393601	0	0	
-3.035800	-1.853940	-2.001550	-1.267520	-4.434250	-1.134340	-1.704310	-1.281920	-1.382520	-0.775811	-1.224140	-0.044672	-2.064590	0.844217	-1.790740	-0.851339	-0.428908	-0.472993	-1.174090	-0.113296	-1.862410	-1.367150	-1.918080	-1.912240	-2.521870	-1.780060	-1.662650	-1.399420	-0.630324	-1.729360	-0.695057	-1.125150	0.064108	0.448786	-1.122110	0.627061	-0.824718	0.787156	-0.430511	1.062610	0	0	
0.132718	0.132718	-1.822480	-1.983190	0.086437	0.387972	0.086437	0.387972	0.071343	-0.479466	0.290496	0.540518	0.402523	0.154999	0.551819	0.487573	0.509095	0.274604	0.379584	0.543000	0.568952	-0.000233	0.405634	0.090840	0.439547	0.598238	0.722470	0.579180	0.435938	0.392154	0.358456	0.385440	0.232899	0.097823	0.286716	0.154666	0.117624	-0.424864	0.100541	0.199822	0	0	
0.162327	0.162327	-1.261370	0.399299	0.218214	0.399299	0.220581	0.319598	0.332530	0.484430	0.503117	0.424318	0.383171	0.383116	0.416352	0.391314	-0.191110	-0.461473	0.374959	0.454988	-0.084689	0.389899	0.119640	0.393113	0.218899	0.445276	0.384084	0.322599	0.223020	0.225786	-0.003378	0.175268	0.162357	0.156974	0.232498	0.382671	0.125720	0.460779	0.309308	0.486086	0	0	
