1.000000	1.000010	0.999664	0.998170	0.999119	1.000140	0.999119	0.992590	0.990552	0.994139	0.993094	0.997967	0.996404	1.000290	0.997947	0.998531	0.997130	0.996424	0.998082	0.997333	1.000790	0.999480	0.999329	0.997133	0.995424	0.997694	0.993271	0.998350	0.994690	1.000140	0.997022	0.999300	0.998304	1.000210	0.997527	1.001090	0.991448	1.004880	0.985337	1.003040	1	1	
1.003320	1.003320	1.002500	1.002350	1.033510	1.025540	1.000360	1.005500	0.993522	0.994461	0.984377	0.996461	1.001820	1.019060	1.004350	1.000560	1.017780	1.016870	1.016480	1.000280	1.016450	0.997014	1.010870	0.992129	0.997107	0.997887	0.992598	1.003310	0.988028	1.001630	0.989652	1.013780	0.983952	1.009110	0.983879	1.024880	0.978089	0.997992	0.981824	0.988740	1	1	
1.000500	1.040330	1.000460	1.002780	1.004540	1.013430	1.039910	1.014530	0.997598	1.000710	1.000490	1.001320	1.024100	1.004100	1.034990	1.025090	1.043630	1.029520	1.046220	1.033470	1.040890	1.001920	1.034080	1.004920	1.030380	1.001880	1.020200	1.001200	1.020130	1.013640	1.020760	1.015120	1.002680	1.004670	1.001370	1.006030	0.996463	1.006240	0.986723	1.003070	1	1	
1.000500	1.030500	1.060750	1.057380	1.047760	1.009550	1.026300	1.016630	1.005020	1.020840	0.993575	0.997004	0.998707	1.001360	1.014760	1.040680	1.021950	1.019380	1.028380	1.031630	1.022550	1.033050	1.019880	1.021280	1.021010	1.017520	1.017480	1.016700	1.018870	1.016050	1.003460	1.004960	1.002360	1.004190	1.000010	1.001770	1.000170	0.981849	0.999937	0.978977	1	1	
1.048820	1.034730	1.058320	1.066780	1.058980	1.002510	1.021300	1.019970	1.000000	1.024770	0.991618	1.036850	0.996459	1.000160	1.001170	1.009850	1.019100	1.017170	1.025310	1.027980	1.021980	1.020720	1.018730	1.017450	1.019190	1.016570	1.017190	1.016830	1.018520	1.016790	1.000820	1.004370	1.002590	1.000000	1.000000	1.000990	0.995933	0.980283	0.989250	0.996280	1	1	
1.040040	1.023370	1.010010	1.057960	1.056580	1.001530	1.024020	1.008160	1.005530	1.015210	0.998650	0.988547	1.000470	1.000320	1.003880	1.018520	1.017780	1.028380	1.020880	1.023320	1.017610	1.015640	1.016540	1.015620	1.016750	1.014490	1.015100	1.017280	1.008390	1.017610	1.000850	1.012900	1.008500	1.003840	1.006850	0.999618	1.000000	0.982002	1.009630	0.992415	1	1	
1.029390	1.029390	0.999928	1.029390	0.999928	1.041890	1.000130	0.998989	0.999155	0.970810	0.995916	1.014630	1.002810	0.984490	0.985601	0.997579	0.997960	0.996281	0.997694	0.993157	1.003690	1.008320	1.002090	1.005860	1.004360	1.002130	1.007240	0.996035	1.000060	0.998457	1.002100	0.997231	1.001660	0.994855	0.999962	0.984682	0.996039	0.972248	0.984515	0.986320	1	1	
1.007590	1.002330	0.999453	1.003160	1.036840	0.999762	1.030350	1.000450	1.001890	1.009780	0.998906	0.984788	0.999118	0.993009	1.000100	1.001100	1.004010	1.007010	1.006870	1.016650	1.012930	0.989296	1.013510	0.994448	1.008990	0.999740	1.013310	0.996513	1.005210	0.998983	0.998780	1.000020	0.996222	0.999019	0.982915	0.999860	0.984632	0.981680	0.977178	0.973688	1	1	
1.065900	1.000000	1.013210	1.037160	1.042100	1.041120	1.013670	1.017360	0.997017	1.009070	0.981155	1.015940	0.987745	1.021520	0.996080	1.018030	1.000240	1.001250	1.003250	1.012500	1.012200	1.003900	1.007090	1.003580	1.003290	1.015720	0.999757	1.013880	0.998161	1.010310	0.996367	0.999972	0.998414	1.000070	1.000030	1.001800	1.000730	1.001540	1.002280	1.005700	1	1	
1.000000	1.006130	1.052640	1.002010	1.060790	1.040720	1.018540	1.016220	0.998173	0.999940	1.000030	1.011930	1.020210	1.024610	1.020280	1.016510	1.017310	1.014400	1.014460	1.003370	1.006020	1.003100	1.005390	1.011320	1.002550	1.009490	1.001700	1.015490	1.001930	1.000260	0.998149	1.000550	1.000850	1.001060	1.001240	1.001020	0.999488	0.999867	0.989587	0.988108	1	1	
