GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-1.86347248395946e-20	1.46603247745507e-23	-5.93708884659936e-22	1.22200999970349e-25	-0	-3.26960873575953e-09	-7.06487084877508e-13	-8.75689174473075e-14	6.69042966087081e-09	2.20822829107934e-13	-1.84710717979383e-13	9.17678925606089e-08
0	1.6940658945086e-21	8.37515528576135e-25	-3.17172066125802e-23	7.23533990250173e-26	-0	-5.87947017352582e-10	-9.78741720076139e-14	-1.1661840993821e-14	1.02253083786932e-10	3.88463114861494e-14	-2.61941564007012e-14	9.58388717475078e-09
0	-2.37169225231204e-20	1.75042653677638e-23	-7.09307375264221e-22	1.36154471463438e-25	-0	-3.84379692490277e-09	-8.34900425922774e-13	-1.03555675439233e-13	8.02932956124939e-09	2.59730812132173e-13	-2.18194211417653e-13	1.08914025790388e-07
0	1.22819777351874e-20	-9.8445873001229e-24	4.02630163160186e-22	4.71362792016745e-26	-0	1.4022527919687e-09	3.60629577304414e-13	4.56279639802608e-14	-5.04459508224133e-09	-9.64095493228459e-14	9.30909578709628e-14	-5.30268329511133e-08
0	1.07996700774923e-20	-7.51863161133204e-24	3.07711187869726e-22	4.88641952196814e-26	-0	9.92010901936316e-10	2.64098814331316e-13	3.35360060951685e-14	-3.9074727299571e-09	-6.84694253382993e-14	6.80166274217713e-14	-3.96419735229062e-08
0	1.86347248395946e-20	-1.54523245573136e-23	6.27830084927748e-22	-7.15601178530936e-26	-0	3.09472564243165e-09	6.94231001395528e-13	8.64608826594112e-14	-7.29619804848601e-09	-2.09766530518522e-13	1.80976779044138e-13	-9.2915173651703e-08
0	6.35274710440725e-22	-3.80743222866856e-25	1.39328234426901e-23	-4.47502111737986e-26	-0	3.39852644985762e-10	5.48813543274083e-14	6.50380210019295e-15	4.79556336163094e-12	-2.24043774097003e-14	1.47335332769668e-14	-5.13822524733315e-09
0	-1.05879118406788e-20	7.12190113614475e-24	-2.91581165924942e-22	-2.79129315521155e-26	-0	-1.05240225082271e-09	-2.66334014952554e-13	-3.36389380537547e-14	3.62291182293482e-09	7.22283792728495e-14	-6.88253249572312e-14	3.8772112291746e-08
0	7.41153828847513e-21	-4.67858670909177e-24	1.91078721499749e-22	3.24756755175844e-26	-0	6.04422572677218e-10	1.62485032112075e-13	2.06533499922574e-14	-2.44012231036985e-09	-4.17642415495615e-14	4.18203079298254e-14	-2.45263624695207e-08
0	-1.94817577868489e-20	1.77372676634649e-23	-7.23783035983899e-22	-2.52097746490905e-26	-0	-2.89487933862897e-09	-7.02748557185985e-13	-8.8349072225084e-14	8.83849250976963e-09	1.97798012885516e-13	-1.82131325265856e-13	9.95682533144292e-08
0	-6.35274710440725e-22	2.03057181344888e-24	-8.42690249038397e-23	-7.59140905764356e-26	-0	1.16789925161859e-10	-1.61773892295896e-14	-2.67199292129197e-15	1.3240107771353e-09	-6.66322300756327e-15	-3.37057532066958e-15	6.54440775136808e-09
0	2.87991202066462e-20	-2.77611508200005e-23	1.13199666827882e-21	1.76974466688907e-25	-0	3.68495139837155e-09	9.7840768635514e-13	1.24206690267176e-13	-1.44158811996364e-08	-2.54260935162321e-13	2.52025534852569e-13	-1.46633498362e-07
0	-2.87991202066462e-20	2.15391674133899e-23	-8.78879400837592e-22	-1.93828105213704e-26	-0	-3.58191249326608e-09	-8.62700051064527e-13	-1.08360182403168e-13	1.06783405203852e-08	2.44538882833691e-13	-2.23712044677225e-13	1.21578612695775e-07
0	5.0821976835258e-20	-4.51190170143906e-23	1.84295840476815e-21	1.60520823305414e-25	-0	6.76900687933256e-09	1.70203091156805e-12	2.14821112906881e-13	-2.28865703828069e-08	-4.64244091789252e-13	4.40029415888152e-13	-2.46767283191777e-07
0	-3.04931861011548e-20	1.82588972038768e-23	-7.45496527063416e-22	3.5258543418176e-25	-0	-5.29964758716441e-09	-1.05571986388733e-12	-1.29416583408105e-13	7.46984895165161e-09	3.5528378473009e-13	-2.77872060116236e-13	1.27538146058461e-07
0	5.0821976835258e-20	-3.93636069678948e-23	1.60679833988426e-21	-1.63688024614256e-25	-0	7.76709439084612e-09	1.7516119908383e-12	2.18292506522169e-13	-1.86606846278779e-08	-5.26742052263442e-13	4.56437280114795e-13	-2.35389032030883e-07
0	-1.86347248395946e-20	1.53056879368075e-23	-6.26796109162057e-22	2.38316642217343e-25	-0	-4.09234395356666e-09	-8.34909079336614e-13	-1.02692154722096e-13	6.51132288940501e-09	2.74929433335623e-13	-2.19310258543177e-13	1.03154202262943e-07
0	3.98105485209521e-20	-4.56921501000131e-23	1.85412534303761e-21	1.04452603376604e-24	-0	1.44073987896791e-09	9.47169652196955e-13	1.27639716110556e-13	-2.69464307401608e-08	-1.16106305552762e-13	2.34447967125835e-13	-1.91250297481715e-07
0	6.73391193067169e-20	-6.28432850389984e-23	2.57335888565247e-21	1.10779395263826e-24	-0	4.00450669047316e-09	1.5931672876962e-12	2.09192742855896e-13	-3.56657664403128e-08	-2.91979108208271e-13	4.01434912874914e-13	-2.85034285752964e-07
0	-2.16840434497101e-19	1.85445112365881e-22	-7.56043079873467e-21	2.79412507331885e-24	-0	-4.90144681699509e-08	-1.00339904104692e-11	-1.23474388809815e-12	7.92772219088124e-08	3.2938719845172e-12	-2.63493354860234e-12	1.24359868157925e-06
0	1.89735380184963e-19	-2.52440197592606e-22	1.02735832079086e-20	-4.03831289946482e-24	-0	6.81635938138431e-08	1.3865764800351e-11	1.7047658763061e-12	-1.06915541690655e-07	-4.57812018389507e-12	3.64309441445295e-12	-1.70850007048726e-06
0	-3.25260651745651e-19	3.53835537899201e-22	-1.44326473278252e-20	1.94936969979624e-24	-0	-7.27733299759624e-08	-1.61709149296413e-11	-2.01156700179869e-12	1.65755414737492e-07	4.92816089245653e-12	-4.21862141952825e-12	2.14837200304582e-06
0	-2.16840434497101e-19	3.31103652634592e-22	-1.3492970151965e-20	7.09225524048354e-24	-0	-1.00428106284473e-07	-1.97676259676407e-11	-2.41907563733778e-12	1.32562440260058e-07	6.72556930830707e-12	-5.20832232486765e-12	2.36034102005079e-06
0	-3.79470760369927e-19	5.20008980298924e-22	-2.11824411262579e-20	4.04011471643196e-24	-0	-1.14154718917601e-07	-2.47975435285526e-11	-3.07576478282968e-12	2.38545819655806e-07	7.71366477965442e-12	-6.48058188355855e-12	3.23512420134188e-06
0	-0	1.14140934397814e-22	-4.64213759764759e-21	2.34745691183763e-24	-0	-3.4007937680699e-08	-6.72549135486647e-12	-8.23594536128947e-13	4.60816998511505e-08	2.27841137052776e-12	-1.77129562589453e-12	8.06773211564813e-07
0	1.49077798716757e-19	-8.15992703205257e-23	3.32774760430083e-21	-2.17977445135668e-25	-0	1.53696116124937e-08	3.52720470629713e-12	4.40516131661868e-13	-3.92318146911461e-08	-1.04412948208729e-12	9.17909277929612e-13	-4.80281083494549e-07
0	2.03287907341032e-19	-6.90522798508045e-23	2.8686623643339e-21	4.51873874370903e-24	-0	-1.58540632707299e-08	-1.15290936542239e-12	-1.06307686189565e-13	-5.3337270280104e-08	1.00354796368865e-12	-3.485701775454e-13	-9.40853886323968e-08
0	1.73472347597681e-18	-1.9689784926151e-21	8.0256371752345e-20	-1.39405164064378e-23	-0	4.23906139207339e-07	9.2700188396039e-11	1.15079412469281e-11	-9.09077759713452e-07	-2.86624114455707e-11	2.42135248176493e-11	-1.21595552027479e-05
0	-5.96311194867027e-19	7.04820384922422e-22	-2.87461806474428e-20	3.71070641934788e-24	-0	-1.43880992928464e-07	-3.20551530680118e-11	-3.98877967557847e-12	3.3086648369098e-07	9.7459914566629e-12	-8.36077226358674e-12	4.26736383927806e-06
0	-2.71050543121376e-19	3.27372182780716e-22	-1.33308427519046e-20	4.843305600778e-24	-0	-8.59799903034869e-08	-1.76352663823673e-11	-2.17070324760474e-12	1.40345012609682e-07	5.77903219083446e-12	-4.63029259152362e-12	2.18952722571978e-06
0	-3.79470760369927e-19	5.8315302960209e-22	-2.37963318619255e-20	-5.96372821964149e-26	-0	-9.98357712546806e-08	-2.3767156811936e-11	-2.98127564440619e-12	2.87129516930906e-07	6.80761022600375e-12	-6.16838405191457e-12	3.32268212127356e-06
0.000921157213965553	-4.47776130029682e-23	-5.82297871549828e-28	8.71598609112855e-26	3.69615234197927e-30	-0.475421153761655	-1.76665600644297e-15	-3.94724887146835e-19	-4.91352421376293e-20	4.1053250118166e-15	1.19700713767803e-19	-1.0293117892535e-19	5.26658770334777e-14
0	3.79470760369927e-19	-4.04584531342991e-22	1.64708203571559e-20	-4.8070258430292e-24	-0	9.90337459329993e-08	2.07592016091014e-11	2.56279820829288e-12	-1.78503988000179e-07	-6.66962552491523e-12	5.44075249046479e-12	-2.62784750157206e-06
0	4.74338450462408e-20	-1.73547884535685e-23	6.99381207913585e-22	2.09830087681911e-24	-0	-9.90489307720396e-09	-1.13986476168297e-12	-1.25178834825244e-13	-1.74870836538279e-08	6.39377325113029e-13	-3.18766629460099e-13	4.07357590389414e-08
0	-9.75781955236954e-19	1.20453723740997e-21	-4.91014411611477e-20	1.09000382018981e-23	-0	-2.73897708714331e-07	-5.88001975217609e-11	-7.28210806173864e-12	5.4601570600381e-07	1.84871844883248e-11	-1.53812239200962e-11	7.59668010363881e-06
0	-1.0842021724855e-19	4.91561898750185e-22	-2.00045359339824e-20	2.21947716277665e-23	-0	-2.20644761171853e-07	-3.96004146741022e-11	-4.77843004753741e-12	1.46699208653253e-07	1.4663112423731e-11	-1.05210201965744e-11	4.27739454073111e-06
0	2.38524477946811e-18	-2.51878445324377e-21	1.02835093752592e-19	9.17700192491419e-24	-0	3.76600704129354e-07	9.4838322794453e-11	1.19719723342683e-11	-1.27875551070099e-06	-2.58329605948163e-11	2.4516171038611e-11	-1.37633240806956e-05
0	-8.67361737988404e-19	1.32124465187683e-21	-5.38262968200506e-20	2.30406635460751e-23	-0	-3.68430131308585e-07	-7.42400972553317e-11	-9.11559232315728e-12	5.51258706550676e-07	2.47242736258747e-11	-1.952140678771e-11	9.0672453634267e-06
0	3.03576608295941e-18	-2.78101127184832e-21	1.14084750083314e-19	1.48982307470433e-22	-0	-4.35883108860569e-07	-1.73435267078636e-11	-9.12478969999143e-13	-2.00816679245216e-06	2.71665796180761e-11	-6.12830125854896e-12	-5.99120441632033e-06
0	-1.30104260698261e-18	1.66201091658907e-21	-6.81729173641703e-20	-1.05471026145553e-22	-0	3.61374782044985e-07	2.48295216922585e-11	2.22012743763248e-12	1.27047432360905e-06	-2.28318332635129e-11	7.59629611251588e-12	2.48840513116173e-06
0	-1.0842021724855e-18	1.84666149613982e-21	-7.56109254322472e-20	-8.50528753226211e-23	-0	2.04358062858145e-07	-6.77479222486753e-13	-8.05874348980844e-13	1.2739592135395e-06	-1.24762285562289e-11	7.52839197996353e-13	4.89816154584578e-06
0	-0	-7.39527866614995e-22	3.05395082154578e-20	9.66449733399106e-23	-0	-4.65593149137386e-07	-5.47132140302034e-11	-6.04278364715515e-12	-7.79269677628803e-07	3.0088293108111e-11	-1.52566176703114e-11	2.18339962260673e-06
0	2.27682456221956e-18	-2.71628407337169e-21	1.11014255649517e-19	7.38176030840724e-23	-0	1.40094294224597e-08	4.60765659123383e-11	6.40433846335553e-12	-1.65342090885597e-06	-2.2190915486148e-12	1.1153757536227e-11	-1.06036783518715e-05
0	4.77048955893622e-18	5.14881611606928e-21	-2.10011231359863e-19	6.72206238413128e-25	-0	-8.89078766439696e-07	-2.10965071926564e-10	-2.6452676957197e-11	2.53091716611733e-06	6.06041398544956e-11	-5.47656124275407e-11	2.94258999549806e-05
0	-1.40946282423116e-18	-7.22282872453304e-21	2.9529686123653e-19	1.48000290643021e-22	-0	3.33683506178296e-07	1.65025559758984e-10	2.19510960849435e-11	-4.18990663427339e-06	-2.52839790567122e-11	4.1218404847063e-11	-3.14052622900451e-05
-0.0073318236196817	-0.0597375070162472	4.84468216499823e-22	4.27047487942289e-19	1.91436249747736e-22	-0	0.0400080144440456	-2.27306470575997e-13	-5.77072793709201e-14	-0.266828516618496	1.03797157857214e-13	-1.41777953010259e-13	0.330821984224751
0	-0	-1.02457817806118e-20	3.40930761269856e-20	-2.6314270072793e-22	-0	-8.90150856558692e-07	-1.26423183582307e-10	-1.23695551521451e-10	1.2804481524972e-05	2.67270204496647e-10	-2.8305087564146e-10	7.74459805917963e-05
0	1.21850886141646e-16	-4.199357361596e-21	2.53281049202512e-19	-1.05776454290015e-22	-0	9.95461058329777e-06	-2.95197343992356e-12	5.15590658810004e-13	-0.00129119908991347	5.12474357897967e-12	2.88601226273566e-13	0.00483038330683659
0	-0	-1.86148440705598e-19	1.30104260698261e-18	-2.47145549052392e-21	-0	5.87582211948377e-11	-4.63695079895914e-07	-7.63311867427281e-07	-4.91551259938704e-11	5.83184880027739e-07	-1.55142801136173e-06	4.61551912488434e-09
-0.0019033586326197	-0	-1.31609243444497e-19	-1.73472347597681e-18	2.86114999775727e-21	-0	-6.23339024300802e-11	3.23293871723712e-07	3.59058859971657e-07	-1.71994844567054e-10	-8.96437360980705e-07	8.20195921081614e-07	-7.75458241810341e-10
0	-0	3.35461443059655e-19	-2.16840434497101e-18	2.6050529459028e-21	-0	2.78594448607165e-11	-5.37767158627014e-07	-2.30442709854009e-08	1.42601845947694e-09	7.82038764827605e-07	-5.67921092537851e-08	-1.08315387112458e-10
0	-0	-2.02994465018729e-19	-0	7.80800987134624e-22	-0	-6.97062583901975e-13	3.41140046466107e-07	2.11276926838454e-07	-4.64569284683146e-10	9.09391988657131e-08	4.54315657819652e-07	-1.71465535527078e-09
0	-0	2.0326143756143e-19	2.60208521396521e-18	2.75917841664752e-21	-0	-6.67170623665645e-16	1.21447697325513e-06	-5.62870743081387e-07	-4.72534444219262e-12	-4.55207896639393e-07	-1.25027662018122e-06	-8.99145949771779e-11
0	-0	-6.33018161729681e-19	-3.46944695195361e-18	2.93239034741177e-21	-0	9.00706603582255e-19	-5.51019412140826e-07	7.28536396025459e-07	6.57751923602539e-14	2.54891446888119e-07	1.57553313961124e-06	5.68590722780481e-12
0	-0	2.48861836779947e-19	-1.30104260698261e-18	9.66519488082451e-21	-0	1.80904605490744e-22	3.79574346244813e-07	-4.69295838263916e-07	1.36420166943637e-16	-2.48270432111923e-07	-9.609544823548e-07	5.38902318750184e-14
0	-0	7.90783838420082e-19	8.67361737988404e-19	-2.21785726721055e-21	-0	-1.49629598582167e-27	1.0069097063883e-06	1.0839736924387e-07	-1.16492136014995e-20	-5.76519808711318e-08	1.66992971759473e-07	-2.09593688812607e-17
0	-0	6.16781019895571e-20	2.81892564846231e-18	-2.26482573627394e-21	-0	-3.72130606794537e-32	-6.69086204562812e-07	3.77934008575849e-07	-2.95940825503029e-24	3.50820047875595e-07	7.12907275149988e-07	-2.33398342869116e-20
0	-0	2.5931597800594e-19	4.33680868994202e-19	3.36000077563419e-21	-0	3.94794596106687e-41	4.31426543863406e-07	3.97323727238712e-07	3.13564314111207e-33	-1.07693716348793e-06	7.71190898393111e-07	2.47270974493152e-29
0	-0	1.80896128159222e-19	-2.16840434497101e-18	-5.8861532023545e-21	-0	-0	-9.4170604783386e-07	2.64469624628783e-07	-0	6.92278780294826e-07	6.18967738967862e-07	-0
0	-0	3.38842750608619e-19	3.79470760369927e-18	-2.24814119559988e-21	-0	-0	-1.2886587111254e-06	5.25755968779259e-07	-0	1.10209248604694e-06	9.07510174623353e-07	-0
0	-0	2.69355598347467e-19	-4.33680868994202e-19	-1.16873801324534e-21	-0	-0	-2.71154820439087e-07	7.27431557454587e-07	-0	-1.96446674709705e-07	1.47290802982814e-06	-0
0	-0	3.3305331350136e-19	1.73472347597681e-18	-3.88872576016805e-21	-0	-0	6.94991725266725e-07	-4.00094254960029e-07	-0	-3.85399351432461e-07	-8.95316414751794e-07	-0
0	-0	4.00547632570507e-19	2.60208521396521e-18	-1.06492915552357e-20	-0	-0	5.22647343107041e-07	-5.12985609023723e-07	-0	1.21651321793712e-06	-1.27338889190286e-06	-0
0	-0	7.85815507317753e-20	1.30104260698261e-18	7.27314154416056e-21	-0	-0	-3.73741650323186e-07	3.90543618877238e-07	-0	-4.39411968871839e-07	7.9310154888312e-07	-0
0	-0	-1.34063891572491e-18	6.93889390390723e-18	-2.0645349558694e-21	-0	-0	2.7766981444134e-07	-2.14488580288226e-06	-0	1.1516757549264e-06	-4.33305738539228e-06	-0
0	-0	-9.38256079567873e-19	-2.60208521396521e-18	-1.71130613783438e-20	-0	-0	-1.46082688075118e-06	8.23043337579149e-07	-0	3.09408335296231e-06	1.54126550137969e-06	-0
0	-0	3.0004322359136e-20	4.33680868994202e-18	1.43778952944278e-22	-0	-0	-3.00232971248853e-06	-4.2364752551163e-07	-0	2.82501310251383e-06	-8.53465138146622e-07	-0
0	-0	1.52870835415619e-19	-0	1.68377764126465e-20	-0	-0	9.8668290057783e-07	4.66640891677878e-07	-0	-2.95497792597404e-06	8.0927291855084e-07	-0
0	-0	-7.09555529447987e-21	8.23993651088983e-18	-1.66505693699824e-20	-0	-0	5.69422561758432e-07	6.43492042944307e-07	-0	-9.24717199200508e-07	1.08359638018597e-06	-0
0	-0	-4.86575760444518e-19	3.46944695195361e-18	-2.81819956962652e-21	-0	-0	1.11259077625795e-06	-1.72280834925598e-07	-0	-2.0721831722737e-07	-4.03258028882431e-07	-0
0	-0	2.29725923207207e-18	-1.73472347597681e-18	1.1799119029571e-21	-0	-0	6.92121845403076e-07	6.65226892609053e-07	-0	3.22559121265768e-07	1.04526495158999e-06	-0
0	-0	-7.35165041212629e-19	3.46944695195361e-18	-1.36686328889683e-20	-0	-0	-5.19955769703895e-07	-4.03551096906329e-07	-0	2.13268812428284e-06	-8.38548765690851e-07	-0
0	-0	1.47298698655278e-18	-2.60208521396521e-18	-6.21325708407502e-21	-0	-0	-1.63797144680016e-06	-1.34074090433717e-06	-0	2.47224634538421e-06	-2.72868594142481e-06	-0
0	-0	9.64161721991809e-21	-1.15196480826585e-19	1.57734415937641e-20	-0	-0	-4.91833271665262e-07	-5.56562484033713e-07	-0	3.83580630450663e-07	-1.10476407211679e-06	-0
0	-0	-1.10721433712673e-19	-4.77048955893622e-18	-2.57529985203513e-20	-0	-0	-1.641857375442e-06	-7.73398017069339e-07	-0	2.90877763682166e-06	-1.40273263685607e-06	-0
0	-0	-1.82869450228528e-18	1.30104260698261e-18	-3.35468812560367e-21	-0	-0	-3.8971363271876e-07	-1.65946397073581e-06	-0	-4.59598434815922e-07	-3.17042594112508e-06	-0
0	-0	-1.35068254272253e-18	5.20417042793042e-18	8.48254336176233e-21	-0	-0	6.45904176020526e-07	-3.602174265504e-06	-0	-1.65119925527407e-06	-6.94432665069162e-06	-0
0	-0	7.1471134620603e-19	8.67361737988404e-19	4.38157571731516e-21	-0	-0	7.31489743944921e-07	-1.17869276682845e-06	-0	1.87241502009568e-07	-2.56923786442413e-06	-0
0	-0	-1.70101503883466e-18	8.67361737988404e-19	7.18016566265284e-21	-0	-0	1.5987991204665e-06	-1.45799027796588e-06	-0	-1.60928787818314e-06	-2.80277538272896e-06	-0
0.00197087087252375	-0	-1.76973224104189e-20	-1.73472347597681e-18	3.47840405803155e-21	-0	-0	2.99074991350735e-07	7.81823883071911e-07	-0	-1.35115893940454e-06	1.79810170302837e-06	-0
0.00926185446013367	0.230848260850604	-6.9272414395331e-23	2.19137411660584e-19	-1.31324510292692e-23	-0	0.0600237651861658	-2.92157848131323e-14	-9.25778640905471e-15	-0.757903029115985	2.51879302611973e-14	-2.09927607030234e-14	-0.607092050255245
0	-0	-2.32244191864063e-18	-2.16840434497101e-19	2.2114622810854e-20	-0	-0	3.00043532150565e-07	-4.45523006433763e-07	-0	-3.55688043462746e-06	-1.04368169381403e-06	-0
0	-0	-1.00896347832891e-18	8.67361737988404e-19	3.1453752440003e-21	-0	-0	3.90814365575454e-07	1.36002239708771e-06	-0	3.11316038467056e-07	2.71664523261568e-06	-0
0	-0	-4.17566398044934e-18	-1.73472347597681e-18	5.86104063585213e-21	-0	-0	-4.53768113858429e-06	-2.32682484420089e-06	-0	3.42526995062281e-07	-4.15993618959325e-06	-0
0	-0	2.83681632434091e-18	-3.46944695195361e-18	-3.80141959679773e-20	-0	-0	-9.15112095482045e-07	4.38551418561167e-06	-0	2.50732379299975e-06	8.57336163015661e-06	-0
0	-0	1.38792324787543e-18	3.68628738645072e-18	-1.6324835196918e-20	-0	-0	-9.43313647432521e-07	1.47780372488484e-06	-0	2.74626074942552e-06	2.68120040505097e-06	-0
0	-0	2.9847726729422e-18	6.93889390390723e-18	-6.67855874487478e-20	-0	-0	-8.68280191187406e-07	3.17104823027496e-06	-0	9.88167854865947e-06	5.66579471608225e-06	-0
0	-0	-1.4608307402707e-18	-2.60208521396521e-18	-2.94997631881114e-20	-0	-0	-1.97415584605003e-06	-2.47341132631989e-06	-0	7.60994308251111e-06	-4.22868841771118e-06	-0
0	-0	-2.02052678532307e-18	-2.16840434497101e-19	-8.72485487563271e-22	-0	-0	-9.76160785568684e-07	-1.66269712515934e-06	-0	1.14752331413854e-06	-3.16335132416836e-06	-0
0	-0	3.64210601557303e-18	6.93889390390723e-18	2.66063436675119e-21	-0	-0	2.90497666577011e-06	1.4700649084909e-06	-0	3.15146619101102e-06	3.10866884882697e-06	-0
0	-0	2.60494560452342e-18	5.20417042793042e-18	1.36165444933267e-20	-0	-0	2.82571839382789e-06	2.41367018936219e-06	-0	-3.45068403118651e-06	4.63007559620862e-06	-0
0	-0	3.85090460015489e-18	-1.04083408558608e-17	-2.04208827348319e-20	-0	-0	1.16068055937622e-06	3.72570501257752e-06	-0	-5.78367002070986e-07	7.17420536761004e-06	-0
0	-0	3.23324056495542e-18	6.93889390390723e-18	-1.17804175987542e-20	-0	-0	9.54208831865693e-07	2.2943032539038e-06	-0	3.77821849312161e-06	4.17897541535249e-06	-0
0	-0	5.40132396384876e-19	-0	7.88767736330484e-21	-0	-0	1.76590103047734e-06	-2.60494020508067e-06	-0	6.43307535320053e-07	-4.99826304805206e-06	-0
0	-0	-3.79090257288152e-18	6.93889390390723e-18	4.62997343821973e-21	-0	-0	7.9198064720854e-07	-4.0594467033464e-07	-0	-4.73740768474657e-06	-3.48237487297995e-07	-0
0	-0	2.2626665388551e-18	6.07153216591882e-18	2.53615671023323e-21	-0	-0	2.47322914942497e-06	4.56457622743754e-08	-0	-2.54374629876719e-06	1.40273902767169e-08	-0
