0.000000	0.499786	0.290338	0.509760	0.339380	0.462240	0.339380	1.070770	1.060760	1.079800	0.894873	0.723425	0.591882	0.533931	0.435130	0.701678	0.601637	0.954439	0.435838	0.905235	-0.114336	0.433167	0.348600	0.662349	0.836237	0.611663	1.088210	0.486035	0.986826	0.302633	0.792491	0.295489	0.690008	0.223921	0.818462	0.059858	1.464350	-0.277742	2.211500	-0.020234	0	0	
0.376438	0.376438	1.478540	0.328639	-1.580050	-1.444470	0.702161	0.194999	1.347420	1.171130	2.815240	0.941894	1.561850	-0.721191	1.321950	0.598609	-0.483300	-0.536972	-0.363954	0.678938	-0.485205	1.173960	0.103155	2.193930	0.964185	1.648170	1.506160	1.278640	2.165020	0.809691	1.779700	-0.187477	2.441930	0.750164	2.710640	-1.182590	3.099270	1.200140	3.172060	2.360620	0	0	
0.607321	-2.204640	0.613412	0.381914	0.089334	-0.353828	-2.561460	-0.540782	1.778330	0.709787	1.705600	0.575590	-0.246477	0.325530	-1.707300	-1.709870	-1.831470	-1.914140	-2.282700	-2.612490	-1.845220	0.685163	-1.636500	0.499058	-1.314780	0.531353	-0.114414	0.717971	-0.748170	-0.002858	-0.606517	0.369451	0.471868	1.525070	0.635360	1.108640	0.880170	1.464290	2.089940	1.616040	0	0	
0.607321	-1.676770	-3.881050	-3.393930	-2.947940	-0.071752	-1.325650	-0.553617	0.322659	-0.995488	1.392540	0.996535	1.830670	0.747899	-0.180018	-2.805030	-0.854569	-0.924364	-1.277890	-2.376750	-0.823442	-2.946450	-0.523662	-0.733590	-0.630890	-0.375137	-0.354398	-0.260255	-0.571471	-0.197632	0.356233	1.108480	0.485944	0.537204	0.883714	1.409050	0.472419	2.888400	0.668143	3.496670	0	0	
-2.974260	-1.631380	-3.528210	-4.213240	-3.706430	0.530828	-0.913328	-0.757704	1.642760	-1.294710	2.349530	-2.074330	2.062970	0.753663	1.633660	-0.159555	-0.536604	-0.601898	-0.858914	-1.979740	-0.744305	-0.655099	-0.373118	-0.308259	-0.441207	-0.165417	-0.180041	-0.186016	-0.541110	-0.293093	0.744287	0.729225	0.437645	1.161150	0.771924	1.329180	0.960706	3.059000	1.795510	2.105650	0	0	
-2.010650	-0.901602	-0.101215	-3.339030	-3.513010	0.646358	-1.104470	0.947723	0.276584	-0.608742	0.916767	2.334510	0.790738	1.677680	1.345230	-0.452967	-0.429789	-1.241020	-0.561588	-1.011350	-0.305517	-0.092773	-0.143353	-0.010343	-0.202699	0.093180	0.091350	-0.351709	0.917412	-0.414625	0.498676	0.000058	0.248527	0.534323	0.899181	1.591370	0.736454	2.881850	-0.316824	2.347640	0	0	
-1.529110	-1.529110	0.688953	-1.529110	0.688953	-2.495730	0.626984	0.883455	0.729904	3.528400	1.060880	-0.318083	0.468583	2.601270	2.647840	1.005220	0.938990	1.954610	1.018830	2.255740	0.430396	0.810945	0.682084	1.010660	0.637246	1.405730	0.394401	1.285300	0.886522	0.892061	0.502603	0.989884	0.387598	1.149310	0.756076	2.316230	1.126810	3.591350	2.465190	2.333520	0	0	
1.065190	0.452304	0.717921	0.372027	-2.181980	0.705955	-1.796780	0.738674	0.519635	0.008792	1.832410	2.435910	0.813094	1.504060	0.709663	0.681487	0.403636	0.292501	0.186679	-0.319076	-0.046532	2.462260	-0.149054	2.173830	0.336272	1.105810	-0.097307	1.303910	0.989903	1.056400	0.990022	0.906603	1.959600	0.991633	3.236650	0.863781	2.945890	2.950640	3.510580	3.993190	0	0	
-3.788960	0.000000	-0.154549	-2.018150	-2.303560	-2.538990	-0.379746	-0.631365	1.106280	-0.048229	2.885150	-0.438201	2.136090	-0.911974	1.285990	-0.610881	0.749107	0.672263	0.647339	-0.032776	-0.039719	1.341800	0.377373	1.424030	0.694902	-0.229405	0.864058	0.001592	1.008340	0.220051	1.182410	0.949630	0.937688	0.803326	0.732612	0.526872	0.519475	0.406154	0.302634	-0.143907	0	0	
0.000000	0.075997	-3.370570	0.389482	-3.661830	-2.518270	-0.685518	-0.591547	0.984204	0.674022	0.742279	-0.251527	-0.766141	-1.374730	-0.804176	-0.655032	-0.536657	-0.451895	-0.261309	0.293123	0.469063	1.145440	0.437492	0.181830	0.529392	0.617715	0.551358	-0.173788	0.512434	1.000960	0.894044	0.767020	0.597740	0.636632	0.534634	0.628734	0.726320	0.791326	1.715320	2.174580	0	0	
0.000000	0.000000	-3.144960	-3.566950	-1.112120	-3.585310	0.291104	-1.677650	1.174840	0.199476	2.507250	0.833431	0.699216	-0.281756	0.358109	-1.316100	-0.360588	-2.896030	-0.536445	-2.131160	-2.023160	-0.156648	-1.691730	0.076251	-0.888827	0.544770	-0.198472	0.057474	0.584489	0.372107	0.489067	0.917871	1.087410	0.859467	0.044743	1.459560	-0.018087	0.383369	-0.803634	0.628954	0	0	
