0.311823	0.125490	0.102424	-3.308410	0.102424	-1.462460	-1.407130	-0.833674	-0.530567	0.290064	-1.225850	0.604369	-0.331054	-0.673071	-1.280270	-1.815660	-1.493590	1.116720	0.505285	1.284080	0.523224	0.514619	0.542650	0.235285	0.355265	0.055772	0.392749	-0.016312	0.424679	0.108478	0.528992	0.102107	0.557666	0.135015	0.660403	0.327253	0.770893	0.441862	1.124080	2.080090	0	0	
0.237296	0.237296	0.217699	-2.655240	-2.791970	-4.271290	-1.014980	-1.329570	-0.078648	-1.078520	0.408087	-0.708843	0.591140	-0.482213	-1.399010	-2.596250	-1.929940	-2.208540	-0.723970	-1.959100	-1.603440	0.986088	-1.613310	0.736096	-1.859420	0.443201	-1.727470	-0.561601	-1.618520	-0.639817	-1.815690	-0.092955	-1.982160	-1.724760	-0.585127	-0.511102	1.021290	0.658949	1.587210	2.768420	0	0	
0.269416	0.314821	0.332315	-3.070720	-3.360510	-3.846230	-2.187000	-1.878610	-1.069120	-1.786050	-0.704005	-1.773150	-0.755487	-1.675310	-1.831600	-3.044040	-1.802170	-2.473850	0.153604	-2.704920	-1.325230	-1.075080	-1.330920	-0.994481	-1.669280	-0.588672	-1.492660	-0.363335	-1.476750	-0.316060	-1.399630	-0.439707	-1.883330	0.843492	-1.632150	0.679457	0.494298	0.841315	0.766068	1.995910	0	0	
0.269416	0.269416	-5.020770	-2.991060	-4.123570	-3.567960	-3.882600	-1.273690	-1.466000	-0.843639	-1.462000	-0.393185	-0.880250	1.250870	-1.188410	-0.817853	-0.733480	-1.363820	-1.807300	-1.467060	-1.924320	-2.122320	-1.631980	-2.155030	-0.919147	-2.015560	-0.652846	-1.251080	-0.450914	-0.818431	-0.250069	-0.749751	-0.008257	-0.632157	0.154458	-0.759079	1.070140	1.307750	1.414750	1.682110	0	0	
0.269416	0.610052	-4.546430	-2.931890	-3.936400	-2.759190	-2.029040	-0.659351	-0.973841	-0.589371	-0.670287	-0.117639	-0.028740	0.184546	-0.499119	-0.738103	-1.885440	-1.173100	-1.089120	-1.150550	-1.380850	-1.227680	-0.770928	-0.538314	-0.481447	-1.124800	-0.788522	-0.969061	-0.560842	-0.751852	-0.591650	-0.563049	-0.442374	-0.364418	0.185748	1.464780	1.192470	2.096900	1.639770	1.689660	0	0	
0.269416	0.651763	0.269416	-3.431640	-3.349890	-3.011590	-1.711870	-1.269240	-0.687913	-0.547977	-0.480834	-0.248892	-0.208005	0.010380	-0.703682	-1.606410	-1.507470	-1.391660	-0.872147	-1.180580	-0.803919	-1.133420	-0.711709	-0.658486	-0.640682	-0.866707	-0.475064	-0.275924	-0.095294	-0.322629	0.019510	-0.574563	-0.382950	-0.158580	-0.057611	1.649870	2.371990	2.505260	1.634650	1.712230	0	0	
0.269416	0.396199	-4.497710	-3.483030	-3.186110	-2.326550	-1.415050	-1.443350	-0.672132	-0.896775	-0.525354	-1.088900	-0.313158	-0.877083	-1.777460	-1.734520	-1.656800	-1.487730	-0.183650	-2.029600	-0.762755	-0.662147	-0.743111	-0.130891	-0.924791	-0.782104	-1.098850	-0.067224	-0.821225	-0.292068	0.828774	-0.505000	1.151210	-0.432245	1.565730	1.600420	1.545160	1.959120	1.664310	2.026520	0	0	
0.269416	0.269416	-5.242200	-3.203160	-4.004370	-4.201180	-2.099790	-2.049010	-0.893607	-1.694160	-0.036224	-2.348110	-0.265173	-1.685710	-2.498080	-2.796700	-1.998430	-2.187020	0.516478	-1.825520	-1.541840	-1.348700	-1.406410	-1.439540	-1.597810	-1.654830	-1.423950	-1.123150	-1.079010	-0.913921	-1.261120	-0.632801	-1.943670	0.751250	-2.076040	0.611377	-4.139430	1.073370	0.714608	2.921680	0	0	
0.459532	0.459532	0.445028	0.089162	-4.051540	-3.638020	-1.763820	-1.724590	-1.349270	-1.832250	-0.842167	-1.659060	-1.166750	-1.561020	-1.852140	-2.988630	-2.346140	-2.783280	-1.828540	-3.498320	-2.958840	-0.838126	-2.381170	-1.035260	-2.086110	-1.511310	-1.928190	-0.980246	-1.813980	-0.847738	-1.512650	-1.330120	-1.283390	-1.343320	-1.481210	-2.601560	-1.661330	-5.752070	0.736538	-1.234860	0	0	
0.459532	0.310772	0.459532	-3.103990	-3.709700	-2.898090	-3.748170	-1.474440	-2.925250	-0.609484	-1.393960	0.684002	-1.254490	0.816674	-1.907790	-1.196360	-4.067560	-1.882650	-1.984380	-1.370930	-2.046110	-2.468790	-1.280390	-2.244610	-1.054810	-1.838670	-0.782576	-0.571232	-0.421513	-0.179331	-0.284426	0.257280	-0.231917	-0.124556	0.106153	-0.385013	0.973043	1.431230	1.676640	3.581810	0	0	
