GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00477162304673608	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00168542875031299	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
8.80704914422268e-05	-0	-0	-0	-0	-0	-0	-0.00916058288976473	0.31643143350128	-0	-0	-0	-0
0	-6.61118211226471e-24	-2.65904401845204e-29	-5.2350498686659e-29	7.09968544708161e-23	-1.87054697846006e-26	-8.85318836470195e-18	-1.69063867488545e-16	-9.12956976480172e-17	-2.967699611972e-22	1.79584219625471e-15	4.55972880091968e-21	4.04501793149318e-14
0	1.5419893759282e-19	-1.74970534043965e-26	-6.43542596667141e-26	-6.05015022410571e-20	-2.10827658624453e-22	4.16333634234434e-17	-0	-0	1.88756485934025e-18	-1.13707791704879e-11	-2.90026971726809e-17	-2.64979798078048e-10
0	-2.16996100968536e-21	2.54875093697481e-26	1.29749372115187e-25	3.37131153387878e-19	-5.68686671130207e-25	-1.04083408558608e-17	-0	-0	8.68159863954216e-19	-5.58980006787435e-12	-1.3322604489968e-17	-3.15045560605424e-11
0	9.5209048882552e-20	-2.44415028913844e-26	-1.09490325935742e-25	-1.358546970211e-19	-8.39071333858477e-23	-0	-0	-0	8.55035194718537e-19	-4.94349636696085e-12	-1.31426123196913e-17	-1.52046528150805e-10
0	-3.92568985527702e-20	-1.40657261964379e-26	-4.47335595442331e-26	-9.41335730909412e-20	1.96196901539921e-22	-2.77555756156289e-17	-0	-0	-1.035997820456e-18	6.09401957509541e-12	1.591086658966e-17	1.23539568610448e-10
0	-1.4436465107258e-21	-3.57770487613484e-26	-6.24664980475255e-26	1.16272900661708e-19	5.16755238298362e-22	1.38777878078145e-17	-0	-0	-3.3599683369972e-19	1.29506562384991e-12	5.16036822766245e-18	8.04785591412016e-11
0	-7.27119166832086e-20	1.79415760037568e-26	7.402044362e-26	9.99676639813579e-20	5.37150410276622e-23	6.93889390390723e-18	-0	-0	-6.20292708200752e-19	3.6737613090885e-12	9.53472409658347e-18	1.06503989453655e-10
0	7.2006179336546e-20	1.37871159682048e-26	1.09601696875012e-26	-1.62697513351578e-19	-3.89731315483187e-22	-2.77555756156289e-17	-0	-0	5.00483601068974e-19	-2.86266905542374e-12	-7.69062089432965e-18	-8.17165333002792e-11
0	9.11470308625486e-20	-5.26762036811588e-26	-1.40632427122403e-25	4.23257079330747e-21	4.11677451109985e-22	1.38777878078145e-17	-0	-0	3.9565347221627e-19	-3.0690282107072e-12	-6.08419652753114e-18	-3.54887343324062e-11
0	-7.72273834037402e-20	4.61701391055734e-26	1.07673854656547e-25	-6.65488669853038e-20	-3.40798412371847e-22	2.77555756156289e-17	-0	-0	-1.08713219165441e-18	6.90950046539674e-12	1.67083647480671e-17	1.49974422363689e-10
0	1.93869314000137e-20	1.9551463550474e-26	7.81964707233649e-26	1.03120442508029e-19	-2.639223141927e-23	1.38777878078145e-17	-0	-0	-4.31009583992794e-19	1.87174372013681e-12	6.63317020627724e-18	1.4731919596193e-10
0.00244279977425041	1.27667736664034e-19	-2.87294133494027e-26	-1.50412272543904e-25	-1.41439410531886e-19	2.98883619770137e-25	0.812018993323547	-0	-0	3.32541637057802e-20	-4.72934597635603e-13	-5.09829969152041e-19	1.72806971397212e-11
0	1.83721726369003e-20	-7.63452423331185e-26	-2.26108517815619e-25	-3.4208425378742e-20	1.66211604334874e-22	2.67062921158698e-17	-0	-0	3.17591915591061e-19	-1.77383807363975e-12	-4.88177545908072e-18	-6.32532277787348e-11
0	4.46612425854236e-19	4.39565814652528e-23	7.95205721907175e-23	1.88735774661401e-18	-1.35525271560688e-20	-0	-0	-0	1.04657612540281e-14	-6.63229735273552e-08	-1.60766581154222e-13	-1.11297246236247e-06
0	4.5815142492722e-19	9.78331983032643e-24	1.38420015960885e-23	4.10640351788476e-20	-3.62106584951213e-20	-0	-0	-0	2.06002221618279e-15	-3.12885254956471e-08	-3.16605810993157e-14	8.87663622424501e-07
0	7.22521673033186e-19	-5.12470888034692e-24	6.41153135884516e-24	5.26591483558633e-19	-1.64324391767334e-19	-0	-0	-0	9.64752281268361e-15	-7.95816807083358e-08	-1.4782415310653e-13	1.59247876587643e-06
0	-1.4762518052932e-20	-1.79324996596732e-23	-2.99011096162391e-23	-6.94071143253971e-19	2.32934060494933e-21	-0	-0	-0	-3.073070297189e-15	3.22391081612996e-08	4.72537414967076e-14	-2.54778675042934e-07
0	-4.73988449306801e-19	-1.92272918676795e-23	-4.21433293890182e-23	-1.5819234633292e-18	6.43745039913268e-20	-0	-0	-0	-9.08391260334563e-15	5.99369787059493e-08	1.3938724849203e-13	2.43282455365048e-07
0	-3.61260836516593e-19	-1.77051102066246e-23	-3.19343362687402e-23	-2.63295741779316e-19	-1.63053842346453e-20	-0	-0	-0	-3.86138956978595e-15	2.83613502075775e-08	5.9352349812508e-14	3.35663045442942e-07
0	-1.87205797539775e-19	3.65271772912993e-23	5.97289640406488e-23	1.5640777115564e-19	1.0842021724855e-19	-0	-0	-0	3.68705005715071e-15	-2.17575083112208e-08	-5.68898814755617e-14	-1.81495702851591e-06
0	1.52717141642407e-19	2.57455290049248e-23	3.98682474789081e-23	1.36880117262825e-20	4.84926362303087e-20	-0	-0	-0	2.93291582547814e-15	-3.94811204953912e-08	-4.52419806877002e-14	-2.42104319106015e-09
0	8.87852320075226e-19	2.17737459263589e-23	2.91239923231831e-23	-4.5922593125387e-19	2.09640654445439e-20	-0	-0	-0	1.20294043299351e-15	-3.4008257831257e-08	-1.86612463194768e-14	6.92487140808701e-07
0	7.77273719938316e-19	2.99647111422153e-24	2.13217858859768e-24	-8.4277083010994e-20	-3.24519497916804e-20	-0	-0	-0	6.06387720561395e-16	-3.34931692426669e-08	-9.33650281904506e-15	1.6382979498203e-06
0	1.28910268544402e-18	-8.17656611527408e-24	-1.01428639681777e-23	-1.50086989929815e-18	-1.21760986167806e-20	-0	-0	-0	2.67901133997732e-15	-5.88836678737502e-08	-4.1158062050594e-14	1.92590231594921e-06
0	1.05748099242386e-18	1.38598719483231e-23	4.45776780866485e-23	1.94210979351914e-18	-1.72794721239877e-19	-0	-0	-0	1.53413954900091e-14	-1.18349327223446e-07	-2.35253312795517e-13	1.30665735797007e-06
0	1.26135053996331e-20	-1.95362322349742e-23	-3.33745473327615e-23	-9.99505426538785e-19	-4.02340649945793e-21	-0	-0	-0	-3.53030919801729e-15	2.18332937882045e-08	5.4263858817508e-14	5.22691440535001e-07
0	6.40393602675491e-19	4.23249328155327e-23	7.61733306398544e-23	1.44289433341307e-18	-7.70799982001413e-20	-0	-0	-0	1.14154385072142e-14	-9.05984011200602e-08	-1.75299697914639e-13	1.63085924849664e-07
0	-4.44463413200938e-19	-4.99107684156237e-23	-6.31958927296942e-23	-1.93781176821254e-19	-4.16104935338675e-20	-0	-0	-0	3.05487454454465e-16	3.33429601394708e-08	-4.29292333252931e-15	-6.98627696234737e-07
0	-2.74461052425672e-18	4.54921615864674e-23	6.46322398249884e-23	3.14076892851243e-18	1.6083038085991e-19	-0	-0	-0	-3.13132365826358e-15	8.93801550985203e-08	4.77789971351182e-14	-4.7226342807788e-06
0	3.16384692665839e-18	2.13874426645995e-23	2.48145620038744e-23	-9.47976898613603e-19	-8.80914265144472e-20	-0	-0	-0	4.35407411714701e-15	-1.29027112923727e-07	-6.7050364327534e-14	4.74971094281829e-06
0	-9.6313638456978e-19	3.5788607597024e-23	5.16623415915338e-23	1.29917021028711e-18	4.53162626781051e-20	-0	-0	-0	7.9588966879536e-16	2.04564072641186e-08	-1.240680114033e-14	-2.08676280621329e-06
0	-9.31065367907372e-19	-1.48335796529132e-23	-2.61975212364029e-23	-7.76199213611666e-19	1.16467030247466e-20	-0	-0	-0	-4.26983901739124e-15	5.65493588500464e-08	6.56214599714767e-14	-1.10691898971452e-06
0	-5.62423272364313e-19	2.69921591460373e-23	2.77222724037615e-23	-1.65867900205364e-19	2.01805599683337e-19	-0	-0	-0	-6.0489785579116e-15	-5.16028596501341e-08	9.23741062596011e-14	4.47761988287254e-06
0	4.26318589006759e-18	1.32148393929385e-22	1.76218123357042e-22	-9.77819509042063e-18	3.96411419315013e-19	-0	-0	-0	6.60031040021601e-15	-8.40757502730288e-08	-1.02835721179687e-13	-7.41298186210154e-06
0	-3.21755356658265e-18	-5.91812962179877e-24	9.95036248129111e-24	6.48514703145331e-18	-9.30677450795662e-20	-0	-0	-0	2.67170264079792e-15	1.69804608405631e-08	-4.05586191927246e-14	1.50076789500145e-06
0	-9.13079330874492e-19	5.20362750803198e-23	9.03885822489347e-23	2.45823678433144e-18	6.73391193067169e-20	-0	-0	-0	7.44477948505203e-15	-3.33316910945776e-08	-1.14502986312258e-13	-2.04066264990941e-06
0	7.18223647726588e-19	-7.45312165851624e-24	9.96065083614475e-25	-2.86056165602688e-18	1.03973294275465e-19	-0	-0	-0	3.28657602444492e-15	3.0708089907565e-08	-5.04679685989528e-14	-4.3455776632825e-06
0	-1.96411328533846e-18	-6.73715189609251e-24	-5.23248028154127e-24	5.59685670019057e-18	-2.41536738865484e-19	-0	-0	-0	1.32496453606108e-15	4.2502950432808e-08	-1.9808444737551e-14	3.69073117524938e-08
0	1.64097353554092e-18	-3.24279698279451e-24	-1.97603129923293e-23	2.30229612370908e-18	-3.07684718090125e-19	-0	-0	-0	2.55088116470026e-15	4.58440677849816e-08	-3.88404247549795e-14	-5.66523237769451e-06
0	3.89174113132483e-19	-4.6304042926753e-23	-7.61851993116551e-23	3.81255600942692e-19	4.87043944671223e-20	-0	-0	-0	-5.72767859120075e-15	-4.7642430163647e-08	8.79495538872659e-14	4.10164148449443e-06
0	-4.97496249983428e-18	2.58147807540722e-23	9.5469019356272e-23	1.77194864558258e-17	-6.25110315073674e-19	-0	-0	-0	2.48430247118095e-14	-4.79422148288388e-08	-3.79939787879853e-13	-3.26167627994095e-08
0	-5.03513485412665e-19	4.27725317100997e-23	7.68786063779249e-23	-2.97006574983714e-18	3.14249223431345e-19	-0	-0	-0	4.45511959874018e-15	-1.5695904057885e-08	-6.89295877576459e-14	-3.3380464179218e-06
0	-2.055911912636e-18	-1.16414477474731e-22	-1.93345195871302e-22	-1.1079350140224e-18	-8.470329472543e-20	-0	-0	-0	-2.01075374815682e-14	8.86870408448205e-08	3.0924178571312e-13	8.16086376858191e-06
0	-1.82788719887228e-18	6.86425245007418e-25	-1.50708805391989e-23	4.23800290853722e-18	1.35525271560688e-20	-0	-0	-0	-6.85873912121158e-15	3.14720352305217e-08	1.05197264567016e-13	2.82126009358722e-08
0	-2.67107850451222e-18	-4.03726115777665e-23	-3.91380789682719e-23	-4.54984020051304e-18	-4.2351647362715e-22	-0	-0	-0	-6.23613937922841e-15	2.38975975340796e-07	9.63129960902856e-14	-2.5508498270738e-06
0	-4.13945653136773e-18	8.8231599772574e-23	2.28834318256339e-22	8.82713495808715e-18	-3.59141969635823e-19	-0	-0	-0	3.03696195889414e-14	1.34816543331285e-07	-4.64881115824254e-13	-3.82937301304728e-06
0	5.95642369064865e-18	6.24301591826561e-23	1.37900651063779e-22	-1.27822823856218e-17	4.69256252778882e-19	-0	-0	-0	2.31832825923283e-14	-2.30991447423374e-07	-3.56839958807377e-13	-2.26422266529268e-06
0	7.81674418302179e-18	9.86268163539927e-23	1.95054678267418e-22	-9.92152224564335e-18	6.5390943528032e-19	-0	-0	-0	1.4204305604962e-14	-3.30855976667286e-07	-2.18796238650951e-13	2.59114916148638e-05
0	6.18380555705374e-18	-1.74112204452222e-22	-3.31575641238386e-22	-2.7771441780772e-17	1.75505226671091e-18	-0	-0	-0	-3.53518345100298e-14	-3.7804844008403e-07	5.39386596665331e-13	-7.27926936090788e-07
0	-1.6554554830737e-18	-5.34509513154772e-23	-9.61049310773886e-23	8.16459757833226e-18	-5.63700426397737e-19	-0	-0	-0	-4.67737185731857e-15	9.16712744436835e-08	7.26516627012584e-14	-1.8786849201874e-06
0	-9.10416952934864e-19	2.07879219525392e-23	-7.48243850141595e-23	-1.73233280515701e-17	6.43745039913268e-20	-0	-0	-0	-5.40132264437252e-14	9.19865816231269e-07	8.29251956369004e-13	-2.31358173175532e-05
0	1.4954973676649e-18	-1.82619723742978e-22	-4.22178298240569e-22	-2.94483873903787e-18	2.33781093442187e-19	-0	-0	-0	-6.46008902456123e-14	5.00199437549713e-08	9.90593356812019e-13	9.35929437273294e-06
0	2.00545789103747e-18	-1.29917888241283e-23	-1.98243723818374e-22	5.10595672017753e-18	-8.8726701224888e-20	-0	-0	-0	-6.02749147829088e-15	-4.34227228298422e-07	9.02404080243084e-14	-2.95305646508248e-05
0	1.08055899056983e-17	-1.07194440695155e-22	-8.49000853174876e-23	-1.75047762935118e-17	-1.50433051432364e-18	-0	-0	-0	-2.23962544646628e-14	7.28848761112749e-07	3.46747881225586e-13	2.67904336083353e-05
0	-1.47512952321256e-18	-6.57714577492104e-23	-1.99964867647495e-22	-2.47632549442158e-17	2.18365093802159e-18	-0	-0	-0	-1.99494027304216e-14	-5.32763360187607e-07	3.01729485913541e-13	-1.72528334596718e-05
0	-1.51586521211725e-18	-2.29600061228195e-23	-2.14840243256992e-22	3.06529324222916e-17	-2.78165619878312e-18	-0	-0	-0	8.30737172536916e-14	6.72309588759101e-08	-1.26878697377553e-12	5.17080274306627e-06
0	-2.27604238233716e-19	8.8965711620181e-22	2.00163016426784e-21	-4.33083201289252e-18	8.94466792300541e-19	-0	-0	-0	1.90280015079645e-13	7.42020716499595e-08	-2.91833163855568e-12	1.65196279165656e-05
0	-4.47789605238152e-18	-4.24987936426746e-22	-9.55316801394016e-22	1.56088224962846e-17	2.23277884896234e-18	-0	-0	-0	-3.8628018393152e-14	-1.61069002618463e-06	5.89418869726465e-13	4.89105411174608e-05
0	2.32967214716165e-18	-3.41399467145881e-22	-6.38089982688955e-22	-1.94640781882574e-18	-3.99968957693481e-18	-0	-0	-0	-1.03993878133206e-14	1.53089570003741e-06	1.66790190408905e-13	-3.48581079640118e-05
0	-4.19553976724267e-18	-4.60161167773647e-22	-6.74146369546283e-22	1.93287859426075e-17	-1.84314369322536e-18	-0	-0	-0	8.48911347903628e-14	-5.33388574634619e-07	-1.29813869843237e-12	-2.45568569064399e-05
0	6.67339823597396e-18	2.96270296525238e-22	7.5937707812226e-22	7.98744736169708e-18	-1.0842021724855e-19	-0	-0	-0	1.82220379190945e-13	-1.20362837233532e-06	-2.79515981600413e-12	3.74942412946865e-05
0	1.71921012263912e-20	-5.35459491202426e-22	-1.35935359424676e-21	1.3548612558342e-17	-7.48777125372801e-19	-0	-0	-0	-7.35821051053645e-14	-5.89832175386848e-07	1.12984001891804e-12	9.2585382877295e-06
0	1.77269602243583e-17	-2.02491740670309e-22	-8.30974538668227e-22	-3.2894590602176e-17	1.35525271560688e-18	-0	-0	-0	-1.30127395789466e-13	-9.31170382344142e-07	1.99435386954382e-12	1.33084855897044e-05
