0.370979	0.293637	0.370979	0.293637	-2.681400	-0.993994	-2.153650	-2.427560	-0.662820	-0.152808	-0.496535	-0.208174	-0.991435	-2.440610	-0.991435	-1.625880	0.327631	0.492874	0.421625	0.552534	0.434698	0.159554	0.246967	0.031375	0.002164	-0.214885	-0.162636	-0.235921	0.154715	-0.103909	0.341004	-0.160025	0.456553	-0.149175	0.280740	-0.278166	-1.592670	0.334294	-3.476150	0.584248	0	0	
0.378118	0.378118	0.359920	-4.932730	-3.113410	-0.641331	-1.233970	-0.827876	0.311613	0.508018	0.637712	0.593620	0.487432	0.647329	-0.906596	-0.172442	-1.098060	0.586623	0.587205	0.555516	0.742021	-0.906992	0.433513	-0.873565	0.090561	-1.182390	-0.284264	-1.147010	-0.937155	-1.678100	-0.833082	-1.504310	-1.520450	-1.632190	-1.965990	-1.944450	-1.710220	-1.904310	-1.496240	-0.843849	0	0	
0.340367	0.340367	0.294068	0.340367	0.294068	-1.068720	-0.830765	-0.200143	0.658892	0.427779	0.706193	0.400622	0.738426	1.001180	-0.284133	-1.678050	-1.370050	-0.599091	0.699241	-1.258690	0.644441	0.582558	-0.894786	0.295719	-0.999969	-0.120363	-1.279310	-0.450019	-1.697230	-0.535719	-2.497340	-1.546850	-1.707900	-1.411200	-1.819640	-1.475320	-2.085060	-1.325680	-2.863740	-0.053783	0	0	
0.353918	0.353918	0.353918	0.353918	-2.668400	-2.409740	-2.048250	-0.418557	-0.179978	-0.163189	0.198398	-1.070030	0.455873	-1.460870	-1.349520	-3.481830	-1.386650	-2.321730	0.467860	-2.929530	0.499302	-1.005770	0.297540	-1.169990	0.104434	-1.317290	-0.502307	-1.790110	-0.804838	-1.911230	-1.162530	-1.677020	-0.081627	-1.506790	-0.150111	-1.705090	-0.448629	-1.868200	-1.285410	-0.221290	0	0	
0.404441	0.406191	0.404441	0.406191	-4.351470	-3.540150	-3.398320	-1.875710	-2.095330	-0.863888	-1.534310	-1.645710	-2.201900	-3.155350	-3.853170	-3.634650	-3.429130	-2.281240	-2.248350	-2.929740	-0.272262	-2.530380	-1.621050	-1.491910	-1.084990	-1.265680	-1.228190	-0.835212	-1.225320	-0.534140	-1.221800	-0.747910	-0.498286	0.480196	-0.118571	-0.099812	0.388067	-0.777679	0.276521	0.153795	0	0	
0.300926	0.376123	0.300926	0.376123	-4.581640	-2.908530	-3.275690	-0.655332	-1.955060	-1.062290	-0.594430	-0.847616	-2.457440	-0.671422	-3.586220	-3.229000	-3.917570	-1.371240	-2.762950	-2.882850	-3.055140	-2.686680	-1.933130	-1.668620	-1.594600	-1.182680	-1.176960	-0.589949	-1.068580	-0.322310	-1.356960	0.534093	-2.078500	0.782436	-0.339994	0.684367	-2.791460	0.704791	-7.100350	0.505641	0	0	
0.338131	-0.707552	0.338131	-0.707552	-3.251110	-3.231320	-2.654610	-2.516940	-0.813609	-1.992450	-0.541752	-2.061630	-1.509150	-2.431570	-3.486590	-2.778520	-2.525230	-1.099370	-0.107977	-0.788297	-0.121195	-2.465000	-1.775160	-1.473210	-0.910545	-1.126000	-0.322860	-1.138850	-0.055365	-1.372660	0.051873	-1.272930	-0.000369	-0.183799	-0.567771	-1.326800	-0.445854	-2.393680	-1.799030	-2.078780	0	0	
0.286909	0.363428	0.286909	0.363428	-3.480810	-3.135030	-3.013340	-2.223400	-2.430150	-1.830120	-1.418040	-2.005920	-2.164600	0.078393	-4.569290	-2.554760	-0.950337	-2.954590	-0.051416	-0.466957	-0.624561	-1.481870	-2.129820	-1.087380	-1.592670	-0.549845	-0.095565	-0.413623	-0.314139	0.253208	-0.248707	0.036022	-0.877372	-0.026204	-1.201070	-1.102850	-1.393700	-1.786580	-1.335420	-0.839868	0	0	
-0.465259	0.285374	-0.465259	0.285374	-3.573960	-2.777960	-2.325010	-2.359500	-1.638670	0.008972	-0.946382	-1.533190	-1.078290	0.089632	-3.154720	-1.052180	-0.170024	-1.061600	-0.118484	-0.719378	-0.062125	-1.198680	-0.588322	-0.761784	-0.599707	-1.111140	-0.449722	-0.600213	-1.051060	-0.983158	-0.855785	-1.619230	-1.366550	-1.520430	-1.529770	-1.568670	-1.481390	-1.009110	-0.928056	-0.292299	0	0	
-0.836173	0.340858	0.219288	0.340858	-4.099820	-2.619890	-2.615980	-0.512434	-0.645075	0.461290	0.133130	0.290157	0.269362	0.290359	-2.712270	0.027935	-1.039830	-1.222790	0.018638	-0.347542	-0.232547	-1.077090	-0.642873	-1.250120	-0.941932	-1.494640	-1.387590	-1.260710	-1.524830	-1.196040	-1.516380	-1.525070	-1.854370	-1.570940	-1.467130	-1.616790	-1.233970	-1.233820	-1.090990	-0.273549	0	0	
-0.032683	0.328011	-0.032683	0.328011	-3.366750	-2.421450	-1.936230	-2.068730	0.438973	-0.030869	0.426995	-0.497408	0.466662	0.269114	0.369379	-0.341510	0.360946	0.253600	0.218845	-1.178010	0.194916	-0.223826	-0.048292	-1.224470	-0.319086	-1.388860	-0.678175	-1.237660	-1.020560	-1.426150	-0.694103	-1.657200	-1.401200	-1.515850	-1.643570	-1.425550	-1.676340	-0.811850	-1.147030	-0.449505	0	0	
