GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	1.61086629441295e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.9921942604258e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.31829409400561e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.89153817181734e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.81858873310361e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.51022489923905e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.27587262533077e-29	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.26999655858004e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0.000107636307905619	-0.0126608950824562	0.0130583908810635	-7.18393054485827e-29	0.0378754179446084	0.00127389936164279	0.00142284234938051	0.00533372465080096	-0.00337694731775189	0.00225886526022035	-0.00114594532272433	0.000363867685671078	0.00254511675784363
0	-0	-0	-1.24744793613895e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.16132651200177e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.96914918773545e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.69502002317115e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.48564695166076e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.04906420961783e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.78094973366666e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.38139168517222e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.14437700570882e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.10721767368542e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.6218980211344e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.45571954106894e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.73650680892219e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.7191004757996e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.81334128988673e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.25587376878825e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.16936748935778e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.97564942113595e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.42460883911928e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.71034905013231e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.64351774031811e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.43684955380243e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.863575044421e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.44883929256862e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.93512956119779e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.21943104805196e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.96315536305293e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.84660903337409e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.95599294044714e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.7641662444115e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.52489723857958e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.8762563592616e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.72059637283261e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.87556373848661e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.14194054085796e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.27946288944269e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.60434795539438e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.14532742676776e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.42768900424796e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.53564205622972e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.51256891945258e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.26736326181228e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.7522045697321e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.76779962210898e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.39075203539753e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.5660210701483e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.16783907135392e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.43793423754711e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.7267194546596e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.40935822475206e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.55435180612485e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.71844774901966e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.11722871390333e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.36438330366655e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.30695713463318e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.92888360504035e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.42670425089878e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.16463432392646e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.3071671718545e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.06068957371194e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.24958131598354e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.43106081341378e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.07289776742423e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.69327419492176e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
9.05019910252836e-05	-0.0106454433027305	0.0109796628788023	4.9846726227636e-29	0.0318461381814349	0.00107111095538137	0.00119625010523372	0.00448469304786443	-0.0028385811476438	0.00190025057180054	-0.00096260295464682	0.000305713737608458	0.00213310243257972
0.000166197939958167	-0.0195493019193467	0.0201630630577211	6.09351715859483e-29	0.0584822775876718	0.00196698914835227	0.0021955599639829	0.00823455194991434	-0.0052149037122658	0.00348589209696117	-0.00177096562730138	0.000563915109079907	0.00392394878309969
0	-0	-0	1.2411986786554e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0.00148706297092319	-0.191694190540142	0.0929219332408734	-6.49308021450713e-30	-0.0107488180052717	0.0188823576456781	-0.00180211769577187	0.0255485697465557	-0.0336760275942753	-0.0119779463969263	0.011195372380396	-0.0155368794345789	-0.0322525787153898
0.00182665743783336	-0.235470606010862	0.114142133730169	-5.33418990758851e-28	-0.0132034814538199	0.0231944441571932	-0.00221158056717568	0.0313774720876252	-0.0413780241900707	-0.0146875013098074	0.0137518313403286	-0.0190723774980001	-0.0395720985808713
0	-0	-0	-4.13964620776041e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.15333758924466e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
1.92928806550584e-05	-0.00256063746903823	0.000821554322485752	-3.01634910844051e-28	-0.00248335413477307	0.000250605928385202	0.0558967072213043	0.0136076698913151	-0.269878971395514	0.037830916384409	0.0682123344826849	0.0280028190972007	-0.104839169173731
0	-0	-0	-2.49797736018891e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.17486932067511e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.00744696419417e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.75892221337812e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.00311268609953e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.14356140349916e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.61025445371482e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.64525228731643e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.3646307584192e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.6512482014001e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.97743668412434e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.03010443079891e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.1165203549932e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.54028415241987e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.22731283273717e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.72227715914028e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.35406609507788e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.66335124121401e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.36113227755343e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.41773095810189e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.47445944445201e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.01602326364072e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.36134181873138e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.37853443187372e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.37002270087231e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.35622938977859e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0.00106842715437241	-0.141806433852134	0.0454971428399432	-4.04664796186731e-28	-0.137526533178283	0.0138783929543507	-0.0625208399808291	-0.00683774585168107	0.248454076652846	-0.0572712584616532	-0.0533438032557094	-0.0444524680042757	0.0645834689783928
0	-0	-0	2.41975687105559e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.03095150927886e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.55460278204181e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.98289366851917e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.10597682614404e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.73754664574437e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.13652432981096e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0.00439353798105388	-0	-0	5.10787436130605e-29	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.9618162912078e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.89507913212268e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.20411728572935e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.61438914910023e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.03077448907177e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.29171697477806e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.06837309847028e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.19320796923858e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.30126408571757e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.54106547495311e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.05957445839756e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.20032089262298e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.00693164170805e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.24336634005301e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.39198308981798e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.16321342730389e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.7276410375066e-29	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.01395060977817e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.38718933932901e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.16883406125359e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.96916563987558e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.33903080155502e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.05290953074161e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.16491582912053e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.86663083572815e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.17144858349189e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.48414811594084e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.60213705545861e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.68935217481602e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.48669219236018e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.48008055189829e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.73397448725051e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.22421351728986e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.88350401882832e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.08817198899417e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.54099047454267e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.17336650156771e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.57434449969155e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.69414592530499e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.74286460242059e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.74111462543593e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.74886423683655e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.48112200462504e-29	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.09449624688815e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.17572322352205e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.07149706582088e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.11382229436549e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.824378893982e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.84253464496455e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.8540963876067e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.08422636168571e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.13511917132354e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.45349100901169e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.86027064467981e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.48089804809429e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.24684159702546e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.40242212615994e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.84642755628293e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.88635235835868e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.04095781453093e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.69056836293389e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.94989368378448e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.60980493978921e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.97207593985974e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.03295912119968e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.99498542708201e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.10528287506647e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.28340141430238e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.22865085988173e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.62544552772497e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.00769585070998e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.85516087633216e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.60335978986171e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.92244037728962e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.44024800656529e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.92777646965093e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.4443550136531e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.2583411387054e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.34609745752716e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.96864041153454e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.08367131055233e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.89237870401205e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.72504898006303e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.0191477044879e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.11197340161888e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.59589519354605e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.39997030648335e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.00257565039703e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.06596612571619e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.29548937737232e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.73136233249513e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.75221736918033e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.51869150523619e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.66871407487976e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.1975467042173e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.88818909050144e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.55486267172691e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.91030509458662e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.00911210255388e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.38507818941438e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.13272347982051e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.85915685214777e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.32082641567729e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.36774581200165e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.02352237262097e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.70328732454083e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.66780877882509e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.78075827555998e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.58990876443452e-27	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.44325904865735e-28	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.25028537020741e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.31232188483206e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.25101506654474e-26	-0	-0	0	-0	-0	-0	-0	-0	-0
