1.000000	1.000000	1.000000	1.000000	1.042440	1.032810	1.034680	1.005060	1.016800	1.000620	1.001120	1.003810	1.001310	0.997123	1.000020	1.027190	1.002170	0.998384	1.000000	0.993901	1.000690	1.020320	1.001430	1.003940	1.000250	1.004130	0.999464	1.009620	0.998728	1.007080	0.996915	0.997594	0.993073	0.996269	0.987175	0.996868	0.981071	0.995451	0.969409	0.996707	1	1	
1.000000	1.003560	1.000000	1.062830	1.039590	1.022890	1.026230	1.007770	1.002120	0.999203	1.000420	0.998414	1.000120	0.999547	1.010230	1.020230	1.022140	1.017400	0.995453	1.016640	1.014010	0.996602	1.003710	0.996541	0.999930	0.996054	0.999947	0.994149	0.999690	0.990702	0.991848	0.985121	0.992071	0.991472	0.980832	0.973721	0.966609	0.967370	0.997170	0.996579	1	1	
1.064360	1.064360	1.000000	1.051360	1.042990	1.038610	1.036210	1.013550	1.006700	1.003500	1.000210	1.005720	1.003140	0.999605	1.012760	1.020150	1.021960	1.017530	1.013660	1.015720	1.013730	1.009850	1.003440	1.000160	0.999963	0.999930	0.999710	0.999661	0.999312	0.999333	0.991425	0.985566	0.994478	0.991605	0.981212	0.972599	0.980310	0.964358	0.983919	0.999617	1	1	
1.061220	1.067860	1.067300	1.055930	1.051410	1.040330	1.037710	1.011350	1.001990	1.013940	1.005200	1.005110	0.999475	0.998556	1.024970	1.000460	1.022420	1.018800	1.016550	1.004330	1.019060	1.011450	1.008320	1.001540	1.005450	1.000300	1.014600	1.001770	1.015580	0.998566	1.017480	0.984799	1.023390	0.984906	1.014160	0.980558	0.985109	0.966708	0.976616	0.998837	1	1	
1.056760	1.000000	1.042170	1.000000	1.040730	1.049540	1.027060	1.017400	1.000050	1.011450	0.998023	1.002760	0.998631	1.000680	1.011620	1.024440	1.015530	1.015410	1.017360	0.999701	1.019510	1.004470	1.010970	1.000030	1.006210	0.999969	1.008550	1.000850	1.005440	0.999852	1.005110	0.989348	0.999343	0.988172	0.999697	0.982492	0.999150	0.977052	1.000300	1.005470	1	1	
1.000000	0.999995	1.000000	1.052690	1.047600	1.040260	1.037560	1.009470	1.010980	1.004120	1.002040	1.016510	1.014720	1.000520	1.037490	1.036000	1.025120	1.023840	0.999421	1.028800	0.999926	1.009440	1.010130	0.999426	0.999220	0.997250	0.997391	0.992541	0.996194	0.988745	0.992008	0.986704	0.985198	0.985295	0.991629	0.984783	0.998065	0.999708	0.999789	1.003030	1	1	
1.000000	1.068520	1.057410	1.055510	1.049170	1.043930	1.051640	1.020330	1.021900	1.015570	1.019990	1.017360	1.003830	1.000300	1.002980	1.019460	1.020060	1.017280	1.026000	1.021550	1.022210	1.023960	1.010220	1.016930	1.008380	1.010710	1.007870	1.008070	1.004060	1.006330	0.999606	1.004010	0.999757	1.000940	0.994781	0.998389	0.996194	0.998611	0.998322	0.997662	1	1	
1.003070	1.066790	1.059810	1.057190	1.051760	1.042370	1.038310	1.007840	1.008310	1.008310	1.006390	1.005460	0.997980	0.997199	1.004030	1.008060	1.020920	1.022640	1.018600	1.019250	1.022280	1.017600	1.015730	1.008570	1.012170	1.008260	1.013470	1.007130	1.004920	1.000130	0.999757	0.996884	1.000130	0.994661	0.994779	0.982693	0.998436	0.979717	0.995883	0.999867	1	1	
1.098360	1.073250	1.061640	1.053850	1.054980	1.047240	1.035190	1.012420	1.011800	1.017420	1.017010	1.014200	0.997870	0.995207	1.002600	1.004750	1.014900	1.016990	1.017130	1.020560	1.022850	1.018230	1.012230	1.010550	1.008370	1.013040	1.013160	1.009410	1.005580	1.002180	1.000230	0.998463	0.999960	0.999312	0.992679	0.985363	0.994372	0.979550	0.999520	0.999427	1	1	
1.103680	1.065050	1.062250	1.041050	1.051100	1.039700	1.040170	1.021980	1.007930	1.030170	1.004650	1.023670	0.995484	1.004460	0.997948	1.015240	1.024800	1.003060	1.026480	1.009390	1.021810	1.018780	1.014760	1.007600	1.012520	1.013540	1.009640	1.009450	1.007620	1.000260	1.011490	0.999470	1.014030	0.995637	1.001880	0.988528	0.999994	0.995825	0.996192	0.999686	1	1	
1.067010	1.051090	1.054400	1.045830	1.047770	1.006000	1.021270	1.000310	1.009180	0.999689	1.000210	0.998735	0.997821	0.999388	1.009790	1.006580	1.016110	1.000380	0.995879	1.001650	0.990269	1.016670	0.989085	1.011020	0.991372	1.010120	0.991185	1.013660	0.993215	1.015250	0.992777	1.016800	0.989887	1.012850	0.977879	0.998433	0.969621	0.986738	0.999341	0.983220	1	1	
1.000000	1.000000	1.005560	1.044650	1.044310	1.033270	1.016990	1.004170	1.003110	1.000070	1.001110	0.999364	1.004340	1.000020	1.027750	1.028870	1.018440	1.021530	0.996408	1.021980	0.995005	1.001700	0.996915	0.998795	0.997332	1.000120	0.999330	1.000240	1.001710	1.000010	1.000100	0.999946	1.003590	1.001180	1.004250	1.003710	1.008120	1.011000	1.022500	1.008730	1	1	
1.002390	1.000000	1.002390	1.000000	1.049730	1.025010	1.015760	1.013160	1.001110	1.000120	0.999854	1.001190	0.999468	1.001300	1.017120	1.021360	1.018660	1.021350	0.997241	1.020710	0.996144	1.016330	0.996325	1.006270	0.996895	1.006330	0.999580	1.004210	1.000890	1.003080	1.000140	1.005410	1.003390	1.007920	1.003180	1.013330	1.005870	1.014590	1.024290	1.002250	1	1	
1.000000	1.000000	1.000000	1.000000	1.039210	1.035590	1.032420	1.015860	1.006760	1.004420	1.000460	1.005360	1.003780	1.000750	1.000190	1.022980	0.997220	0.998866	0.999041	0.999878	0.997638	1.014580	0.999469	1.001700	0.999902	1.002290	0.999897	1.001700	1.000180	1.000870	1.000190	1.002440	1.000040	1.000890	1.000890	1.002750	1.002740	1.005130	1.002750	1.000290	1	1	
1.000000	1.004290	1.000000	1.030720	1.009380	1.038740	1.029410	1.012600	1.003260	1.006080	1.003360	1.011460	1.002800	1.000980	1.002800	1.024880	1.002800	1.000430	0.999858	1.000940	1.000420	1.001080	1.000110	1.000860	0.999609	1.000000	0.999966	0.998216	1.000540	0.997737	0.998880	0.999848	0.998873	0.998707	0.999943	1.000160	0.999954	1.001010	1.000240	1.000420	1	1	
1.000000	1.000000	1.007170	1.000000	1.037310	1.038080	1.032920	1.010050	1.018380	1.004330	1.005550	1.007190	1.014990	1.000320	1.035460	1.000320	1.041450	0.999013	1.002930	0.998877	1.004340	1.001580	1.017970	1.001220	1.010680	1.001120	1.001020	1.000200	0.999868	0.999185	0.999251	0.997877	1.000000	0.995076	1.000820	0.998541	1.011000	0.998343	1.030030	0.990641	1	1	
1.000000	1.000000	1.000000	1.000000	1.000000	1.029380	1.025270	1.019330	1.011360	1.003510	1.000080	1.005680	0.999946	1.002110	1.000000	1.002110	1.015530	1.020220	1.021780	1.000350	1.023340	0.996398	1.018350	0.998223	1.016880	0.999092	1.014890	1.000620	1.011470	1.000710	1.009040	1.000900	1.000390	1.003270	1.002430	1.010400	1.004320	1.021970	1.017770	1.022650	1	1	
1.000000	1.000020	1.002240	1.000070	1.035150	1.036650	1.028160	1.020050	1.015870	1.000270	0.999970	1.002500	1.000340	0.999838	1.000020	0.999838	0.999852	0.999896	1.000680	0.999943	1.002050	1.000090	1.002460	1.000630	1.002140	1.001380	1.000120	1.000780	1.000030	1.002610	1.002030	1.002310	1.001720	1.000330	1.007220	1.003110	1.008290	1.000750	1.011650	1.000750	1	1	
1.000000	1.000000	1.003130	1.051810	1.003130	1.029020	1.033330	1.000490	1.013420	1.000080	1.000230	1.001990	0.999722	0.997343	1.002170	0.996905	0.997983	0.995068	0.995571	0.994187	0.997104	0.999961	0.997120	1.000330	0.999617	1.000520	1.001190	1.001070	1.001390	1.000260	0.998918	1.000030	0.997378	0.996806	0.996717	0.996232	0.991880	0.997521	0.984128	0.999834	1	1	
1.000000	1.000000	1.000020	1.045970	1.000020	1.038340	1.023600	1.021260	1.009690	1.003670	1.002680	1.011800	1.000180	1.001910	1.001220	1.023560	0.998784	1.018790	0.998757	0.998652	0.999366	0.993772	1.013730	0.996370	1.008930	0.994314	1.011490	0.995141	1.012350	0.994391	1.008520	0.992849	1.000170	0.992314	0.999933	0.992725	0.996483	0.990857	0.981622	0.997780	1	1	
1.000000	1.057230	1.000000	1.052040	1.042720	1.035440	1.034590	1.009350	1.007950	1.006410	1.005160	1.000660	0.995358	0.998895	0.999830	1.029290	1.034380	1.017210	1.015290	1.016330	1.017540	1.011250	1.004400	0.994976	1.001450	0.992028	1.002680	0.998447	1.000130	0.996960	0.994067	0.992947	0.996012	0.984770	0.981751	0.992190	0.978502	0.993440	0.999999	0.996734	1	1	
1.091090	1.000000	1.060800	1.054110	1.042180	1.030190	1.037450	1.000480	1.030520	0.998198	1.022830	0.995676	1.012070	0.981757	1.009230	1.005780	1.019050	0.999548	1.024220	0.995844	1.019090	1.014920	1.010740	1.002960	1.000080	1.004520	0.997251	1.007740	1.000300	1.005140	0.991901	1.008210	0.988054	1.017980	0.982563	1.025830	0.977083	1.002420	0.973279	0.991866	1	1	
1.002440	1.058410	1.002440	1.040030	1.038760	1.030410	1.043420	1.007180	1.001880	1.000010	1.000150	0.999164	0.998693	0.998729	1.035820	1.002750	1.022670	1.001050	1.017230	0.991342	1.015150	0.996159	1.006260	0.996295	1.000980	0.996448	0.998960	0.999295	0.996880	0.999793	0.991563	1.000850	0.986602	0.999943	0.983642	0.997613	0.974453	0.984569	0.996897	0.979723	1	1	
1.002440	1.004270	1.002440	1.049840	1.022700	1.048520	1.009220	1.025800	0.999276	1.019730	1.000060	1.007040	1.002720	1.003580	1.026470	1.021570	1.029810	1.007440	1.025940	0.999946	1.029670	0.992319	1.023570	0.995935	1.018900	0.997594	1.019770	0.996596	1.018040	0.998107	1.015140	1.000150	1.013630	0.999884	1.008980	0.999945	0.998577	0.998087	0.996281	0.998655	1	1	
1.002440	1.002440	1.001590	1.002440	1.039950	1.022380	1.027660	1.007060	1.013080	1.003150	0.999883	1.004310	1.000780	1.000270	1.002760	1.021990	1.024190	1.018270	1.002550	1.001820	1.021430	1.000140	1.017400	1.000460	1.015080	1.002750	1.012500	1.001230	1.009340	0.999228	1.001270	1.000940	1.000090	1.001700	1.000810	1.012230	1.001370	1.022440	1.013530	1.033740	1	1	
1.002440	1.002440	1.001920	1.002440	1.001920	1.037730	1.034720	1.027830	1.004810	1.002060	1.005530	1.000920	1.001240	1.000180	1.018980	1.022410	1.042890	0.999723	1.023860	0.998914	1.022280	1.020330	1.015420	1.003770	1.014410	1.001560	1.017040	1.000400	1.004380	1.006290	1.003500	1.011920	1.004720	1.011880	1.005250	1.002140	1.005750	1.008030	1.003450	1.027430	1	1	
1.002440	1.002440	1.000490	1.068690	1.000490	1.029870	1.026270	1.011850	1.019570	1.007150	1.004320	1.007430	1.000280	1.003910	1.000000	1.022450	0.997468	1.018170	0.999688	1.021180	0.999230	0.999419	1.000800	0.999682	1.000180	1.000030	0.999982	0.999458	1.000020	0.999999	0.999007	1.001710	0.998410	1.001440	1.001520	1.001990	1.003170	0.999234	1.022210	0.994713	1	1	
1.002440	1.004450	1.004570	1.004450	1.039580	1.031380	1.035350	1.031780	1.005920	1.006930	1.001490	1.008050	1.021890	1.001050	1.022090	1.024360	1.032090	1.021170	1.000180	1.000950	1.001430	1.023330	1.000230	1.011650	1.000070	1.010590	0.999255	1.011940	0.999481	1.006990	0.999815	0.999951	0.999008	0.999362	1.000180	1.000790	1.001640	1.001610	1.002490	1.001420	1	1	
1.002440	1.002440	1.005080	1.002440	1.037870	1.037820	1.026620	1.018480	1.003470	1.006070	1.002070	1.006870	1.016950	1.001970	1.039480	1.019550	1.031330	1.018000	0.998448	1.017070	0.999205	1.002820	1.012900	1.002120	1.008100	1.001920	1.002810	1.001980	0.999863	1.001390	0.995687	1.000310	0.995692	1.000110	0.987875	1.001200	0.981007	1.005170	0.976689	1.001620	1	1	
1.002440	1.002440	1.002440	1.058000	1.036180	1.034370	1.038290	1.011920	1.013170	1.003920	1.006310	0.999993	0.995047	0.999820	1.024930	1.024300	1.022500	1.018290	1.016240	0.994976	1.012890	1.007280	1.005400	1.000110	1.001770	0.998904	1.000160	0.999154	0.999989	0.997451	0.993580	0.990667	0.994347	0.985746	0.987526	0.982775	0.976469	0.967347	0.974273	0.992281	1	1	
1.002440	1.053670	1.002440	1.037500	1.043490	1.027810	1.024030	1.005380	1.003500	1.000220	0.999579	0.999152	0.986316	0.998289	0.999831	1.018580	1.021700	0.997038	1.021580	0.997346	1.017210	0.996237	1.006740	0.996955	1.002660	0.993723	0.999084	0.991522	0.998677	0.991334	0.998973	0.979500	1.003160	0.975264	1.007570	0.970614	0.997174	0.960583	0.987182	1.000000	1	1	
1.002440	1.002440	1.002440	1.043460	1.038380	1.042440	1.006440	1.013910	1.013710	1.005490	0.999881	1.002790	0.999672	1.001520	1.000030	1.020540	1.003480	1.008820	0.998719	0.997199	0.996679	0.997263	0.998271	1.000030	1.003510	0.998594	1.009530	1.000870	1.009570	0.999921	1.009450	0.998254	1.002710	0.996842	1.004030	0.991991	1.000400	0.982689	0.990303	0.972597	1	1	
1.002440	1.049990	1.002440	1.046380	1.043930	1.029720	1.019410	1.002180	1.000730	0.999748	0.997364	0.999852	1.000030	0.999540	1.015740	1.003140	1.014300	0.995534	0.992199	0.993874	0.992184	0.995190	0.993278	0.997808	0.996880	0.997902	0.993742	0.997583	0.997177	0.996006	0.994882	0.992472	1.000160	0.991370	1.000830	0.988292	0.987397	0.979647	0.978248	0.976111	1	1	
1.002440	1.004200	1.006520	1.052120	1.036530	1.039860	1.031040	1.008000	1.003600	1.010060	1.003030	1.004460	1.003730	1.002410	1.020840	1.042560	1.038200	1.026210	1.032170	1.021730	1.030520	0.994076	1.021100	0.997146	1.018040	0.995871	1.017370	0.994857	1.016100	0.994952	1.008910	0.996314	1.001330	1.007890	1.001510	1.011960	1.006870	1.020520	1.022500	1.002740	1	1	
1.002440	1.002440	1.004980	1.002440	1.037200	1.027900	1.015620	1.028520	1.004000	0.999953	1.003100	1.000130	1.000160	0.989130	1.017940	1.015550	1.023810	1.002770	0.998903	0.998893	0.998451	1.009160	0.999609	1.000500	1.000740	1.003150	1.001740	1.003400	1.006540	1.003320	1.006170	1.008640	1.011150	1.009120	1.014600	1.011940	1.013370	1.016180	1.018190	1.008450	1	1	
1.002440	1.002440	1.006090	1.002440	1.036040	1.030880	1.029030	1.008400	1.004860	1.006360	1.001410	1.005440	1.000840	1.001080	1.000020	1.024860	1.020620	1.018500	1.000200	1.000370	1.002400	0.999511	1.002100	1.000060	1.001460	1.000080	1.000390	1.000090	0.999858	0.999591	0.998135	1.000010	0.996854	1.000420	1.000160	1.004180	1.001610	1.002380	1.017730	1.004660	1	1	
1.002440	1.004310	1.000040	1.004310	1.039500	1.037290	1.032460	1.032620	1.003820	1.001690	1.001760	1.003820	1.000880	1.001300	1.003580	1.019360	1.003220	0.999643	1.000040	1.000020	1.000100	1.000830	1.001210	1.002580	1.002700	1.002000	1.001790	1.001100	1.001120	0.999971	1.000540	1.000270	1.000280	1.001220	1.001220	1.002990	1.000630	1.006260	1.002120	1.003290	1	1	
1.002440	1.002440	1.002020	1.002440	1.036520	1.036700	1.024180	1.026970	1.013400	1.005700	1.000570	1.000260	1.000150	0.999448	1.000000	1.013060	0.998874	0.998954	0.999657	0.999912	0.998177	1.000280	0.999979	1.001130	1.001120	1.001030	1.001020	1.000210	1.000870	1.001010	1.002190	1.002550	1.003790	1.003030	1.003620	1.002940	1.005580	1.002310	1.002070	1.000560	1	1	
1.002440	1.002440	1.000220	1.002440	1.038350	1.030920	1.029440	1.015530	1.008780	1.001890	1.002000	1.000200	1.000510	0.993574	1.000020	1.016140	0.999761	1.006680	0.999717	0.999275	0.997361	0.999942	1.000130	1.000920	1.000770	1.002090	1.003100	1.002870	1.003610	1.001830	1.002950	1.003880	1.002400	1.003870	1.001940	1.002450	1.001240	1.000140	1.000760	0.996199	1	1	
1.002440	1.002440	1.002440	1.044040	1.035990	1.032240	1.028860	1.012730	1.000360	1.001540	1.000380	1.000270	0.997725	1.000100	1.037960	1.018820	1.020380	0.998467	1.025650	0.999085	1.024440	0.998478	1.018870	1.001100	1.016300	1.000860	1.019680	1.000860	1.019420	1.000720	1.017150	1.000900	1.007400	1.012870	1.015890	1.002660	1.008310	1.003840	1.001520	1.025100	1	1	
1.003920	1.003170	1.004820	1.003170	1.029230	1.029400	1.002700	1.026700	1.001890	1.000420	0.999799	1.000750	0.999747	0.999823	1.000480	1.016280	0.999142	0.999321	0.997492	0.999264	0.996938	0.998375	0.999277	1.000660	0.999974	0.999440	0.998956	1.000390	0.999895	1.002430	0.999916	1.004170	0.999387	1.007960	1.002490	1.008280	1.008100	1.009270	1.015930	1.000090	1	1	
1.006270	1.003180	1.000100	1.003180	1.030700	1.022540	1.029870	1.000000	1.008200	0.993748	1.000770	0.997441	1.000290	0.976791	1.005950	1.000160	1.002210	0.992163	0.999774	0.990980	0.997897	1.000000	0.997091	1.000030	1.000000	0.998547	1.000270	0.996880	1.003380	0.996415	1.005150	0.998997	1.004500	0.998141	1.008430	1.002140	1.006200	1.004290	1.004980	1.002530	1	1	
1.006270	1.006270	1.009260	1.006270	1.036590	1.006270	1.018360	1.001230	0.996503	0.995678	0.992679	0.990781	0.980904	0.990781	1.000000	0.991586	0.993921	0.993621	0.993587	0.995024	0.994462	0.992297	0.997143	0.997042	0.997841	1.000120	1.001120	1.001160	1.005250	1.003220	1.006820	1.006920	1.007040	1.014730	1.010220	1.015240	1.009640	1.009870	1.009640	1.011470	1	1	
1.000000	1.005690	1.000000	1.059180	1.000000	1.028280	1.021650	1.021820	1.002310	0.999737	0.995117	0.987970	0.995523	0.988026	1.000000	0.994554	0.992002	0.993319	0.993194	0.994607	0.991946	0.994860	0.995325	0.999193	1.001600	1.000460	1.002150	1.003790	1.004250	1.004770	1.008890	1.006540	1.005230	1.007150	1.010100	1.004940	1.009370	1.004160	1.007820	1.004160	1	1	
1.000000	1.000000	1.039290	1.000000	1.000000	1.025780	1.001040	1.023500	1.001160	0.999301	0.999712	0.998545	0.993036	0.991513	0.993841	0.996770	0.996055	0.997108	0.994491	0.996649	0.994696	0.993580	0.996259	0.998161	0.999641	0.998753	0.999140	1.001120	1.003440	1.002270	1.005440	1.005900	1.005010	1.005680	1.010530	1.008430	1.012110	1.000280	1.009460	0.990820	1	1	
1.004820	1.004820	1.004820	1.004820	1.004820	1.023880	1.009450	1.001750	1.000490	1.000520	0.999915	1.000520	0.998650	1.000570	0.999995	1.000570	0.996607	1.021530	0.995705	1.021790	0.996290	0.993757	0.996210	0.996185	0.999447	0.995639	1.000440	0.999129	1.001490	0.999908	1.001900	1.001000	1.003470	1.004090	1.003570	1.010070	1.003660	1.012210	1.016520	1.004190	1	1	
1.004820	1.005210	1.006110	1.005210	1.044280	1.027800	1.035900	1.014710	1.007070	1.007810	1.003530	1.000400	1.004240	1.001800	1.002150	1.001800	1.022850	1.021810	0.999959	1.000820	1.000200	1.020450	1.002230	1.011790	1.004200	1.011710	1.004820	1.011640	1.005290	1.002090	1.001500	1.005440	0.999457	1.005670	1.000530	1.009060	1.000230	1.009320	1.001250	1.000990	1	1	
1.006030	1.000000	1.005220	1.000000	1.041990	1.036370	1.032240	1.010870	1.005520	1.006860	1.005530	1.009030	1.002300	1.001020	1.001310	1.024600	1.024640	1.016890	0.999697	1.000170	0.999982	1.001620	1.002960	1.004140	1.004640	1.006210	1.003610	1.004230	1.002410	1.002050	1.001910	1.007740	1.001200	1.005620	1.003250	1.006460	1.001790	1.007270	1.000160	1.000410	1	1	
1.006030	1.006030	1.000160	1.006030	1.041930	1.026620	1.030830	1.024460	1.007830	1.011220	1.006890	1.007550	1.000920	1.000160	1.000150	1.027100	0.997265	1.034860	0.999036	1.023250	0.997022	1.000890	0.999737	1.003580	1.000680	1.003560	1.007530	1.004570	1.007460	1.001650	1.019390	1.004020	1.019580	1.001000	1.023150	1.000270	1.005280	0.999288	1.029930	0.993050	1	1	
1.004250	1.000060	1.004250	1.000060	1.029520	1.027890	1.028270	1.016040	1.003230	0.999512	0.999708	1.000780	0.979676	0.998195	1.012840	1.004360	1.016510	0.998740	0.996385	0.993498	0.997261	1.021070	0.999868	1.015480	1.001000	1.013460	1.002240	1.013730	1.002830	1.003900	1.000210	1.004080	0.999360	1.002820	0.999850	1.000920	0.994944	1.001390	0.989071	1.018960	1	1	
1.004250	1.061590	1.007010	1.053960	1.030210	1.035030	1.014520	1.010700	1.000430	1.000090	0.999614	0.999598	0.998998	0.999333	1.014620	1.018530	1.021490	1.015760	1.024130	0.995895	1.017970	0.992937	1.009500	0.996752	1.008440	0.997162	1.003480	0.996150	1.004550	0.995640	0.996001	0.991499	0.996308	0.990535	0.992710	0.982582	0.998115	0.977112	0.986740	0.999025	1	1	
1.004250	1.060840	1.006880	1.051150	1.032900	1.038060	1.028120	1.020220	1.001290	1.012290	1.000060	1.007480	1.000110	1.002080	1.021300	1.045220	1.024380	1.030270	1.018880	1.022490	1.023990	0.994530	1.016780	0.991049	1.012340	0.992349	1.016020	0.994434	1.008410	0.993957	1.009780	0.995577	1.019200	0.991006	1.016300	0.990144	1.006310	0.978870	1.029330	0.975404	1	1	
