GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0.00146560521736013	-0.108266776174294	0.0261779049469116	-0.000751989644430765	9.97333422313987e-19	0.00430363353842837	-0	-0.00485836125206328	0.00201946807083404	-0.00534525657984435	0.00634103130958295	0.00215308749101609	-0.000596209700252452
0	-0	-0	-0	-2.06665451218209e-18	-0	-0	-0	-0	-0	0	0	-0
0.000354158278371851	-0.00139187673177482	-0.0055591280536623	0.0222133225614219	-3.20622029665607e-19	-0.000134992504269418	-0	0.130294890182515	-0.0183220347129332	-0.00946952932143557	-0.00975681089290344	-0.00320792179502504	0.012246183209711
0	-0	-0	-0	-1.91260039490021e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	6.69156028330897e-20	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-6.01393392550553e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-9.82028823222954e-20	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-4.62585868319255e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.60428040209964e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.8639525471373e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.47812903966297e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	4.82808779934951e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-5.29632165689128e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.74671608970888e-18	-0	-0	-0	-0	-0	0	0	-0
0.000318021257866778	-0.023492776865342	0.00568033612389503	-0.000163174018346831	-9.8700940845272e-19	0.000933844213344361	-0	-0.00105421442164415	0.00043820380038039	-0.148831891121733	0.0534245260570122	0.0128561758009618	-0.0228809045945135
0	-0	-0	-0	1.89597737331034e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.96898102545182e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	7.10014780124077e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.27160821206552e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.6207710747915e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.45904252499764e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.79565690861991e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.11003667737676e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.466164699283e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.15601648811741e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.03349133627489e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.14087577418524e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.06162345048526e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	5.23953405347829e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.06715563442201e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.2884363744473e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-8.22945447816756e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	9.70276241079801e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-9.27236379447442e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-7.39036246479377e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.61464332081371e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	3.10469338904223e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.77866511368813e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.6456791373967e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	3.72433769462815e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.30342488714676e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.2446902497831e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.11924816067815e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.6690784225646e-18	-0	-0	-0	-0	-0	0	0	-0
0.0011732799474894	-0.0734871635822471	0.0177685163542476	-0.000510420536800966	-3.20308993502544e-19	0.00292113456234013	-0	-0.00329766157901573	0.00137073427060667	-0.0680460378001518	0.0306821793815549	0.00439197704714476	0.00110604078819625
0	-0	-0	-0	-1.94235242717252e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.41666260428282e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.35619419635525e-18	-0	-0	-0	-0	-0	0	0	-0
0.00119627263435114	-0.0883707153963431	0.0213672215011951	-0.000613797373463497	-1.43036743606917e-19	0.00351275975911299	-0	-0.00396554579965856	0.00164835274906569	-0.0687811286029872	0.0315544072569997	0.00468924797569972	0.00102110189966808
0.000407685487762288	-0.00160224390887402	-0.00639933038558215	0.0255706270227796	-4.93797874372718e-20	-0.000155395167390861	-0	0.149987559520556	-0.0210912129262615	-0.0093789922016434	-0.00119037052327284	-0.0129829060541279	0.0198830559855678
0.00331537102459434	-0.0027755643887051	-0.00640140303330379	-4.71899804428855e-05	-1.09582810006945e-20	-0.379131864806695	-0	0.0137322023105349	0.11803200240238	-0.0126473209047737	-0.0797946367200045	0.333715331834125	0.10325259408583
0	-0	-0	-0	-2.44845461315696e-19	-0	-0	-0	-0	-0	0	0	-0
0.000447557058247967	-0.00175894308720034	-0.00702518379510688	0.0280714299414598	8.2165483926602e-19	-0.000170592787988164	-0	0.164656317008637	-0.0231539299178196	-0.0117675808552507	-0.0115140223283405	-0.00451511198414927	0.0154431685177
0	-0	-0	-0	-6.46815534347065e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.05945473213042e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.86053433842367e-18	-0	-0	-0	-0	-0	0	0	-0
0.000350587839498665	-0.00137784455719842	-0.00550308382678451	0.0219893794398899	5.8522718145397e-19	-0.000133631580316785	-0	0.128981325120525	-0.0181373215240285	-0.00862579138466223	-0.00659625634156289	-0.0049021458574435	0.0120044473740576
0	-0	-0	-0	4.64703450687391e-19	-0	-0	-0	-0	-0	0	0	-0
0.000850720852232754	-0.00759897954825102	-0.0719997317006028	-0.00268311480893491	8.19323534107116e-19	0.0048677687412806	-0	-0.0101287864064204	0.00516292238023406	0.0384671773280875	0.117761891098806	0.0720786479066263	-0.130902886840833
0	-0	-0	-0	-2.04706687527683e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.80909693921267e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.20913652190563e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.74989246326109e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.86339487819316e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-8.12410475535281e-19	-0	-0	-0	-0	-0	0	0	-0
0.00125386474570119	-0.0112000223502838	-0.10611932814672	-0.00395460280392447	1.88894551092303e-19	0.00717453157394467	-0	-0.0149286668575907	0.00760955410980298	0.000444976878843813	0.0139965478153691	0.00817617759767762	-0.00995644874200794
0	-0	-0	-0	3.91125404328554e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.1167353351885e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-5.36002449022521e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.08518335790327e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.63194312535592e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.79490913734617e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	8.25248318642104e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-5.96586480574885e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.24454632035652e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	3.42518948045958e-20	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.4973707658609e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.89883610950733e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	5.29183833797124e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	4.0213947962082e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.33436986307365e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.44302650476611e-18	-0	-0	-0	-0	-0	0	0	-0
0.00136800657662887	-0.101056996851865	0.0244346470014924	-0.000701912607128299	-1.38925462092073e-19	0.0040170428668199	-0	-0.00453482975206158	0.00188498619510177	-0.00498806416951746	0.00591937300620124	0.00201153884923301	-0.000561068582697656
0	-0	-0	-0	5.08855043063021e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	8.16804458949162e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.81275638624261e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	3.58951387222691e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.79369814492939e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-6.90967126722696e-19	-0	-0	-0	-0	-0	0	0	-0
0.00287172891587073	-0.067298702005629	-0.177312420301727	-0.00736359586967874	-2.62090212533472e-19	0.0146454218777456	-0	-0.028681393364828	0.0144197347065877	-0.0630018400480544	-0.20412224495738	0.0476582006296577	-0.203404533349287
0	-0	-0	-0	-2.17803934474603e-18	-0	-0	-0	-0	-0	0	0	-0
0.000385842933182489	-0.00151640052940561	-0.00605647363100752	0.0242006302160437	-6.81451576998009e-19	-0.000147069564615223	-0	0.141951680016716	-0.0199612095699395	-0.010249008638777	-0.0103526225604963	-0.00365324053987673	0.0133298856010708
0	-0	-0	-0	1.86400187955149e-19	-0	-0	-0	-0	-0	0	0	-0
0.00189090181018499	-0.015380651904722	-0.139229733094011	0.0139167041482524	8.52658862709802e-19	0.00897776672069884	-0	0.0921081158561626	-0.00596863633408448	-0.0458355105665263	-0.0992052079992963	-0.0588676944211868	0.122275835042913
0.00139709324288359	-0.0124793966808384	-0.118241298992903	-0.00440633559129004	-1.15672936859415e-20	0.007994075610738	-0	-0.0166339628444504	0.00847879060686238	0.0386614601743373	0.123861913968029	0.0756430897374132	-0.135245743406199
0	-0	-0	-0	4.25750523025533e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.16414090688263e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	2.76404056045819e-18	-0	-0	-0	-0	-0	0	0	-0
0.004338814344882	-0	-0	-0	1.54075293105557e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.73785051711482e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.22346329011505e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.58297403309279e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	1.41369798896743e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.60462631280697e-19	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-4.77917164664558e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	5.64780393405486e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-3.26188417520691e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	4.06554638858383e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-2.00613136112281e-18	-0	-0	-0	-0	-0	0	0	-0
0.000372592801374554	-0.00332814820518834	-0.0315339416709376	-0.00117513196067824	2.06494111094076e-19	0.00213195149395035	-0	-0.00443613541600484	0.0022612208316255	-0.0566486500598053	-0.212178944099143	0.0420040329572939	-0.193034328707768
0.00184140987347511	-0.0164482108693638	-0.155845500310832	-0.00580767955537867	-9.17994704053693e-20	0.010536426136164	-0	-0.02192405093423	0.0111752947186487	0.000652776877619062	0.0205533330550225	0.0120076727512767	-0.0146265809684718
0.00812070567745931	-0.0974093840939921	0.0235526879792286	-0.000676577346233079	3.3162301482468e-19	0.00387204927640057	-0	-0.00437114684665197	0.0018169483559799	-0.0692262388695459	0.0320835058696461	0.00486823638436167	0.000972176831383204
0	-0	-0	-0	-2.13489360399526e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-5.83499821539806e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	7.19025093100494e-19	-0	-0	-0	-0	-0	0	0	-0
0.00110244548223014	-0.0814395424191809	0.0196913279927796	-0.000565655455073861	6.82751051890936e-19	0.00323724376484499	-0	-0.00365451647545421	0.00151906763488002	0.0603989412565019	-0.0216086954403561	-0.00131156074901426	-0.00196028517757034
0	-0	-0	-0	-5.00956460829875e-18	-0	-0	-0	-0	-0	0	0	-0
0.000646846076698583	-0.0477836313460239	0.0115536400324763	-0.000331891252471216	-6.99340882858723e-19	0.00189941222704913	-0	-0.00214424176296401	0.000891293905865016	-0.00235836761205977	0.00279856126214199	0.000950323517683654	-0.000263631936782727
0	-0	-0	-0	3.50803989061289e-18	-0	-0	-0	-0	-0	0	0	-0
0	-0	-0	-0	-1.58032525156011e-18	-0	-0	-0	-0	-0	0	0	-0
