0.000000	1.664150	-3.791680	-4.015770	0.000000	-1.014040	-1.448190	-0.157576	0.119067	1.107420	0.419426	2.066920	-0.434949	1.895600	-1.334620	1.671990	-0.039654	1.150290	0.785858	0.459638	1.503370	1.311200	0.777823	0.548102	1.035570	0.887971	0.890381	0.515724	0.688100	0.867757	-0.058039	0.666913	0.480698	2.050700	-1.464740	2.266950	0.767589	1.267970	0.485731	2.879510	0	0	
1.504160	1.504160	-4.657860	-3.809380	-3.224040	-2.264830	-1.124620	-2.437630	-0.132685	0.415862	0.638611	0.540862	0.614186	0.404756	0.355788	-2.568760	0.828842	-2.280160	1.137460	-1.272620	1.845430	-0.654351	1.616430	0.526613	0.985952	-0.673650	1.255490	-0.391853	0.753519	-0.270031	0.713579	-0.583455	1.057780	0.297311	1.114850	-0.021958	1.019120	0.053853	0.768497	0.427392	0	0	
0.520997	0.520997	-4.465400	-4.224240	-3.279280	-2.762010	-0.822435	-0.266236	0.364836	0.206794	0.549236	0.530610	0.704073	0.798218	-0.045846	-1.516070	0.065397	0.166265	-0.064196	-0.284590	-0.047003	-0.574053	0.952174	-0.254793	0.027040	0.144734	-0.116917	0.089105	-0.617398	-0.298642	-0.712004	0.231228	0.119867	0.505072	0.758541	0.454396	1.100670	0.614545	1.221320	0.650447	0	0	
0.569942	0.569942	0.569942	-3.299840	-2.919970	-2.430020	-1.243820	-0.628757	0.522163	0.331870	0.444527	0.556285	0.600484	0.611641	-0.253715	-1.703310	0.626666	0.163001	0.951316	-0.502209	1.183950	1.057190	0.458598	0.524005	0.673216	0.450401	1.292100	0.949535	0.047984	0.768044	0.001696	1.256820	0.841367	1.376270	0.905157	1.701190	1.253560	1.205090	1.880630	2.599460	0	0	
0.569942	-5.378920	-4.874680	-3.275900	-3.150550	-2.260930	-0.664038	-1.526550	-0.060076	0.865660	0.368882	0.236288	0.440696	0.511305	-0.552384	-1.070810	-1.410030	-0.267775	-0.607087	0.349403	-0.249253	-0.919816	0.299924	-0.340025	0.454106	-0.339873	0.138135	-0.175090	-0.638261	0.140505	-0.447485	0.875438	-1.181270	0.995718	-1.437470	0.717204	0.831706	-0.090801	0.434638	-0.801645	0	0	
1.702970	-5.878990	-4.884190	-4.075400	-2.720620	-2.988550	-2.400880	-1.046510	-0.853141	-0.311313	-0.026426	-0.839171	0.350002	0.293957	-0.635178	0.284206	-1.326630	0.409992	-1.350780	0.160180	-0.898298	-0.883177	-0.168034	-0.004749	-0.161119	-0.180467	0.095801	0.427224	-0.143800	-0.078459	-0.157868	-0.254963	-0.242810	-0.891489	1.005110	0.772525	1.827870	0.260041	1.910920	0.585804	0	0	
1.702970	-5.315470	1.702970	-3.857050	-3.111350	-2.643740	-1.965640	-1.133740	-0.263131	-0.208225	-0.213723	-0.076525	0.721206	-1.125030	-0.096454	-1.512230	-2.465570	1.544920	-1.060790	-0.827917	-0.811369	-1.119460	0.950402	0.118559	0.749225	0.000697	1.452370	1.126830	1.052420	0.717678	1.635600	1.074260	1.642700	0.998453	1.654120	2.337670	1.712860	2.422080	1.864580	1.720570	0	0	
0.913157	-5.455790	0.913157	-3.923080	-3.432700	-2.560870	-0.949908	-0.418714	-0.115412	1.328780	0.219091	1.446640	0.672927	0.856353	0.532064	-0.978585	-0.218164	1.607320	0.545891	-0.481759	-0.125520	-0.235511	0.230056	1.424140	0.859219	0.948896	0.718721	1.400540	1.082880	1.143210	1.631780	1.835970	1.623360	1.038800	1.692000	2.438780	1.905410	4.658740	2.266050	1.673470	0	0	
1.748440	-4.857770	-3.983140	-3.610470	-3.347930	-2.248590	-0.560354	-0.013806	1.540410	0.394285	1.668440	0.338538	0.557540	0.907735	-1.255950	1.048590	-1.298170	1.335010	1.137710	-0.033208	-0.308313	-0.016982	1.314130	1.473180	0.465603	0.612998	0.242509	0.872627	-0.098604	1.548010	1.349770	1.062220	1.488750	1.877020	1.768550	2.017670	2.135110	2.184280	2.458830	1.771570	0	0	
0.639739	-5.362560	-3.894990	-3.652680	-2.638630	-1.524300	-1.082930	0.060715	0.021382	1.357630	0.188147	-0.187837	0.761729	0.825296	-1.080950	-0.967485	-1.044090	-0.901943	0.921304	-0.502369	-0.426524	-0.266196	0.947887	1.531950	1.353230	0.527699	0.902144	0.923350	0.902642	0.804055	1.696600	0.729393	1.221700	0.706034	1.715720	2.003020	2.434890	2.856640	2.165620	1.748740	0	0	
0.584558	0.585397	-4.253690	-3.677510	-2.962130	-3.638520	-0.970854	-0.128875	0.229203	1.765130	0.543314	2.934310	1.387260	3.563540	1.937940	2.136870	-1.278560	1.971140	-1.152280	0.574780	-1.812480	-0.032242	-1.346350	1.165590	-1.276980	0.491940	-1.261260	0.492010	-0.931239	0.591195	0.031962	1.405800	1.116720	2.174900	1.621010	2.669260	3.350100	3.537350	1.738470	1.691690	0	0	
0.584558	0.413191	0.584558	-3.930410	0.584558	-3.260080	-1.939340	-1.259760	-0.187320	-0.011263	-0.612470	0.186115	0.437045	0.704923	-0.649173	-1.395990	-2.091070	-1.225730	-1.185150	-1.116460	-1.412910	1.825280	-0.473124	0.865337	-0.188246	1.064820	0.108688	0.374640	-0.131500	0.130609	0.059579	-0.516187	0.774223	0.615151	0.703371	-0.344599	0.724754	-2.328140	0.688626	-3.527900	0	0	
1.686810	0.708370	1.686810	-3.289340	-4.193740	-3.237740	-1.206260	-0.520968	-0.562789	-0.212332	-0.606432	0.786863	-0.135407	1.698560	0.410370	0.797024	-1.360780	1.378700	-0.743553	1.263950	-1.008620	-1.081830	0.168571	-0.072964	0.678502	0.478402	0.731001	0.613101	0.230706	1.784430	1.648370	1.887590	1.652700	2.123530	2.117390	2.477170	3.168640	2.630500	3.227070	1.798770	0	0	
0.828272	-5.335860	-4.643890	-4.121000	-3.769440	-1.967100	-1.292320	-0.360054	1.170590	1.219430	1.085650	1.039040	1.395100	1.263030	1.575520	0.424794	0.755405	0.595200	-1.096880	0.113884	-1.160430	-0.739379	0.333064	0.924279	1.022270	0.428735	0.945148	0.723306	1.248060	1.468190	1.855790	1.807420	1.939910	2.006490	2.661650	2.834000	2.789300	3.337170	2.533160	1.815740	0	0	
