GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	5.31394060393866e-19	-0	-0	-0	-1.0835377810175e-17	-0	-0	-0	-2.86544498365882e-09	-0
0.0031770487025962	0.238690601638384	5.52325502034755e-20	3.70136565955575e-23	-5.42101086242752e-20	2.75311458762086e-19	-0	-1.33840650388564e-21	-0	0.0280868595192594	-0.276355981735116	7.07191536814711e-14	-9.28773755198959e-08
0	-0	-0	3.5550237494059e-19	-0	-0	-0	2.72327445289362e-17	-0	-0	-0	-3.49867579567781e-09	-0
0	-0	-0	7.30400480884323e-19	-0	-0	-0	4.09669801045258e-18	-0	-0	-0	5.42845705009897e-09	-0
0	-0	-0	-1.02696292845806e-18	-0	-0	-0	5.82827489137923e-18	-0	-0	-0	3.17090997228998e-09	-0
0	-0	-0	-8.06699620586215e-19	-0	-0	-0	-8.02278505648241e-18	-0	-0	-0	1.78517179414021e-09	-0
0	-0	-0	7.10567998517752e-19	-0	-0	-0	2.1932859377966e-19	-0	-0	-0	-5.98246695185391e-09	-0
0	-0	-0	-1.54145603457624e-18	-0	-0	-0	1.89278842661283e-17	-0	-0	-0	-3.02722412198256e-09	-0
0.00341081798987397	-0	2.03831231723536e-19	-2.06349453037694e-22	0.262038486857842	5.26240367926422e-19	-0	-4.87688402378932e-22	-0	-0	-0	-1.35453166194387e-14	-0.244167451987941
0	-0	-0	9.75944082637014e-19	-0	-0	-0	3.97700497581615e-18	-0	-0	-0	2.65422350593017e-09	-0
0	-0	-0	3.34890357564749e-18	-0	-0	-0	-1.22713633535671e-17	-0	-0	-0	5.748280537917e-09	-0
0	-0	-0	1.39191997780013e-18	-0	-0	-0	-2.72846782365147e-17	-0	-0	-0	-1.47888762625499e-09	-0
0	-0	-0	3.02372895068554e-18	-0	-0	-0	-7.31222367540956e-18	-0	-0	-0	8.67213723973375e-09	-0
0	-0	-0	1.27679768473473e-18	-0	-0	-0	2.77476082119688e-19	-0	-0	-0	-5.00129282139095e-09	-0
0	-0	-0	-3.9995836978164e-19	-0	-0	-0	3.39160462410094e-17	-0	-0	-0	1.05200105108343e-09	-0
0	-0	-0	-1.01128454712773e-18	-0	-0	-0	-3.36597658349058e-17	-0	-0	-0	1.18007621336203e-09	-0
0	-0	-0	1.05276930920849e-18	-0	-0	-0	1.4073664176867e-17	-0	-0	-0	-2.65216102437475e-10	-0
0.00271660859799345	-0	-0	1.96626787304265e-18	-0	-0	-0	2.10130874763663e-17	-0	-0	-0	-2.92199111459388e-09	-0
0	-0	-0	-2.09120192404021e-18	-0	-0	-0	-1.1390952014235e-17	-0	-0	-0	1.80425918228478e-09	-0
0	-0	-0	-2.38254486194874e-19	-0	-0	-0	-8.3064285972493e-18	-0	-0	-0	6.10527491352612e-09	-0
0	-0	-0	1.06395279109021e-18	-0	-0	-0	8.4514829894666e-18	-0	-0	-0	2.32866304865921e-09	-0
0	-0	-0	-5.67558396774684e-19	-0	-0	-0	-1.25135088973634e-17	-0	-0	-0	-1.63997582539595e-09	-0
0	-0	-0	-2.86306855544151e-18	-0	-0	-0	1.39665145090393e-18	-0	-0	-0	2.48562019702546e-09	-0
0	-0	-0	-1.95466087468731e-19	-0	-0	-0	-1.48031051282408e-17	-0	-0	-0	-1.68218448080608e-09	-0
0	-0	-0	-4.92245256362956e-19	-0	-0	-0	1.62868553889241e-18	-0	-0	-0	3.43302683577682e-09	-0
-0.0023296352962889	-0	-0	3.78150580112292e-19	-0	-0	-0	-1.12132603837688e-17	-0	-0	-0	2.96108582213388e-09	-0
0	-0	-0	-7.081989532434e-19	-0	-0	-0	-6.49176638687536e-18	-0	-0	-0	-2.56065268416593e-09	-0
0	-0	-0	2.84752624532195e-18	-0	-0	-0	-2.1597857847327e-17	-0	-0	-0	-6.62198943872367e-10	-0
0	-0	-0	-3.13900484085093e-18	-0	-0	-0	-2.19532411082593e-18	-0	-0	-0	-4.74292622965715e-09	-0
0	-0	-0	8.82839941610496e-19	-0	-0	-0	-2.60981438960891e-17	-0	-0	-0	-4.68926912635898e-09	-0
0	-0	-0	3.33778957693722e-19	-0	-0	-0	-6.87012541650202e-18	-0	-0	-0	2.92914201301501e-09	-0
0	-0	-0	-1.96061657509769e-19	-0	-0	-0	1.08832351716949e-17	-0	-0	-0	-9.31984272669459e-09	-0
0	-0	-0	-1.57873044733911e-18	-0	-0	-0	1.09702942768049e-17	-0	-0	-0	-1.23755311385928e-08	-0
0	-0	-0	-4.98055372985529e-19	-0	-0	-0	-8.24120706031072e-18	-0	-0	-0	-1.19575416807019e-08	-0
0	-0	-0	-2.39855907860776e-18	-0	-0	-0	2.5363607512142e-18	-0	-0	-0	4.8904326151618e-09	-0
0	-0	-0	-6.89973269216713e-19	-0	-0	-0	2.20438273115013e-17	-0	-0	-0	-1.74202177219915e-09	-0
-0.00176016621354885	3.17682270426565e-18	-2.69787421541187e-20	-1.72523501318601e-23	-1.95156391047391e-18	-2.82316434802193e-19	-0	6.0757708461727e-22	-0.329576447810522	3.23671615597209e-17	4.27841166577679e-08	-2.08751171036816e-14	-6.88498828713385e-08
0	-0	-0	1.60979604242415e-18	-0	-0	-0	2.60221822460771e-17	-0	-0	-0	1.71727160308229e-09	-0
0	-0	-0	1.38792965852518e-18	-0	-0	-0	4.34845870168921e-18	-0	-0	-0	-1.51709329174706e-09	-0
0	-0	-0	5.20185763093772e-19	-0	-0	-0	-2.27886856687221e-17	-0	-0	-0	-1.28887824224521e-08	-0
-0.00151797030291857	-0	-0	5.1839326270637e-19	-0	-0	-0	0.583775076220983	-0	-0	-0	-7.69917515021689e-12	-0
0.00026887166682245	-0	-0	-7.4795863015668e-19	-0	-0	-0	2.03710598023301e-17	-0	-0	-0	6.33396858765812e-10	-0
0	-0	-0	-4.65910472637228e-18	-0	-0	-0	3.3951592940391e-24	-0	-0	-0	1.57345330930063e-07	-0
0	-0	-0	5.50571415715295e-18	-0	-0	-0	-0	-0	-0	-0	2.6539186901681e-08	-0
0	-0	-0	-1.75039358550101e-18	-0	-0	-0	-0	-0	-0	-0	2.84708903861708e-07	-0
0	-0	-0	-2.6486720260642e-17	-0	-0	-0	-0	-0	-0	-0	1.17072582412737e-06	-0
0	-0	-0	-1.1321442373001e-17	-0	-0	-0	-0	-0	-0	-0	5.72830888721525e-07	-0
0	-0	-0	4.44692297308508e-18	-0	-0	-0	-0	-0	-0	-0	-4.12525314367744e-07	-0
0	-0	-0	3.27600580262441e-18	-0	-0	-0	-0	-0	-0	-0	-9.07867670649906e-07	-0
0	-0	-0	7.35293419643697e-18	-0	-0	-0	-0	-0	-0	-0	-1.30383651108626e-06	-0
0	-0	-0	2.73549290315776e-18	-0	-0	-0	-0	-0	-0	-0	-9.84431190572311e-08	-0
0	-0	-0	9.34658505647758e-18	-0	-0	-0	-0	-0	-0	-0	-8.56427399915296e-07	-0
0	-0	-0	-5.44726888379241e-18	-0	-0	-0	-0	-0	-0	-0	-1.15707703982058e-07	-0
0	-0	-0	4.32706781104859e-18	-0	-0	-0	-0	-0	-0	-0	5.94485005206838e-07	-0
0	-0	-0	1.70855015790665e-17	-0	-0	-0	-0	-0	-0	-0	-1.91657277929662e-06	-0
0	-0	-0	1.58496805090225e-17	-0	-0	-0	-0	-0	-0	-0	-8.0157134641355e-07	-0
-0.00379193611986973	-0	-0	6.84159099409139e-18	-0	-0	-0	-0	-0	-0	-0	-7.79386083097345e-07	-0
0	-0	-0	1.11427184211303e-17	-0	-0	-0	-0	-0	-0	-0	-1.61818128936761e-07	-0
0	-0	-0	-1.26442960783754e-17	-0	-0	-0	-0	-0	-0	-0	7.44009329997319e-07	-0
0	-0	-0	-2.29203409757869e-17	-0	-0	-0	-0	-0	-0	-0	1.55496978980511e-06	-0
0	-0	-0	-2.67133015740325e-18	-0	-0	-0	-0	-0	-0	-0	-5.66838235390746e-07	-0
0	-0	-0	2.97308564486259e-19	-0	-0	-0	-0	-0	-0	-0	8.32096021878517e-07	-0
-0.00374193015041902	-0	-0	-2.24784544751162e-17	-0	-0	-0	-0	-0	-0	-0	2.32918951982106e-07	-0
0	-0	-0	1.89882552159549e-17	-0	-0	-0	-0	-0	-0	-0	-1.35299985179336e-06	-0
0	-0	-0	-4.34782011825632e-18	-0	-0	-0	-0	-0	-0	-0	-3.70236483290516e-07	-0
0	-0	-0	-2.89397276758904e-17	-0	-0	-0	-0	-0	-0	-0	-9.05142546289453e-07	-0
0	-0	-0	4.66651626466075e-18	-0	-0	-0	-0	-0	-0	-0	-5.06054253701973e-07	-0
0.00237332746411827	-0	1.77541033424043e-19	1.79376619992182e-23	0.269994375161282	-6.74250010353203e-19	-0	3.8093767471341e-21	-0	-0	-0	5.51660791427612e-14	0.528441947602159
0	-0	-0	-6.13061271398981e-18	-0	-0	-0	-0	-0	-0	-0	-5.55446299448507e-07	-0
0	-0	-0	-4.68832736305255e-19	-0	-0	-0	-0	-0	-0	-0	-4.45454246407487e-07	-0
-0.0010949632388829	-0	-0	1.31744328242382e-17	-0	-0	-0	-0	-0	-0	-0	7.25956492161128e-07	-0
-0.00300658578986021	-0	0.034712725127973	-1.68739028847136e-21	-0	0.554913771098516	-0	5.14215562788864e-19	-0	-0	-0	-4.3316423001162e-12	-0
0	-0	-0	5.14421637713258e-18	-0	-0	-0	-0	-0	-0	-0	-1.07679697793358e-06	-0
0	-0	-0	1.56180169979484e-17	-0	-0	-0	-0	-0	-0	-0	1.32072213470259e-07	-0
0	-0	-0	-1.25784392667264e-19	-0	-0	-0	-0	-0	-0	-0	-3.89543979777583e-07	-0
0	-0	-0	-1.92170599908319e-17	-0	-0	-0	-0	-0	-0	-0	1.44822140161066e-06	-0
0	-0	-0	-1.70105391632345e-18	-0	-0	-0	-0	-0	-0	-0	6.3342497744168e-07	-0
0	-0	-0	1.39512679159888e-17	-0	-0	-0	-0	-0	-0	-0	-1.14164749594713e-06	-0
0	-0	-0	1.37176985807834e-18	-0	-0	-0	-0	-0	-0	-0	-1.12454839124599e-07	-0
0	-0	-0	-1.02656687438077e-17	-0	-0	-0	-0	-0	-0	-0	-3.18646963158098e-07	-0
0	-0	-0	1.24793364118976e-17	-0	-0	-0	-0	-0	-0	-0	-8.57294769383078e-07	-0
0	-0	-0	2.38012287711518e-18	-0	-0	-0	-0	-0	-0	-0	1.0280783134841e-06	-0
0	-0	-0	-6.09101392370567e-18	-0	-0	-0	-0	-0	-0	-0	-3.63061216190691e-07	-0
0	-0	-0	5.3753769623942e-18	-0	-0	-0	-0	-0	-0	-0	-1.44888568580594e-06	-0
0	-0	-0	1.25547223442032e-17	-0	-0	-0	-0	-0	-0	-0	1.63816715263926e-09	-0
0	-0	-0	-6.25914996373565e-18	-0	-0	-0	-0	-0	-0	-0	1.13285398344693e-06	-0
0	-0	-0	1.16058336850416e-17	-0	-0	-0	-0	-0	-0	-0	1.97248879237272e-07	-0
0	-0	-0	-9.24227427251219e-18	-0	-0	-0	-0	-0	-0	-0	3.78805922567206e-07	-0
0	-0	-0	7.96409493766055e-18	-0	-0	-0	-0	-0	-0	-0	-6.99510834337906e-07	-0
0	-0	-0	6.96610483733777e-18	-0	-0	-0	-0	-0	-0	-0	4.82925284314535e-08	-0
0	-0	-0	1.4771725204523e-18	-0	-0	-0	-0	-0	-0	-0	-1.99489533206296e-07	-0
0	-0	-0	4.79759461324836e-18	-0	-0	-0	-0	-0	-0	-0	9.76758095510721e-07	-0
0	-0	-0	-2.1586422902539e-17	-0	-0	-0	-0	-0	-0	-0	-1.79983598641999e-06	-0
0.000557046381848373	-0	-0	-9.60815941850155e-18	-0	-0	-0	-0	-0	-0	-0	-1.11409668500572e-06	-0
0	-0	-0	-2.98070894138788e-18	-0	-0	-0	-0	-0	-0	-0	-1.5592368643255e-07	-0
0	-0	-0	4.44685944561403e-17	-0	-0	-0	-0	-0	-0	-0	-3.88830064111503e-06	-0
0	-0	-0	-1.80013559532852e-17	-0	-0	-0	-0	-0	-0	-0	-3.6282393368187e-07	-0
0	-0	-0	-2.37211576878567e-18	-0	-0	-0	-0	-0	-0	-0	1.52761928861899e-06	-0
0	-0	-0	2.8976573609096e-17	-0	-0	-0	-0	-0	-0	-0	1.66905959434335e-06	-0
-0.00540826971543058	-0	-0	8.15565673263803e-18	-0	-0	-0	-0	-0	-0	-0	7.31595290196009e-07	-0
0	-0	-0	3.09542631920368e-17	-0	-0	-0	-0	-0	-0	-0	7.27118856602444e-07	-0
0	-0	-0	-5.68296241881081e-18	-0	-0	-0	-0	-0	-0	-0	-2.04784950038835e-06	-0
0	-0	-0	2.08588755743826e-17	-0	-0	-0	-0	-0	-0	-0	2.19676349671622e-06	-0
0	-0	-0	-3.39803988247145e-17	-0	-0	-0	-0	-0	-0	-0	-7.14711992365411e-07	-0
0	-0	-0	-8.11738556723704e-18	-0	-0	-0	-0	-0	-0	-0	-3.02162044710009e-08	-0
0	-0	-0	1.53247626524394e-17	-0	-0	-0	-0	-0	-0	-0	-1.49657209374691e-06	-0
0	-0	-0	9.58958693900305e-18	-0	-0	-0	-0	-0	-0	-0	1.32632404197872e-06	-0
0	-0	-0	-1.98541265247291e-18	-0	-0	-0	-0	-0	-0	-0	1.25504436249207e-06	-0
-0.00564038398107972	-0	-0	0.306472137894627	-0	-0	-0	-0	-0	-0	-0	-0.121070905562513	-0
0	-0	-0	1.38493608978641e-17	-0	-0	-0	-0	-0	-0	-0	-4.86241310269672e-05	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.81665300369073e-10	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	9.00654105808207e-11	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.70645723512426e-10	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	4.25038879111243e-11	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.11905254504675e-14	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.08131519736836e-19	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.000200298403236376	0.0467399798782597	6.94397912927479e-20	1.18206048238388e-22	-1.0842021724855e-17	-5.4456598479315e-19	-0	-2.3902599529038e-21	-0	0.00549992014717276	0.203727179648186	2.06712051315949e-13	-5.95893735681105e-07
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00289803579019569	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00381625188429206	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.0146624164387002	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.0160369847302526	-0	-0	-0.87137489435995	-0	-0	-0	-0	-0	-0	-0	-0.434377482434829	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00174544549757434	-0	-0.0201521506512401	1.74557727468563e-21	-0	-0.322150043605071	-0	3.3446494891547e-19	-0	-0	-0	-3.57190180055345e-12	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00211881449752834	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.0030823742715936	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00660973346496478	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.000128710589708416	-0	0.00148603619983117	3.43022591179077e-21	-0	0.0237556097538805	-0	-6.94888085610819e-19	-0	-0	-0	2.36487620112132e-12	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00126148561467946	-0	-0	-0.0685432400615048	-0	-0	-0	-0	-0	-0	-0	0.109400839677107	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00353569391020692	0.265635495592755	-1.83443672244831e-20	-1.41117497177687e-23	-4.33680868994202e-19	-2.78669577482035e-19	-0	7.39668296477899e-22	-0	0.0312574805913679	-0.283215102173513	-2.09315764162033e-14	-8.0028660483455e-08
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00529634598762758	-0	-3.80532594385315e-19	2.75679749559604e-24	0.602522680577135	8.54808442197243e-19	-0	1.01229987740231e-20	-0	-0	-0	4.58229067997406e-14	0.321961630036359
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00172891303517418	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00021698923386216	-0	1.01058279458167e-19	8.93090509164095e-23	-0.0246851197312293	-1.57940839654078e-18	-0	-1.01848713183866e-20	-0	-0	-0	1.57358285133755e-13	-0.397366629226363
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00260177508679634	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000259026396254327	0.00255512822786988	7.61994270207681e-20	-3.11887076714055e-23	-4.33680868994202e-18	1.18138901944315e-18	-0	-1.53498185671168e-21	-0	-0.585059161441732	0.0569463701511583	-1.5812540263112e-14	-2.61473231991677e-07
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000259026396254327	0.00255512822786988	-6.93352294850401e-20	-5.6663689495408e-24	6.93889390390723e-18	-9.05823007606462e-19	-0	5.65599284117338e-22	-0	-0.585059161441732	0.0569463701384095	-6.23691229013976e-14	4.71985005382953e-07
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00130726016033283	-0	-0.0183607441837973	1.64536563594454e-21	-0	-0.293512818646375	-0	1.78534475811594e-19	-0	-0	-0	1.30442572945304e-11	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.0018119528338136	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000175777007849391	0.00173392673897791	-9.83013756824111e-20	-6.86172167506879e-23	2.16840434497101e-18	-4.43784204703478e-19	-0	3.84546411694386e-21	-0	-0.397024976219516	0.0386443403464092	-9.30108803854973e-14	2.65229224688099e-08
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00321138591636826	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
