MetricPre,MetricPost,MOCOparam0,MOCOparam1,MOCOparam2,MOCOparam3,MOCOparam4,MOCOparam5,MOCOparam6,MOCOparam7,MOCOparam8,MOCOparam9,MOCOparam10,MOCOparam11
0,-1.15008232388488,0.999042965688119,-0.000487897609309384,0.000698334176358555,0.000568324089847162,0.99237360213364,-0.00143355494357302,0.00139060720095605,4.70122533606781e-05,0.994278805932916,0.0294234034295154,0.144171297254371,-0.107992960117085
0,-1.14686061209409,0.99942924198502,0.000143268925807503,-0.000310405929300849,-0.000943757625949853,1.0004803341563,-0.000830723000797984,0.00012762950695547,-0.000412781666332994,0.999366187915776,0.00865194448657524,-0.309727496399578,0.0849331776467302
0,-1.14527323262974,0.997251529585184,6.88022523715563e-05,-0.00105556544562702,-0.000231562578393273,0.995585633130776,0.00145673241613925,0.00101103457300847,0.0001167015707058,0.997620601368839,0.0189209599727331,-0.0959769139041997,-0.017644888980965
0,-1.13964477219461,1.00074636634052,8.73993546589898e-05,0.000128014201087566,-0.000293010806695559,1.00479319312515,-0.00199078805360153,-0.00160861012902248,-0.000288253866197506,1.00046017604553,-0.0717479951423171,0.14830596797824,0.0650476274122316
0,-1.15115860780918,1.00143989005975,0.000138045225029649,-0.00138696769062396,-0.00067852970665403,1.00526816918254,-0.00276546003142126,-0.000832175429713364,0.000631280322198273,0.998330078325546,-0.00312226547538603,0.0362292941688512,-0.086849940776589
0,-1.15205515804786,1.00129755294107,1.69351187001309e-05,-9.94970598648502e-07,-0.00210622120644925,1.00354472806012,0.00162087530274175,-0.00196879011850373,0.000183667158161653,0.995447562227695,-0.0347167405253226,0.350073648921636,-0.165564798740898
0,-1.14339509810994,0.998603205617008,0.000163788978415081,0.00143036540510224,0.00125184401539846,0.995539989126614,0.000622830424009216,0.00059540364607008,0.000219272683342768,0.991908217499045,0.0144974144527422,0.236462171852191,-0.22986526492182
0,-1.14267553554517,0.998937006217555,-0.000109605321899645,0.000515109456746401,0.00283920053575624,0.999415642168381,-0.000742243894145435,0.000823813040380677,0.000704258322193306,0.993707367555293,0.00650069202094855,0.452604280518593,-0.320381524594202
0,-1.15139008115435,0.998061504453564,0.00020835339417624,-0.000460020077375645,-7.48528162241209e-05,0.993910745443467,0.0049878036271543,0.000750284960177385,0.000626410363799823,0.995583865923112,0.0352693286836229,0.117474829355486,-0.139387395762716
0,-1.14292446269384,0.999871141437578,9.54639923620855e-05,0.00165656306641239,0.000383674634902856,1.00000485767828,-0.00032033535631833,-0.000619588533532033,0.000233682663514741,0.99325790788673,0.00948100454354979,0.435549758631217,-0.312159386991189
0,-1.14833433995368,1.00136675460622,-0.000220054063808484,0.000526584227635976,0.002725686432879,1.00170672216208,-0.001552185547214,0.000481729315485038,0.00028616720039848,1.00002061877319,-0.0307214470535087,0.188276310829726,0.0487266581172941
0,-1.12243883227103,0.998645962072228,0.000583944537535485,-0.000236988919142665,0.00130195336385812,0.998884648290916,-0.00154829574687732,0.000447666235428295,0.000775970175615467,0.991175368049969,0.0561583794552712,0.160106348340036,-0.414308145011536
0,-1.15268776894347,1.0011788977472,8.33008462129205e-05,0.000587080994941787,-0.00132232134411208,1.00334823454423,0.00233197560152087,-0.0013474791924488,0.000115452405911377,0.995399701072643,-0.0352070992294522,0.399261074865209,-0.171398672832547
0,-1.14853047662167,0.999142007474198,-0.000438956198725556,0.00147963179518812,0.000997996274277686,0.991409909264283,-0.00134803827147418,0.00218575426955929,6.1954667003068e-05,0.993235838771901,0.0339031722343584,0.239485749268644,-0.136116772779678
0,-1.13622739347962,1.00057155355612,0.000421024042883381,7.58309584004264e-05,-0.00139451786749912,1.00172453642662,0.000338207284771071,-0.00112892643605543,0.000160432248603286,1.00065798803987,-0.0838985456777114,0.240272719215633,0.0189809173861503
0,-1.13803906353223,1.00073902420757,-0.000235082446698648,-0.00015587539860423,0.00174872660351513,1.00117898491667,-0.00111831608632698,0.000398816549750226,0.000128621488250976,1.00016548947281,-0.0855534996055347,0.215056244867792,0.092173568115085
0,-1.13629867134503,1.00144021183048,0.000559654232575883,0.000712619326736635,-0.00195703904300706,1.00235188371855,0.000671608052625799,-0.00114288629659255,-0.000195142458377304,0.992069644286922,-0.0513142133564074,0.410678359753215,-0.238014083624809
0,-1.11897254693403,1.00069683085587,0.000355738071051379,0.000387630304526113,-0.00275892657423698,1.00243000133945,-0.00154449745701339,-0.00122987022659987,8.95927903103055e-05,1.00258194161679,-0.00893148354098242,0.0965233262084387,0.134856728358842
0,-1.12580584294041,0.99809994049036,-7.51943688420462e-05,-0.000703433203551527,0.00139531355756395,0.995651448166508,-0.0026666545141711,0.000887339572238921,-0.000183099601237452,0.99096817853554,0.15199229467781,-0.0274903898715784,-0.235106099457288
0,-1.14657461245933,1.00143555755005,0.000139117489367464,-0.000125462754184399,-0.00222306670847589,1.00275236746317,0.00170252662002264,-0.00104608004949734,0.000403651291469997,1.00026934890033,-0.062171757964809,0.285640275809311,0.0182147779911999
0,-1.13597880012288,0.999066596481485,0.000117153412526945,0.000613894749578911,0.00140067135118474,0.996662244661794,-0.000240656470716633,0.000535323757199549,0.00163507891685444,0.992760317498667,0.0263608784087274,0.48828739554392,-0.498151147481493
0,-1.13318984531987,1.00168728968337,0.000226545807051334,0.00199263564444608,-0.00190970667294525,1.00186710887854,-0.000732296022127272,-0.00116945766285012,-0.000387154013654719,0.991701690850563,-3.27548159125394e-05,0.42546786332929,-0.227246034711881
0,-1.15501383776543,0.999067530963795,-0.000416350574965115,0.000936161743499348,-0.000108383284496477,0.991141400090195,-0.00332500563191262,0.000786609961704673,-0.000869674899656607,0.995204421105124,0.0348041295983172,0.249310702397587,0.0173868210131723
0,-1.14011220420219,1.00347379302972,-0.000242557741526726,0.00022833233471117,-0.00150419608127037,1.00283943979154,-0.00088037845768101,-0.000347701571333833,-0.000333627448340884,0.992122601745331,0.00723522370010815,0.368826168177392,-0.198821825996744
0,-1.1591073849526,0.998068582327593,-2.78299848174244e-05,-0.00133448151794528,0.000307244278844122,0.994786808375264,0.00166897535084643,0.00102914985659338,-0.000343856119646837,0.995867695816012,0.0220166024187311,-0.055639060197872,-0.0332776893800229
0,-1.15383858080218,0.999676912115887,0.000175542373472261,0.00105719762482198,0.00085226172704034,0.997155899884785,0.00587599105755502,0.00154767195775312,6.70044584553052e-05,0.998477680769824,0.0215357698750601,0.126959451224504,0.055881360251156
0,-1.14321988024006,0.999036053960275,-0.000316555390113231,0.00124521675903212,0.00270466609677243,0.996837870973978,0.00499346518660502,0.00190763730573671,0.00115842665528621,0.995241372923382,0.0436145392777939,0.352167919807521,-0.222782107749395
0,-1.14567046583146,0.99972799300336,3.42218578697797e-05,0.000352835848409702,0.00144830355989558,0.999965381788024,0.000658027707307471,0.000929785729790564,9.8289186660111e-05,0.994428900724387,0.00186479962853906,0.353864172532333,-0.216337128649575
0,-1.12109414477694,1.00028473166988,-0.000223267042738145,0.000336832775379274,0.000682193085140765,0.997303309756808,-0.00355047808691327,-0.000706892570799265,-0.0013170868899238,1.00100390870748,-0.0130136734847216,0.154682180948289,0.272528650613339
0,-1.13902882959689,0.999366997799295,0.000107133422795084,-0.000470513491738881,-0.00154634536743713,1.00086451589106,0.00562523605393418,0.0023656984325547,0.00100042509526544,0.995888956570431,0.0527676647129411,0.161718775070703,-0.198636153300743
0,-1.14101224481132,0.999448633543999,-0.000688005157430857,-0.000724750777321717,-0.000201839001463667,1.00320734929588,-0.00265519830365549,0.000178539326984114,0.000900397839821522,1.00315293573395,-0.0224696184809017,-0.00791317305849333,-0.0175586635674558
0,-1.11645608938877,0.997850831829864,0.000181664307404829,-0.000490044187475202,0.00289415648323952,0.998411531310076,-0.00135669986188679,-2.04160543659405e-05,0.000835090912141218,0.991947557098498,-0.0163777448356701,0.212613716981478,-0.392604419477683
0,-1.15563075748108,0.998483643404298,-0.000256169314200391,0.00099130030100576,0.000751392972549609,0.995653625889056,0.000137872315360603,0.000486244756300577,-0.000312255115369386,0.998405642583862,0.0507923506196354,0.117729784816202,0.0493988447129511
0,-1.13267096066663,1.00234093996932,-2.24417982501692e-05,0.00117511820859949,-0.00194798551390096,1.00195892920936,0.00022665382300525,-0.000824878622540623,-0.00037492660360547,0.991199380955018,0.00780573938287576,0.437878231682754,-0.246079546813514
0,-1.12830285801349,0.997968439114856,3.55151731329951e-05,0.000270456362865374,-1.22656495103014e-05,0.997940956923724,0.00164451336078449,-0.000727700069901101,-2.13348690735779e-05,0.994569313808584,0.00113519234005213,-0.0102209379241795,-0.250559180194548
0,-1.12846792538134,0.99964611901981,-0.000212830279568076,-0.000940796414722415,-0.00102614922465135,1.00160196833331,-0.00478912147922539,-0.00168334516178516,-0.000215660971234663,1.00563002091253,-0.0540981917353336,-0.124730295419416,0.21760894019416
0,-1.14528677834539,0.998108144875735,-6.98241453253614e-05,0.000214779534826048,0.000671893064774598,0.992890765858167,0.00751898217245049,0.00139984382835587,0.00209986930009294,0.9915245085877,0.08620688258364,0.748414653028376,-0.475513313548918
0,-1.1051450438302,0.997480291684332,-0.000319791178711346,0.000468427705882909,-0.00108311159713729,1.00293512926867,8.27290519430169e-05,0.000526773088505653,-8.00063595177804e-05,0.993698099037522,0.161369938127751,-0.171969372556725,-0.115551966506053
0,-1.13547669788945,1.0016741013122,1.88309686189874e-05,0.000749872973901299,0.00248782149896415,1.00167197962225,-0.000466248921668219,-4.33197676373376e-05,0.000390224948416411,1.00005224166508,-0.0679908437954868,0.335115049936129,0.0383451378953616
0,-1.14761732392554,1.00029803075867,0.000650831457875667,0.00164400706176139,0.00167923509821432,0.999821381854599,0.00102965777894703,-0.00113778735201698,0.00110295852282593,0.992287531736776,-0.0412970197824822,0.49134350193389,-0.361662828926296
0,-1.12552579505528,1.0001059075798,4.99953376307412e-05,-0.000793045667145036,0.00348207722436558,1.00086709526975,-0.00150745960143004,0.000586002326119996,0.000462990039411919,1.00397058809001,0.00936260991287228,0.202031827530164,0.10509331901927
0,-1.13425097893419,1.00186075493894,-1.03762270049069e-05,0.00093204704660285,-0.00082887590039171,1.00270578368316,-0.000345772702299937,-0.000527026468631923,-0.00030028431844596,0.99196044353231,0.00392422582466463,0.3737770103278,-0.218633643787514
0,-1.14488203629149,1.00012557218735,-2.43540070070739e-05,0.00111998957471294,-0.000420817272158938,1.00090863315651,-0.00109294280329938,-0.00073526862527914,0.000729631051424448,0.992859299458099,-0.00897561480714694,0.396496589809005,-0.341531213531518
0,-1.14549758288442,1.00019594159059,-7.69550014323492e-05,0.000118054354782331,0.000522900767358784,1.00354236931782,-0.000441104959697761,-0.000484965069640794,0.000290817810938577,0.998184237852923,-0.0276768709446663,0.298422336483193,-0.12187287738887
0,-1.14000286043505,0.998459660002249,-0.000402704075623301,0.00119177424118944,0.0010086457509969,0.992338353671804,-0.00190203234558884,0.00201934528301867,-0.000513244582715838,0.992128624078138,0.0204255461207484,0.0898753808982699,-0.0968726178577853
0,-1.1216196463325,0.998244972678816,-2.28912852739554e-05,0.000243104889601291,0.00100797109679062,0.99714076425591,-0.00279619394055608,0.000463962579532221,0.00199702188539255,0.99167609377306,0.137510197725282,0.334040988234933,-0.541171336790443
0,-1.13629820048686,1.00041861501896,0.000206005567916182,0.000766767936460105,-0.00346946206369551,1.00488335600655,0.000771213882093007,-0.00222534438895212,-0.000383652235799016,1.00086175916682,-0.0487307176566781,0.203113287128713,0.10524675671499
0,-1.12277811500219,0.999401927607436,-0.000310197931021868,0.00103101233089927,-0.0020460241370945,1.00522884914412,-0.00109523513632273,-0.00256603443080908,-0.000810672779746232,1.00083700639032,-0.0669173426551911,-0.445083573944634,0.194349654623397
0,-1.1507420978874,0.998625124179787,-0.000689395778846359,0.000517746603723202,0.00125291815102177,0.991189722974801,-0.00215882375430484,0.000889292382653198,-0.000440633562039668,0.995301674217216,0.0513275791899399,0.249318710681326,-0.0189223601296581
0,-1.12892571255121,0.998149187439121,0.000216244655801214,-0.000676208419298958,0.00252419935740449,0.999102553058706,-0.00176979971477334,0.00013452649265429,0.00078945105373227,0.990910044738213,-0.0231916916759524,0.220686592885924,-0.399762535401445
0,-1.13634862223578,1.00303588875067,-0.00012644136353987,-0.000229102796940874,-0.00199446903286121,1.0030254314323,-0.001036291425752,-0.000234571187218353,-0.000393010777765465,0.992348371456904,-0.0148314862935797,0.347154177008586,-0.192826168084274
0,-1.12558054433001,0.998240576339357,0.000352546327311948,-0.00124724834921774,0.000862439299556812,0.997601320981938,0.000511437877766553,0.000483538097607863,-4.32887617934413e-06,0.992975733373305,0.0801423730554193,-0.0770261454670633,-0.241289652635287
0,-1.14680237325428,0.998987219670678,-3.41952040601039e-05,-0.000973274781351384,-0.00142141719447333,0.999640540505761,0.00552236608854994,0.00208543141096338,0.000798081971720665,0.996945916528615,0.0264193313508706,0.0414088086783186,-0.132156945117849
0,-1.14977771128993,0.998431462847629,-0.000117376908131426,6.2261208368518e-05,0.000813642164066896,0.99361029275681,0.0056593067549996,0.00105150247729902,0.00126727946944295,0.996237777086912,0.0240521383832055,0.355998221048005,-0.22582626344034
0,-1.1215570670355,1.00254886512616,0.000116918275521131,-0.000432033419442246,0.000555280488175358,1.00366546692448,-0.00046674160478657,-0.000624094046294806,-0.00102384765957197,0.99251934510004,-0.0195979328652989,0.252017967724546,-0.0676842044903669
0,-1.14366902969763,0.997930955907098,-0.000327458812348872,-0.000644121567408842,0.000171283499197847,0.995533474992934,-0.00274633855832705,0.00172013369373168,-9.10533562176993e-05,0.997819491773072,0.064349683497405,-0.206188489640475,-0.00633970070774521
0,-1.14998006352949,0.999851999210783,3.09517387578074e-05,0.00186421003287207,-0.000648479404571168,1.00049925915886,-0.00164006864769145,0.000531125312761448,0.000314255503873843,0.994469027511081,0.0201120763116413,0.298039665975754,-0.229431732159879
0,-1.1509179269704,0.998951807139722,6.64201846363054e-05,0.000254071334286671,0.000902874505492051,0.999005449651432,0.004720313363036,0.00152867263461469,0.00146172631244412,0.993834288942635,0.0102421516067144,0.36161813557987,-0.35403545718069
0,-1.13336753199141,0.999273748977716,-0.000453902318489968,-6.44363290364449e-05,-0.00365263944037271,1.00194189255024,-0.000386672659029669,-0.00217888475427207,-0.000763462433056325,1.00026645876022,-0.0502801818861357,-0.365545299841029,0.187849227707767
0,-1.14243443654672,1.00082414988626,0.000283384215866666,0.000552902807072147,-0.00242420379015144,1.00492434151642,-0.00346192907924654,-0.00240852869093123,-0.000152357359064498,0.998044931088726,-0.0629414220179706,0.124234567830467,-0.0433473275176641
0,-1.1290024106411,0.998817403026719,-7.54844635733938e-05,-0.00104964577228477,0.00126337469984835,0.998774858011587,-0.00231957082423157,0.0014889422831754,-6.28839905427811e-05,1.00075735048948,0.00264912293626735,0.0573659483104857,0.121250192411051
0,-1.14963581801146,1.00112825019621,-0.000122491606120195,-3.42879284827325e-05,-0.00045570350650347,1.00371255465539,0.0012918439306612,-0.00118923799300336,0.000492721511158317,0.9969868344012,3.13116822610333e-05,0.299419950799176,-0.196060933656421
0,-1.12097228919557,1.00258232023402,-0.000114927451562663,-0.00148699385855257,-0.000902320692567233,1.00468474910452,-0.00292631701089035,-0.00106670100515731,-0.00149918607110521,0.995998596150582,-0.0379840014052929,0.129963306245579,0.0508452862435681
0,-1.13976732206376,1.00045571863073,-0.000254160950357803,0.00151563051802313,0.000734966721831104,1.0057710800078,-0.00278042340211954,-0.000350455722347197,7.50943978761933e-07,0.999377003079456,0.025966505705841,0.0219897799048968,-0.0365107155576229
0,-1.1413913370509,0.998961631904846,-0.000110764679033751,0.000830680518565483,-0.00184252846537535,1.00046836696916,0.000935058784969707,-0.00100919912489258,0.000146789289144884,0.993265197681023,0.00398639870669638,0.275049732350019,-0.188761352766258
0,-1.12487020508733,0.998070891852909,0.000287626410665434,-0.00023016624960807,0.00129547419894848,0.999169641248557,-0.00463751131935477,0.000735487371213555,-0.000168908079455277,1.00065131231826,-0.00189939253325844,-0.194107101669757,0.110933386315572
0,-1.15736034844199,0.99813858908986,0.000111792137085798,-0.000189100632448623,-1.97100326332858e-05,0.994778027349853,0.0031843265071727,0.000764103763255448,-0.000146680667898621,0.9941839498546,0.0481924209119638,-0.092389328261078,-0.0961512564444288
0,-1.13507884795421,0.99908397896002,9.59519525587248e-06,0.000477600034248734,0.000412882962581026,0.997635691727411,0.00034099578562079,0.000970206259537731,0.00170228891414684,0.990913458840331,0.0507797815793948,0.433451948926004,-0.546067604147701
0,-1.12678940768536,1.00184350047584,0.000195167050403903,-0.00116619422289806,-7.50889497509059e-05,1.00174844820193,-0.00840127823696552,-0.000827408500791203,-0.000444141264375008,1.00172293287495,-0.0559162947769787,0.0444598090604768,0.206929353149843
0,-1.14328242923132,0.999030148402062,6.74055775195831e-05,0.0011083390228101,0.00392047410458872,0.998438996709113,-0.00324812369852872,0.000633552672563255,0.00138713743784534,0.993855314021323,0.0138126228535163,0.472726350174144,-0.422009397548406
0,-1.13097568875686,0.997870973013394,-0.000199622452973655,0.000627144478413788,0.00209135577924708,0.995755351619832,-0.0020826084430479,0.000638600379789802,0.00189735742583243,0.992625403291073,0.0239778949966527,0.480899675560023,-0.538320161196778
0,-1.14320814386436,0.998281933239063,0.000311443818982138,-0.000462032754227236,-0.00102970434082277,0.993212047037736,0.00462503503776555,0.000900074119660482,0.00105314220415899,0.995558086855947,0.0335800650953675,0.17853379960767,-0.179346968567096
0,-1.11735086655607,1.00264218699372,2.74338273662564e-05,-0.00161474867622236,-0.00029082526956564,1.00361705347477,-0.00212881855216728,-0.00113192298831961,-0.0012644862695763,0.995573154597282,-0.0459333690635168,0.24731294021458,0.0188952022513966
0,-1.14419860102178,0.998727419050167,-0.000557461294866163,0.00167570132345849,0.000991471329350058,0.991191582279593,-0.00256073441692655,0.00121174943917187,-0.000308225163381135,0.994680530578627,0.048958028693799,0.197689250977204,-0.0702187823718405
0,-1.14614151684365,1.00170696567655,0.000289509983266557,-0.00159233297428126,-0.00131828398866854,1.00300391383841,-8.40399516843643e-05,-0.000276588207150972,-0.000361161823916865,0.999063362026425,-0.0864512811651124,0.232896538632957,0.0891815977511487
0,-1.13104153505635,0.999661163580223,-0.000316887748728208,-0.00106625801143058,0.00190826642882697,0.99919525715498,-0.00372143634141847,0.000261056161880546,0.000106876466017544,1.00299523054441,-0.0145143042349639,0.106089450178235,0.0624951198457832
0,-1.13480563529776,0.999535817718472,-0.000571305115731508,-0.000153647599472256,9.01023955910127e-05,1.00244292503202,0.00459445325618528,0.000254024330295996,0.000859097256947358,0.997177503844275,-0.0240005950756394,0.267581077435178,-0.158332928782082
0,-1.12839137034211,1.00219410087822,4.85365258144914e-05,0.00116012211178013,-0.00161747020868233,1.00244138195997,0.000300698584803772,-0.000526024962778409,-0.000412754728962693,0.990508724344651,-0.00102790314708383,0.431489221824524,-0.24642994901344
0,-1.13739881590134,1.00135039808062,-0.000100195805752426,0.000285547391989022,-0.00123679337584399,1.002785884037,0.00181495918302664,-0.00162711998810828,-3.13085850946591e-05,0.99391395305701,-0.0158106363412971,0.403775668522781,-0.214781198498111
0,-1.13600909524303,1.00065760609376,-0.000243552630356389,7.64389805909157e-05,0.00349395458082725,1.00195053838082,0.000691497222165485,0.000789386099300086,0.000374267466598821,1.00021021334739,-0.0551856578819589,0.275337827693663,0.0461411185901599
0,-1.14202741533037,1.00022810644906,-0.000878999344468518,0.000351261080708097,-0.00020134953424598,1.00398377787355,0.00284841659602142,4.33051170019168e-05,0.0012909041544572,0.998566394955555,0.016360490552202,0.0672931454136846,-0.199225621881113
0,-1.12938459138099,1.00198851478227,7.60546995864919e-05,0.00064287461656687,-0.000676276377454084,1.00192511395271,0.000743848842795621,-0.000235002842399174,-0.000507880514199043,0.990319570256255,-0.00904009336656833,0.42894301918122,-0.23098274548014
0,-1.15031108129337,0.998824272804644,-0.000203851397760335,-0.000863901193185787,0.000944035798109263,0.995349832093104,0.000789106949571318,0.000656900044806436,-5.75358281016288e-05,0.997764942059062,-0.0184505991331091,-0.0074186518108466,-0.0273138254246411
0,-1.11091300778126,0.998864830525813,-0.000153151103390456,0.0017610311205604,-0.00182282721604299,1.00563269290474,0.00742482847890842,-0.00307475298687678,-0.000724039849715106,1.00516965314986,-0.0393176011455974,-0.375973286369992,0.247293369532015
0,-1.14776870611208,0.999365094548356,2.92195348934755e-05,-0.00119004532818521,0.00155613804924874,1.00024096607155,0.00432769207328098,0.0029104170202012,0.000619527986469141,0.99714827376939,0.00321516140180717,0.151567085158874,-0.0738749360634376
0,-1.13655589805389,1.00128569953843,-4.25246353980118e-05,-0.000465635865299627,-0.00180060785400822,1.0036991248737,0.00450184353075257,-0.00173344574559484,0.000733493067648029,0.997089135867979,-0.0391556186864861,0.453192027194853,-0.200184273466941
0,-1.14876086008093,0.997445551438916,-7.79110799200349e-05,-0.000192741362055798,0.000900304691631409,0.99511638158781,-0.0028440760303211,0.0014656899687949,0.000117395789475407,0.998800434613034,0.0401907052775228,-0.148502114219443,0.0108833693619623
0,-1.10107096744963,0.996897330808277,8.06969556481475e-05,0.00141694847112675,-0.00248848819953418,1.00144272408941,0.001350248404062,0.000522527550079954,-0.000173581208710166,0.992176079789364,0.16246719815746,0.0520411765093119,-0.144053919269132
0,-1.14451138417248,0.998714506141691,-0.00017357045492178,0.000629213038546816,0.000151196190434006,0.991389872460966,-0.000797546590234773,0.00166389531423897,-0.00061225806786493,0.992398337026627,7.73097023285971e-05,0.165610664385673,-0.0751884200527466
0,-1.15303940427162,0.998421983344153,9.6544446728398e-05,0.000678772999103741,0.000662786609618525,0.998648776852202,0.00342405321165584,0.00117060396382911,0.000978695210089883,0.993545503323481,0.0176179835335965,0.278670490414424,-0.315639502703217
0,-1.1335814854776,0.999065231113922,-0.000336750833300571,0.000312691003266219,0.00220373858733376,0.994349176032363,-0.00212334323854359,0.000566166502591086,0.00371435117925083,0.990871663336955,0.0371353547201837,0.73944935543881,-0.789561998033499
0,-1.12583844382324,0.998899998273172,0.00122601884413308,-0.000740805389887003,-0.00185186742330728,1.00764631396837,0.00032511344554896,-0.000379790356760266,0.0013118450887504,1.00112691278993,-0.170011940844368,-0.392189026379182,-0.104532448213369
0,-1.12981601269466,0.999785404909239,0.000230234573579283,0.000722872249006482,0.00133684317059824,0.999264554382115,0.00259439791804419,0.000427633263200581,0.000477139905767262,0.998788146052066,-0.013394569400958,0.304729631050938,-0.0684186834868387
0,-1.11862039286411,0.998528260337702,0.000486035589943843,-0.000628867830878323,-0.000233237347105287,0.999897476247035,-0.00514852304985212,0.000573549967010813,0.000312956908434201,1.00438736921877,0.0226401702281084,-0.0333021808300548,0.160316860252146
0,-1.11960208333034,1.00020844449574,-0.000379833783278139,-0.00104375001062384,0.00375141481344351,0.999173435651097,-0.00566552254433902,0.00182202723872306,1.21819361852233e-05,1.00205700855796,0.023021115281724,0.0981515205188403,0.165636017697287
0,-1.12975578846965,0.998033015330078,2.46440354640013e-05,6.37767455069014e-05,0.00158307355657498,0.996427276599148,0.000856671585580467,7.0849729390523e-05,0.000752798909896533,0.99114953888841,0.000897999563103886,0.164565497399558,-0.415745788464896
0,-1.13190398817396,0.997502093453914,-0.000234731837999535,0.000596700001544879,0.00189452572753146,0.999497079169356,-0.0024317661032826,0.0015147409832227,0.000784119489653811,0.993093642482071,0.0464395412101271,0.0939958891823015,-0.27620456212543
0,-1.12905482251876,0.998118358319735,-0.000407033742007255,-0.000478231865369364,0.000690563259498134,0.993645088306174,-0.00419744483637269,0.000407158950501435,6.06365454213962e-05,1.00104931084218,-0.00421586702359144,0.0476252002209929,0.1344493967466
0,-1.11763213468994,0.999385430496067,0.000183338719284429,0.000132870070178856,9.85024863084421e-05,1.00000081472635,-0.00184012732820011,0.00193453803999765,8.24733840120887e-05,1.00054124287823,-0.0131523235444291,0.0723128316145196,0.092015006190997
0,-1.14386007864022,0.999013786528991,-4.50399348937535e-05,-0.00140739284256464,0.000787685717810749,0.996504773241967,0.0035798071299256,0.000813011930897736,0.000386676837815764,0.999284432369744,0.0476508497515873,0.0510226420151096,0.0387025975657317
0,-1.14740344081012,1.0001545188155,0.000362664782060862,0.00130422991445269,0.00191928161043544,1.00048653478864,-0.00096225675685509,-0.00103212241325031,0.000620587349112254,0.993898375364509,-0.00465410863089763,0.45916795543743,-0.31067542295916
0,-1.14741902396517,0.999201727147331,-0.000165962384187881,0.00122338731101636,0.00113582163161869,0.995805715556112,0.00501620080127374,0.000509386669107395,0.000731066445470227,0.99600816272091,0.0546562733166369,0.302172968753194,-0.197696244882896
0,-1.13733979498068,0.998909953507222,0.00016045941357231,0.000871320690882123,-0.000646033035132687,1.00411658063203,-0.00425348726641819,-0.000928375805183563,0.000188146804017457,1.00337592274691,-0.0549157212191139,-0.269762808726828,0.107568799216226
0,-1.14086182490162,0.998776300435276,0.000375438713129015,-0.00193849277033692,-0.00187801289890969,0.997435206629617,0.0020765338163118,0.000464536258871082,0.000589644178367972,0.997405293897947,0.0268861348643834,-0.186043934263829,-0.0849381680246459
0,-1.14053002000113,0.998868705656221,-0.000172226770311593,-0.00167512414980201,-4.07670609086013e-05,0.999671063394653,-0.00354162935421346,0.000340956516825352,-0.000308439982974749,1.00373428420426,0.00371980940843907,-0.301832749510328,0.155538466554119
0,-1.14601028734615,0.999669357265533,-0.000116005597699376,0.000852548364826392,-0.000471205899937193,1.00137152611129,-0.0010651238892553,-0.00108109698890954,0.000132142975082841,0.994770440847319,-0.0101399804305605,0.406278204684914,-0.256660447919067
0,-1.12759481020904,0.998832139500705,-0.000284410071428318,-0.000755693153684888,0.00397067619610143,1.00134967697716,0.000612867164598279,0.00309210704091947,0.000411548237327621,1.00254565463002,-0.00216734935869462,0.0875434912845508,0.0924650895712525
0,-1.13893433111194,1.00015616933216,0.000123618977980907,0.0015642898050427,-0.001272323338246,0.999893557421133,-0.000761753359450199,-0.000154659771786258,0.000160799508321272,0.992181280359812,-0.0636157274118178,0.384537107662369,-0.285691294563457
0,-1.11774351418947,0.999307664898887,-0.000221067795918992,0.000562061262295042,0.00021043645977263,0.999901293244227,-0.00161515051859768,0.000569731837614032,0.0001418668535974,1.00119451051975,-0.0226884765642253,0.0317889406970253,0.148990466602696
0,-1.12731315003383,1.00191445409943,0.000229875552753882,0.000916198042692893,-0.0009978564955759,1.00202666651615,-0.000465583086364047,-0.000413498840328447,-0.00030525453870195,0.99079582804599,-0.0135234461896257,0.416837959354566,-0.248136857835419
0,-1.15692077633766,0.998642843825472,-0.000141823408739353,0.00133722436372746,0.000588960455661592,0.996814924118342,0.00110956816747237,0.000961448827588135,-0.00014539388176159,0.996059855952969,0.0116864982239673,-0.187694055516421,-0.0554961950366536
0,-1.09738895006233,0.998031162771222,-0.000147400589748307,0.00101464107749751,-0.00244333054079576,1.00138507921555,0.00262977266798643,0.000502734821307166,-0.000375606821907631,0.990460270639104,0.141131679138155,-0.225479496076181,-0.132731691568612
0,-1.12573191528265,1.00051086197888,-0.000120294330879969,-0.000813036092262688,-0.000668817199651545,1.00203812151931,0.000402280916520128,-2.19163631916833e-05,0.000508479077672162,1.00178458639421,-0.0682311177220313,0.230784182281205,0.0504231505026872
0,-1.13964111710674,1.00042338199829,-0.000122903840815816,-0.00127006679188606,0.000746262906885255,1.00430211340544,-0.0052646721722362,0.00127706429254731,-0.000579462925537487,1.00151110649787,-0.00164140561108882,-0.00979734494014052,0.132849590839462
0,-1.12545787664852,0.99797235023482,0.000416987562896954,0.00178102616524716,0.000665927599881027,0.996192121834958,0.00290617591074683,-4.37815885958339e-05,0.000183141914655654,0.991824150177302,0.0588363038730048,0.0143164815157098,-0.295460297523987
0,-1.12287176180595,0.997258790929738,0.00016587555344209,0.00109950280925665,0.000167849104315527,0.996735239599043,0.00235349626318546,-0.000358355524635555,-0.000322074991638893,0.991409707187854,0.0773003703281399,-0.0412243630603863,-0.232693390475683
