GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-1.26716128909243e-17	-1.36000565473117e-18	-0	-0	-5.04909996064824e-20	-0	6.02321355630424e-07	-1.01034328562324e-07	-1.61454319402334e-07	-9.34712742425584e-07	1.64294793577015e-05	1.06890844544607e-06
0	1.11130722679764e-18	-7.69624352995813e-18	-0	-0	-3.55509625665106e-19	-0	-1.30441348772356e-06	7.42782822965052e-08	6.56997487377878e-06	1.0984216630538e-06	-9.98094403084795e-06	-1.16105616847499e-06
0	-4.22500034090445e-18	1.29978427957473e-18	-0	-0	1.31490402428191e-18	-0	4.68134309383168e-07	-1.90864293861276e-07	-3.81598897475062e-06	-4.19366999921751e-06	-1.25233005241857e-05	7.81188901465714e-06
0	1.76860479386698e-18	-8.38922356257031e-18	-0	-0	-9.90699032088225e-18	-0	-1.24625343264176e-07	4.68569134958349e-08	-2.07746176157516e-06	-3.69788749174231e-06	-1.31983113671019e-05	2.73094647785601e-06
0	-1.35525271560688e-19	-3.02764094501325e-18	-0	-0	-1.64695910747324e-18	-0	3.07436921770357e-07	-1.35750187681902e-07	-2.06005057093216e-06	5.53668301111385e-07	1.05649614023592e-05	-1.57249703912373e-06
0	5.2583805365547e-18	2.08505270474664e-18	-0	-0	-4.45917463398402e-19	-0	-1.32561581119658e-06	1.48473226715785e-07	5.16483331171547e-06	-1.20434850926559e-06	-1.26491348476805e-05	-1.66547935394649e-06
0	6.74915852372227e-18	-5.74810359457518e-20	-0	-0	8.58669409088284e-19	-0	6.58930496509588e-08	4.42385921011527e-08	3.33900793629503e-06	1.86763543098298e-06	2.21458429078422e-05	-1.92582099471399e-06
0	1.18584612615602e-19	2.828484928837e-18	-0	-0	-1.53785223908976e-18	-0	1.31801497084049e-07	-2.41003027201398e-07	7.13280754881004e-06	1.0901145008773e-06	-1.59985749693114e-05	-1.19996414278074e-06
0	-8.863352760069e-18	2.1066693870509e-18	-0	-0	-3.13294734980032e-19	-0	5.94590398557903e-07	1.55724258802613e-07	9.97156363088905e-07	-2.78501972250738e-06	-1.96856714448066e-06	2.63988921622866e-06
0	-5.6920614055489e-18	1.47508543230442e-18	-0	-0	-1.39502075143788e-18	-0	2.33248815773037e-07	-6.35552940377227e-08	2.53253734674669e-06	-4.25300913112835e-07	-3.37049875697271e-06	2.80467827192138e-06
0	-2.07624716030974e-17	1.64207629733788e-19	-0	-0	-3.87132332322211e-18	-0	1.3778651400499e-06	-2.00846514070622e-07	4.1914932145515e-06	1.66608220732438e-06	8.40842661181172e-06	1.23773536720201e-07
0	-5.12963152857204e-18	4.20878936472616e-19	-0	-0	7.07213677251289e-18	-0	-4.64718753776258e-07	2.12900654022099e-07	5.24669608818432e-06	-1.28078110044599e-06	1.83905182721581e-05	7.63330305923801e-07
0	1.95156391047391e-18	1.78593578133656e-18	-0	-0	-1.62767443870012e-18	-0	8.92519839903588e-07	9.07786824102571e-08	-1.8148335642773e-06	-4.64913463157679e-06	-1.4709795712762e-05	5.28582226728573e-06
0	-1.61275073157219e-18	6.90692565745538e-18	-0	-0	-4.78889958313897e-20	-0	1.24058093889056e-06	8.73917358611707e-08	4.03244673193411e-06	-1.84054883216442e-07	1.27961810622018e-05	1.30704859920874e-06
0	-3.00866102864727e-18	-4.14739707326449e-18	-0	-0	4.98031694809549e-18	-0	8.70541324571842e-08	-4.86712261021629e-07	1.32148310310799e-07	-1.33797523123639e-06	5.81795346780814e-06	3.2296149181549e-06
0	2.16840434497101e-18	1.5132256195797e-18	-0	-0	-6.6687940680734e-18	-0	-1.47734591871181e-06	-5.55934769032808e-08	1.15284858678684e-05	-1.50448887253349e-06	2.17904797294172e-05	2.88297376318931e-06
0	2.62919026827735e-18	-2.80948256984406e-18	-0	-0	-7.56272421974794e-19	-0	6.49928216262702e-07	1.18186908175948e-08	-6.14289229449217e-06	-3.19481981942089e-06	-8.79936528620575e-06	4.21887885914071e-06
0	3.9979955110403e-19	2.9616952301494e-18	-0	-0	1.96212020641133e-18	-0	-1.10379867623302e-06	2.11233642516221e-07	-1.71549194816409e-06	-8.89476425750314e-07	-6.49318677764602e-06	-1.65122169866907e-08
0	1.89735380184963e-18	-2.52260361073456e-18	-0	-0	-1.4586019232157e-18	-0	4.40303237116217e-07	3.52619846934363e-07	8.66771036811735e-06	2.82438902224374e-06	1.21322362886055e-05	-2.82360836702494e-06
0	1.30053438721425e-17	-1.86421078583349e-18	-0	-0	4.08583186221847e-18	-0	-7.88727145696849e-07	-8.50751001165815e-08	6.35693371056468e-06	1.13587691804256e-06	-1.33323429056999e-05	-2.66880877418688e-06
0	5.96311194867027e-19	2.28606951983507e-18	-0	-0	-1.16676021906369e-18	-0	-9.98788568326087e-07	-1.57504177714347e-07	-1.93316014686398e-06	2.72223837152516e-07	-3.60182180924299e-06	-1.16397410345094e-06
0	-4.66206934168767e-18	-1.64120089963862e-18	-0	-0	3.19880456634393e-19	-0	-3.65008524142819e-07	2.74475257973457e-09	-7.32532581977825e-07	1.9509219965263e-06	2.28159658158112e-06	-1.67791969767696e-06
0	1.27393755267047e-18	4.9094511448212e-18	-0	-0	-4.86245774458901e-19	-0	-4.04124989018678e-07	1.93842908881217e-07	-9.02404878403367e-07	3.20426787218637e-06	-8.08022954995119e-07	-4.4080477506268e-06
0	5.93600689435814e-18	-7.21076986483139e-18	-0	-0	2.98584267047559e-19	-0	-3.30832629244822e-07	2.20776870085895e-07	6.43348516004642e-06	-5.7740835703489e-07	-2.93634329882134e-07	-2.2783251845569e-06
0	-3.61852475067037e-18	-2.84630679773344e-18	-0	-0	-1.02573324386592e-18	-0	5.08876017180415e-07	-2.41077834057362e-07	5.4415754245896e-06	-1.96979632766475e-06	3.71782070706233e-05	5.49990905612325e-06
0	7.61652026171067e-18	5.32269663190437e-18	-0	-0	8.86301778209839e-18	-0	-1.631805562223e-06	5.28947465195935e-07	-4.32168893710378e-07	-1.66109423586902e-06	-9.48423768268117e-06	2.78844850714895e-06
0	1.53143556863578e-18	1.97205581617304e-18	-0	-0	7.99480442349394e-19	-0	2.47337696621448e-07	-2.8278746976933e-07	1.31255184097538e-06	-3.09302980591314e-07	-7.09127457721887e-06	-1.07002160949358e-06
0	-1.8702487475375e-18	6.85502373893993e-19	-0	-0	2.3015403953503e-19	-0	-3.52671194966786e-08	-4.75497584371418e-09	3.077827629749e-06	5.79769576692892e-07	4.59277189987754e-06	-8.11290150210981e-07
0	-6.09863722023096e-18	1.3296387598368e-18	-0	-0	3.34978996612359e-18	-0	1.08136801873685e-06	3.53043535245395e-07	-3.10807058298672e-06	-6.35201529507004e-07	2.27801303849758e-06	-1.38492952878622e-06
0	-5.42101086242752e-19	-3.64743589589287e-18	-0	-0	-9.26201784583094e-18	-0	-3.11916295248465e-07	1.21678015543323e-08	-4.61502912366438e-06	3.56839633609372e-06	1.09104845391474e-06	-4.23406278783132e-06
0	-5.84791546784369e-18	1.98652514549646e-18	-0	-0	-3.0315724938022e-18	-0	7.10868284513802e-07	1.27180721815135e-07	2.78852185946057e-06	8.27060539862028e-07	6.17116630803017e-06	-2.10360242818462e-06
0	2.954450920023e-18	5.35249880999725e-18	-0	-0	2.25241360035636e-18	-0	-1.1526025277935e-07	2.32185549274145e-07	2.90143991173702e-06	2.08008275908374e-06	-4.57928081667737e-07	-5.08610160816109e-06
0	-4.39101879856629e-18	-1.36211218548015e-18	-0	-0	3.15212431670985e-18	-0	-4.05897071551499e-07	5.27134492352257e-07	3.43288691497683e-06	-2.08543065324002e-07	-4.02634958658635e-06	-1.59566219315993e-06
0	-7.90789959556615e-18	-8.98772857549618e-19	-0	-0	-9.19797948540968e-19	-0	7.08775847432392e-07	-2.91892188761234e-07	3.45857812071138e-06	-6.06628257985894e-07	-1.0735233028451e-05	3.35387031672702e-06
0	-1.40133130793751e-17	-6.97570109861619e-18	-0	-0	9.99488706030533e-19	-0	1.14484288449374e-06	4.52508585557157e-07	5.20330422271043e-06	-8.71838006728188e-07	1.99284880488479e-05	1.62918850588126e-06
0	4.11996825544492e-18	-2.43837127123886e-18	-0	-0	6.63476284059452e-19	-0	-4.96956092942439e-07	-1.55793317643958e-07	-2.34649790695654e-06	2.34417258795957e-07	-7.56967670693265e-06	-2.01530098268827e-06
0	9.82558218814988e-20	2.0061742823585e-18	-0	-0	7.6638668133191e-18	-0	9.11236474032027e-09	9.94807821585357e-08	-5.91418615814985e-06	5.33733380306886e-07	7.44760014561367e-07	5.10213097183308e-07
0	1.62630325872826e-18	3.83496492846434e-18	-0	-0	-7.65967342496184e-18	-0	7.19316261196981e-07	-2.82185268611974e-07	-4.64491330668287e-07	-2.36610210293809e-06	-2.44190997853266e-05	4.06449551861988e-06
0	7.58941520739853e-18	-2.88735248109961e-18	-0	-0	-5.71993332752755e-19	-0	-3.68765422609776e-07	-1.34775102663022e-07	-6.48186157455857e-06	3.89383135115576e-07	-2.79571949467322e-05	1.11563893703953e-06
0	-5.58364118830035e-18	4.41561831586892e-18	-0	-0	1.25191487972707e-18	-0	1.47252492131413e-06	5.12561073347429e-08	-5.28436226173082e-06	-2.36216263313196e-06	-4.35595679747343e-07	2.11045051990447e-06
0	-4.06575814682064e-18	2.85629409609325e-18	-0	-0	-2.14929616692218e-18	-0	6.1337134342235e-08	-1.30820036432516e-07	-4.71754881635953e-06	2.64598262646938e-06	-1.41447029545989e-05	-5.13247978428108e-06
0	-1.10859672136643e-17	3.51647334187742e-19	-0	-0	-1.7453385860885e-18	-0	5.41505381295878e-08	1.04512381135846e-07	-2.29935986380556e-06	-9.47356114171036e-07	-1.42625050674552e-06	2.06247082510046e-06
0	6.20705743747951e-18	3.66264533504417e-18	-0	-0	-4.52869535647439e-18	-0	7.06392136170543e-08	-5.7238308017823e-08	4.39391366864178e-06	3.47652255441794e-07	-1.41188337667576e-05	-1.13136186830871e-06
0	-1.20617491689012e-18	-2.3882643323889e-18	-0	-0	-2.13924583864422e-18	-0	-1.90233000668187e-07	-2.30120354802865e-07	-1.36176037578283e-06	1.51219617642928e-06	9.31040122903469e-06	-2.04148741250186e-06
0	-1.22514845490862e-17	1.7218798379944e-18	-0	-0	1.78963303536208e-19	-0	7.37438964036372e-07	-1.15041759537693e-08	4.04500804614673e-07	8.9924507323586e-08	-8.37240181133117e-06	1.80907434282257e-06
0	-3.36102673470506e-18	6.1403846599919e-18	-0	-0	-1.38609852083173e-18	-0	3.63405514031643e-07	1.09854876106333e-07	-2.16847254276187e-06	-8.5948155030168e-08	-3.90001893070422e-06	3.26035402691033e-06
0	-6.9931040125315e-18	6.52265447188006e-18	-0	-0	8.98280228600047e-18	-0	9.85683494059102e-07	-2.49166606471745e-07	7.76100647930488e-07	3.4189131178875e-06	1.01613846542413e-05	-2.17684842152614e-06
0	-1.05709711817337e-17	-6.13386079983052e-19	-0	-0	-3.67269508276109e-18	-0	-2.97235567635424e-08	-1.25262677683603e-07	-3.5054907925351e-06	-1.78974505671417e-06	-4.69441060120733e-06	2.34242666886721e-06
0	-4.01154803819637e-18	4.1717231877596e-18	-0	-0	3.40466328891048e-18	-0	8.2904488392354e-07	-2.73196146566846e-07	-2.88032952939644e-06	9.55996388436319e-07	8.11193593698803e-06	-2.91775782558571e-06
0	8.17217387510949e-18	-1.68279623483729e-18	-0	-0	8.33139903272524e-20	-0	6.14741689260091e-07	2.2264709244688e-07	5.27914409166926e-06	8.5302130112814e-07	1.1097546816544e-05	-4.0184661433751e-06
0	-1.22514845490862e-17	2.90410214555276e-18	-0	-0	-1.01027136797136e-18	-0	1.2787140512745e-06	2.90439905625926e-07	-8.2030516162072e-06	-2.31458762925493e-06	9.58059816878176e-06	2.0520037117399e-06
0	-1.8702487475375e-18	2.0247825469438e-18	-0	-0	-8.9225757301148e-18	-0	-2.02933345272581e-07	2.92114469925098e-07	-4.69007038472381e-07	1.59144856893898e-06	7.23678081372981e-06	-2.50869645611473e-06
0	7.61652026171067e-18	3.4811309498396e-18	-0	-0	-7.23583576052842e-18	-0	-1.50856390300947e-07	-2.02558045428776e-07	-5.82094023882003e-07	2.68110309316103e-06	2.52649793051251e-06	-5.22870435602414e-06
0	-8.45677694538693e-18	-5.87678484163797e-18	-0	-0	-2.35843424136147e-18	-0	-1.35999785321856e-07	4.96753739812485e-08	-3.2530396551306e-06	-2.27037712038931e-06	1.51571437385139e-05	2.20733182643988e-06
0	7.53520509877426e-18	3.96929694116579e-18	-0	-0	-3.36963106184429e-18	-0	-9.52652046404537e-07	1.80417604564856e-07	-9.39830452435945e-07	-3.7714473654305e-06	-1.22261724913712e-05	2.7993086583231e-06
0	5.68528514197086e-18	-2.03831144916448e-18	-0	-0	-2.47070263395498e-18	-0	9.03418942891942e-09	4.39853797842802e-07	8.89168319718762e-06	3.52745341580503e-06	1.97026690596805e-05	-4.78529643568112e-06
0	7.34546971858929e-18	-6.05516786429796e-19	-0	-0	-7.62362721299094e-18	-0	-1.59166042912673e-07	1.02652951800621e-07	-7.88784918666846e-06	1.90416311242511e-06	2.86903424443293e-06	-3.42194098943152e-06
0	1.10588621593521e-17	-2.32205322014541e-19	-0	-0	4.3853484626436e-19	-0	-1.07379625062639e-06	-3.29012958309274e-07	3.51167693351166e-06	1.4045442605094e-07	-7.9418001868171e-07	2.28077274472611e-06
0	-7.04731412115578e-18	-4.82557084245922e-19	-0	-0	4.70540053219845e-18	-0	1.55640469859283e-06	-3.77349846554793e-07	-9.94431682282891e-06	6.1504145266638e-07	-1.74742803500303e-05	-1.82405124732118e-06
0	-2.3039296165317e-18	4.10663238478241e-18	-0	-0	-4.16994085503522e-18	-0	-5.25173460972954e-07	1.10936192887279e-07	-3.81710431519538e-07	-1.99170947324082e-06	-8.7291853301781e-06	2.33865553201552e-06
0	7.86046575051991e-19	-2.86659201892236e-18	-0	-0	1.54748620602961e-18	-0	2.9982349900499e-07	-1.25117754427714e-07	-8.86746256123508e-06	2.38234502939486e-07	1.76141837203755e-05	1.93817028804343e-06
0	-6.26126754610379e-18	-1.49124381803322e-18	-0	-0	2.96829116656879e-18	-0	-4.03079950986476e-07	-1.65677919518172e-07	-1.25627927352948e-06	2.35903139372631e-06	-2.58255730739743e-05	-1.96043075788789e-06
0	5.58364118830035e-18	8.02311733570054e-19	-0	-0	-8.30186223096377e-19	-0	-1.10434059266083e-06	-1.19848889941075e-07	6.7205057486706e-06	-3.41347577954077e-07	-3.86162790580918e-05	9.1361012271131e-08
0	9.2970336290632e-18	2.6150964733053e-18	-0	-0	1.30128960739784e-18	-0	-1.72243912905923e-06	-2.88317669471453e-07	8.06628347923338e-06	6.99389382185732e-07	-4.15903876925782e-05	3.29688814780672e-06
0.000439322697356202	3.78941364777893e-19	-1.45430860324931e-19	-0.000495858248297502	-0.0173737904993906	-3.20001639719017e-21	-0.163979951347886	1.68925567548825e-09	-2.43178691317013e-10	-3.27094582538883e-09	-2.60137290029988e-09	3.04081504021544e-08	8.08968371200341e-09
0	-3.36102673470506e-18	8.39651192408036e-19	-0	-0	-1.60110896171498e-18	-0	-2.90508651048848e-07	1.94759661292237e-07	2.90625587386252e-06	2.69803942728069e-06	1.32147616478163e-05	-3.07281857994401e-06
0	-6.17995238316738e-18	3.06614571191038e-18	-0	-0	1.22336385212148e-18	-0	1.8039323394595e-08	-6.88605393111778e-08	-4.46900421421782e-06	1.39407358035031e-06	3.66969351224426e-06	1.55638395096726e-06
0	-3.1712913545201e-18	-3.56593341671719e-18	-0	-0	3.18612303351524e-18	-0	3.7466267347982e-07	1.31398056606369e-07	-3.85139090491894e-06	-1.37775619962178e-06	-8.10863905084986e-06	3.95178413222942e-07
0.00112882872053836	5.93939502614715e-18	-8.50683740443032e-18	-0	-0	-6.42547670551192e-18	-0	-4.6832991613579e-07	5.93026700503266e-07	2.04531807648846e-06	3.52138442069416e-06	-2.29280942895449e-05	-1.08924517158505e-05
0	-6.50521303491303e-19	4.89871439630688e-18	-0	-0	2.5857316938609e-18	-0	-4.46255715654107e-07	2.99592655756621e-07	1.87996649266264e-06	-2.67082191565893e-06	-2.91988956887133e-06	4.41131340237907e-06
0	1.00559751498031e-17	-7.62030866916445e-19	-0	-0	1.45785152032981e-19	-0	-6.78878358825163e-07	2.95662272136187e-07	-5.72571896346207e-06	3.76871768985094e-06	-1.64892109114672e-05	-9.3244178758761e-06
0	7.72494047895922e-18	-2.80076711697953e-18	-0	-0	4.34053042053679e-18	-0	-1.70609660387299e-07	1.92027612919282e-07	7.77329121186274e-06	-6.48038943585894e-06	2.178750259451e-05	7.25447341242745e-06
0	1.0049198886225e-17	5.23151444356569e-18	-0	-0	-4.82378638434501e-19	-0	1.32016382225211e-06	-1.10514491663608e-08	1.29052030724679e-07	4.03106947983015e-06	2.33014366416112e-05	-2.52810386073451e-06
0.000712629165354341	-3.36102673470506e-18	9.65708419340092e-19	-0	-0	-3.49558451173379e-18	-0	5.9145038421071e-07	1.2454664254428e-07	-3.42183473486507e-06	-1.28284961678957e-06	-1.160532064645e-06	2.43118496633675e-06
0	1.13434652296296e-17	9.69380818949849e-18	-0	-0	-3.03166768340828e-18	-0	1.50916318933915e-07	4.69600097569989e-07	7.52599456916076e-06	-1.31512084014469e-06	5.83113326162542e-05	2.09511325238657e-06
0	1.42572585681844e-17	4.47071835971008e-18	-0	-0	3.71487455686455e-18	-0	4.81272902568314e-07	3.0698391478323e-07	4.84870728586273e-06	-4.50494807014438e-07	8.50708491672965e-06	-2.10052160180049e-06
0	7.15573433840433e-18	-1.62833334965698e-18	-0	-0	-1.31003287231127e-19	-0	6.8589932166617e-07	4.18413362604918e-07	-3.65008324536611e-06	2.29370597890407e-07	1.62635963008582e-05	-3.75609402861322e-06
0	-5.31259064517897e-18	-2.61397760255958e-19	-0	-0	-7.08707585410626e-19	-0	8.39408492209611e-07	-1.83900072093835e-08	-3.23617671171844e-06	-3.7983408774979e-06	1.10446284344403e-05	6.48769227998498e-06
0	-5.16351284646221e-18	-2.01753992638795e-18	-0	-0	6.72926387901516e-19	-0	2.088773353155e-07	2.84001259849981e-07	-1.66906472629017e-06	3.10064904760007e-06	-1.94342475348869e-05	-5.09660491954131e-06
0	-2.54787510534094e-18	1.90145049326093e-18	-0	-0	6.2962735694215e-18	-0	6.03256747710568e-07	-2.48407538146114e-07	3.22004587354098e-06	-3.35047739467127e-06	3.80502840085466e-06	4.39301234056683e-06
0	-4.0386530925085e-18	-3.78605388799115e-18	-0	-0	-6.5878343515986e-18	-0	6.67466295917525e-07	6.08077068020842e-07	-1.2248710516723e-06	-2.09766804392581e-06	1.38524558055659e-05	-3.7714187016621e-07
0	-3.95733792957209e-18	4.9909491399095e-19	-0	-0	-6.62064839004599e-18	-0	1.18177212472323e-06	3.33637608470579e-08	-2.99510801848418e-06	1.87645583566132e-06	1.26809028715867e-05	-5.29659346181459e-06
0	3.57109090562413e-18	-3.89716997134652e-18	-0	-0	-2.69541198209025e-19	-0	2.63432612514851e-06	4.9125347416308e-08	1.17098515919868e-05	4.57806336196538e-06	3.95624086407658e-05	-6.32459643582861e-06
0.00263342975626877	-4.78082269914823e-19	1.22237922237578e-19	-0.0113322732752091	-0.220362717581402	-4.70849774418749e-21	-0.295487985892249	1.74420795104701e-10	-3.25959408971418e-11	-1.07169731786563e-09	3.34712412867298e-10	3.06458736537686e-09	6.50752030183374e-10
0	3.79809573548828e-18	7.1166842738464e-18	-0	-0	-5.04512809126988e-18	-0	1.78433093019554e-07	3.96759841473291e-07	1.24258420601171e-06	6.04972815331118e-06	-3.75135895207769e-05	-1.02510087997822e-05
0.000385736609539019	5.17596687776481e-19	4.23862343133007e-20	-0.00707733887933782	-0.126761437794033	-1.04708515204079e-20	0.0276609767371033	9.61892021081833e-10	9.28563221055215e-12	-4.05728673401345e-09	-7.73906122694503e-10	1.72505465264363e-08	1.89005794429082e-09
0.000385736609539019	3.43180692536e-20	3.77709525587311e-20	-0.00707733887933782	-0.126761437794033	2.24042224781514e-21	0.0276609767371033	4.92855359182456e-10	1.38950344614256e-10	-7.18672189395969e-10	-7.09691434974123e-10	7.05716016943916e-09	2.21106295285933e-09
0.000388487183175931	2.61521422464765e-19	-2.51313321869634e-20	-0.00712780528895412	-0.127665336102752	2.382036704611e-21	0.0278582189783187	2.25936083009461e-09	5.04541787158669e-10	2.45769475654741e-08	-2.61237203892021e-09	4.70217682947753e-08	1.71652705334208e-10
0	1.27766449763839e-17	-8.48801414171312e-18	-0	-0	2.14644028730431e-19	-0	-1.08011538701006e-07	3.92019159796633e-07	1.65073660473539e-06	-2.37227645796418e-06	-6.05988645012514e-06	4.95375151173872e-07
0	8.18572640226556e-18	-1.34148513464545e-18	-0	-0	-1.12409640860818e-19	-0	6.31623208480692e-08	2.59928169290623e-07	1.78125935580729e-06	-2.10407550886941e-06	-3.58757319487664e-05	-9.34440014413515e-07
0.000385651640720636	-3.23725404528753e-20	1.14264575254079e-19	-0.000435280371744017	-0.015251273954084	-1.5125109004863e-21	-0.143946892940357	-6.64296272368438e-10	-2.77949905276491e-10	-1.06437045173022e-08	2.01330308631333e-09	4.35877705203255e-09	-2.58088108331483e-09
0.00162904747196608	3.09367203456057e-19	-0.113091218866943	-0	-0	0.00200223448838666	-0	-9.79837419961038e-11	-0.155588637837007	8.10123414943773e-10	0.440454419450158	-1.25835857087445e-09	-0.110278758369086
0	-1.05370898638435e-18	2.8190413405593e-18	-0	-0	-1.19047931488863e-19	-0	-2.43768103016437e-09	-3.51809733118114e-05	7.57379585705566e-08	2.66042938646316e-05	1.53901691438327e-07	-0.000194126794520511
0	1.63689117056894e-18	2.14660377164359e-21	-0	-0	1.72831836499589e-18	-0	-8.13655998750901e-09	2.40268252181773e-06	-4.34865065108336e-11	1.673217370934e-05	-2.77229587755105e-07	0.000113311189529057
0	-4.40457132572236e-20	1.24371682266086e-22	-0	-0	1.43727355918586e-18	-0	1.17888775996489e-08	3.16118268164129e-09	-3.47691958617174e-07	-7.7209892692103e-08	-9.28799926123906e-08	6.68759068106043e-07
0	-2.21901456356945e-18	1.18998357722171e-47	-0	-0	1.96702955577055e-42	-0	-3.5146581744667e-08	1.37282356726405e-10	-2.39373958651603e-06	-1.09906733937071e-09	7.7282459765019e-06	-2.98957962712288e-09
