GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	0	-0	-0	1.68432501561518e-18	-1.2198399406095e-18	-0	-0	-0	-2.24246015709025e-08	-2.35741463739644e-37	-2.10840021018906e-36	-8.82850106451969e-32
0	0	-0	-0	6.65111446007758e-18	-1.33184019554918e-18	-0	-0	-0	2.25985236653809e-08	-1.07606663187472e-40	-1.14040225286258e-39	-7.66820763652247e-35
0	0	-0	-0	2.6986469699522e-18	1.04722389038193e-18	-0	-0	-0	1.2679095711504e-07	-5.36425800352371e-43	-6.75295106181548e-42	-7.36191199893807e-37
0	0	-0	-0	-3.35954442704737e-18	-3.0325103000684e-19	-0	-0	-0	-6.27565067910305e-08	2.46859161007621e-46	3.68347686298623e-45	6.45567669959333e-40
0.000360177253048798	-0.000226595000941944	2.74387220922723e-05	0.0028756566152954	5.81775977143246e-19	5.78364684297077e-21	0.000503912173302985	4.13134798592696e-18	0.268561558820403	2.32565402305675e-09	0.0016952503005235	5.88591232986472e-05	-0.0233183760868546
0	0	-0	-0	3.04296586301107e-18	-1.1714200962731e-19	-0	-0	-0	-8.83288044065726e-08	-1.1359091592883e-52	-2.38248634336112e-51	-1.08137859498127e-45
0	0	-0	-0	-1.58003408398449e-18	-2.37015700509514e-18	-0	-0	-0	4.91799580309188e-08	-4.98637057985022e-57	-1.23961202563591e-55	-9.04439981878568e-50
0	0	-0	-0	-6.85916692774692e-18	-1.91111808724252e-20	-0	-0	-0	-3.28438370312289e-08	8.58889320094254e-61	2.53125178645975e-59	2.97095944455981e-53
0	0	-0	-0	8.30092288309214e-20	-3.87980794511872e-19	-0	-0	-0	-5.55104611931589e-08	-1.46465616836012e-64	-5.11652048909102e-63	-9.65573358701447e-57
0	0	-0	-0	1.37939315460363e-18	7.63299108206782e-19	-0	-0	-0	2.83809970501053e-07	5.40450964887879e-68	2.23789546665959e-66	6.79061310228652e-60
0	0	-0	-0	2.73930455142041e-18	8.41189743407226e-19	-0	-0	-0	-3.09284919773799e-07	4.76587404992842e-71	2.33954326281189e-69	1.14192764749468e-62
0	0	-0	-0	-7.79524421358133e-18	1.77876918923403e-19	-0	-0	-0	6.83281319318004e-09	-7.77753906614196e-76	-4.52704665579862e-74	-3.54967948064124e-67
0	0	-0	-0	-7.84140750920669e-19	1.26737304732925e-18	-0	-0	-0	1.04066803872683e-07	1.36284305319446e-79	9.49728925334036e-78	1.19334726140731e-70
0	0	-0	-0	1.15268478627101e-17	-4.60309467273509e-19	-0	-0	-0	-2.63892300233072e-07	-5.0473161969959e-84	-6.04335886158706e-82	-1.30085233171524e-74
0	0	-0	-0	4.66376340758218e-18	6.19882533602339e-19	-0	-0	-0	-3.67959384002981e-08	-3.0469297361671e-87	-9.3728398522554e-86	-7.48925527801462e-79
0	0	-0	-0	3.83777393511123e-18	-3.24175390781982e-19	-0	-0	-0	-2.87383774453792e-09	6.93687132243963e-92	2.31730593946714e-90	2.24527732923729e-83
0	0	-0	-0	-2.35009291215706e-18	2.48773576608588e-18	-0	-0	-0	1.97453033123433e-07	-5.12577182048578e-99	-1.71055527298854e-97	-1.65395510671541e-90
0	0	-0	-0	6.20155172332236e-18	2.45967779970808e-18	-0	-0	-0	4.09460240389318e-08	-0	-0	-0
0	0	-0	-0	4.41642978698392e-18	1.00108706453618e-18	-0	-0	-0	2.41625407765552e-07	-0	-0	-0
0	0	-0	-0	5.62683986861032e-18	-1.2261463655996e-18	-0	-0	-0	-2.04106280638162e-08	-0	-0	-0
0.00220116527933167	-0.00625897031226236	0.165385065305829	-0.00558932655177718	-2.10848338139767e-20	-8.42700588796054e-21	0.000110248666257465	-3.980869563638e-18	0.000142704662467957	-2.69321083506993e-09	-0.144179735451555	0.0468315746915814	-0.0213826609256419
0	0	-0	-0	-5.000975164818e-18	1.10098401275298e-18	-0	-0	-0	-1.78078482640058e-07	-0	-0	-0
0	0	-0	-0	-8.53809210832335e-19	-8.72285116994319e-19	-0	-0	-0	-5.9665453146664e-08	-0	-0	-0
0	0	-0	-0	1.03168612975574e-18	-1.36438478956947e-18	-0	-0	-0	1.95643661640414e-07	-0	-0	-0
0	0	-0	-0	3.48776403943799e-18	1.09796645787839e-18	-0	-0	-0	-2.74859238971418e-08	-0	-0	-0
0	0	-0	-0	2.41573796556926e-18	-2.32179671776284e-18	-0	-0	-0	2.0143921804402e-08	-0	-0	-0
0	0	-0	-0	1.68129422585078e-18	1.10228103195346e-18	-0	-0	-0	2.16411463754003e-08	-0	-0	-0
0.000448525653444835	-0.00229386399344431	-0.000140667194763488	-0.00134430119674742	-2.04581617819065e-19	-1.17054328482379e-19	0.0615322121224275	-2.26048079680449e-17	-0.000161623134998474	1.35937470745247e-08	0.00951782356579153	0.0468788220181604	0.0476315895963474
0	0	-0	-0	-8.15269211732264e-19	1.67729398040848e-18	-0	-0	-0	-2.7687529761544e-08	-0	-0	-0
0.00432958587905244	-0.012311092554402	0.32530444218697	-0.0109939355936541	5.51602909939149e-19	3.3027615799229e-20	0.000216853806068793	-1.27114763790045e-17	0.00028069318432762	-5.39414374424864e-10	0.00304693407828787	-0.0111280512312894	-0.000804339215466257
0	0	-0	-0	-2.55465136891897e-18	1.71656520717004e-19	-0	-0	-0	6.37065859749467e-08	-0	-0	-0
0	0	-0	-0	4.22245924206269e-18	1.56244491543916e-19	-0	-0	-0	7.67903931345006e-09	-0	-0	-0
0.000736145468635594	-0.00376481829178595	-0.000230870892700436	-0.00220634255110714	6.17184270444191e-20	8.58233489736151e-20	0.100990119028728	6.28303893982618e-18	-0.000265264957627501	-8.14245530874131e-10	-0.00693914863867766	-0.0224435073883745	-0.0048300621311452
0	0	-0	-0	3.34323904281272e-18	1.38537532479361e-18	-0	-0	-0	-9.77647316276794e-08	-0	-0	-0
0	0	-0	-0	-5.88984359873278e-18	1.26836566406431e-18	-0	-0	-0	2.10048048836545e-07	-0	-0	-0
0	0	-0	-0	7.0210560997909e-18	-2.3148550180623e-18	-0	-0	-0	-3.31644344642052e-08	-0	-0	-0
0	0	-0	-0	-1.15738581912828e-17	-1.447552837078e-18	-0	-0	-0	1.19079575313927e-07	-0	-0	-0
0	0	-0	-0	2.60020585961349e-18	2.04907857852656e-18	-0	-0	-0	-1.8189564104117e-07	-0	-0	-0
0	0	-0	-0	-3.5549972796263e-18	-8.93529596666519e-19	-0	-0	-0	-5.2329369611374e-08	-0	-0	-0
0	0	-0	-0	7.81642003726268e-18	-2.71368180476596e-19	-0	-0	-0	1.74411263306016e-07	-0	-0	-0
0	0	-0	-0	-2.35898675810323e-18	8.75031356627995e-19	-0	-0	-0	1.64533795718906e-07	-0	-0	-0
0	0	-0	-0	1.00716452593273e-17	-1.27264053346998e-18	-0	-0	-0	3.36812793604796e-07	-0	-0	-0
0	0	-0	-0	1.84653182501437e-18	-2.88528538592377e-18	-0	-0	-0	9.33322198378294e-08	-0	-0	-0
0	0	-0	-0	-3.84690600907381e-18	1.50778482056166e-18	-0	-0	-0	-4.64939811759856e-08	-0	-0	-0
0	0	-0	-0	1.99899775552015e-19	6.73920588659203e-20	-0	-0	-0	-3.14343938243369e-08	-0	-0	-0
0	0	-0	-0	1.04968557988489e-18	2.03049679324617e-19	-0	-0	-0	1.08477256639006e-07	-0	-0	-0
0	0	-0	-0	-1.14952958854249e-18	1.26406432487903e-18	-0	-0	-0	-8.685942309963e-08	-0	-0	-0
0	0	-0	-0	-1.89735380184963e-19	-3.34641541636493e-18	-0	-0	-0	-5.48115612025158e-08	-0	-0	-0
0	0	-0	-0	1.65753759865826e-18	2.02998724998884e-18	-0	-0	-0	-8.58659388145399e-08	-0	-0	-0
0	0	-0	-0	7.6169437781843e-19	5.76326511267746e-19	-0	-0	-0	2.05988178060662e-07	-0	-0	-0
0	0	-0	-0	-3.83960034990374e-18	-8.78637864098726e-19	-0	-0	-0	-2.59977133312079e-08	-0	-0	-0
0	0	-0	-0	3.01204916043629e-18	2.14746674930607e-18	-0	-0	-0	6.10495189156246e-08	-0	-0	-0
0	0	-0	-0	2.38947994420438e-18	-1.05539643483396e-18	-0	-0	-0	5.58800252896457e-09	-0	-0	-0
0	0	-0	-0	-1.03613305272882e-18	-3.48728758340516e-18	-0	-0	-0	-1.20460928579423e-07	-0	-0	-0
0	0	-0	-0	4.41727681993118e-18	-2.00781219212751e-18	-0	-0	-0	-6.89640684043532e-08	-0	-0	-0
0	0	-0	-0	7.6232965252887e-21	-1.20043097471656e-18	-0	-0	-0	1.92907132327312e-08	-0	-0	-0
0	0	-0	-0	-1.07302133758175e-17	-6.73786585399969e-19	-0	-0	-0	-1.22672920500344e-07	-0	-0	-0
0	0	-0	-0	4.529932201916e-18	1.2432789304468e-18	-0	-0	-0	-8.34502721407221e-08	-0	-0	-0
0	0	-0	-0	1.72964127829328e-18	-1.80505368037852e-18	-0	-0	-0	-1.52966925369663e-07	-0	-0	-0
0	0	-0	-0	-1.17483469784171e-18	1.12260982268757e-18	-0	-0	-0	5.57955128271668e-09	-0	-0	-0
0	0	-0	-0	-5.46336250979024e-18	1.72857917838676e-18	-0	-0	-0	-4.29146457705366e-08	-0	-0	-0
0	0	-0	-0	5.5734767929333e-19	1.7533317310368e-18	-0	-0	-0	-9.39265866729798e-08	-0	-0	-0
0	0	-0	-0	-4.05517023497996e-18	-2.99259387242904e-18	-0	-0	-0	1.16937612169628e-07	-0	-0	-0
0	0	-0	-0	5.4176227306385e-18	-2.63718414171706e-19	-0	-0	-0	1.56494276689084e-08	-0	-0	-0
0	0	-0	-0	1.13428299549191e-18	1.88361598623635e-18	-0	-0	-0	-1.67636589279453e-07	-0	-0	-0
0	0	-0	-0	2.19487412457271e-18	-3.44648441814914e-18	-0	-0	-0	-4.5628881208523e-08	-0	-0	-0
0	0	-0	-0	-2.17285126794409e-18	1.91794729037975e-18	-0	-0	-0	4.03126158838014e-07	-0	-0	-0
0	0	-0	-0	5.17643009890784e-18	9.40021282995061e-19	-0	-0	-0	-7.23491957535056e-08	-0	-0	-0
0	0	-0	-0	7.49624158320056e-19	9.9896948216804e-19	-0	-0	-0	-1.14473367826522e-07	-0	-0	-0
0	0	-0	-0	3.72408623172194e-18	1.59620711932113e-18	-0	-0	-0	1.6984943877188e-07	-0	-0	-0
0	0	-0	-0	-4.09116913523827e-19	-8.32659856930579e-19	-0	-0	-0	-1.58802160916205e-09	-0	-0	-0
0	0	-0	-0	-4.88738010565731e-18	-4.86263086172973e-19	-0	-0	-0	1.17554349757113e-07	-0	-0	-0
0	0	-0	-0	2.45025455816988e-18	-1.21072771898162e-18	-0	-0	-0	4.26907503820895e-08	-0	-0	-0
0	0	-0	-0	-2.52415818281782e-18	-1.50086297319582e-18	-0	-0	-0	1.95979226931449e-07	-0	-0	-0
0	0	-0	-0	-2.02398522746415e-18	-4.3100742125443e-19	-0	-0	-0	3.11616538823229e-08	-0	-0	-0
0	0	-0	-0	1.43699139501692e-18	9.36619916316243e-19	-0	-0	-0	2.50363681431012e-07	-0	-0	-0
0	0	-0	-0	-7.78338575231977e-18	-1.65838463160551e-18	-0	-0	-0	1.39071131878441e-07	-0	-0	-0
0	0	-0	-0	-5.28094602366514e-18	7.04208633968444e-19	-0	-0	-0	-1.26490304560925e-08	-0	-0	-0
0	0	-0	-0	-1.06459335975657e-17	8.10981107436789e-19	-0	-0	-0	-1.01423186111031e-07	-0	-0	-0
0	0	-0	-0	1.54392930460778e-18	-3.2944817087864e-18	-0	-0	-0	-2.11026844170145e-08	-0	-0	-0
0.00327683826154326	-0.00931762534584347	0.246206005051353	-0.00832073778061018	2.09586887705623e-19	1.00504489758504e-19	0.000164125361810147	-8.15556408840942e-18	0.000212442065327582	-5.12666649659143e-10	0.00231268469605641	-0.00842430649566134	-0.000608121616286443
0	0	-0	-0	5.65140382408069e-18	1.54636452433113e-19	-0	-0	-0	6.42211374892464e-08	-0	-0	-0
0	0	-0	-0	7.49878268204232e-18	-1.91535325197879e-19	-0	-0	-0	-1.29209001337087e-07	-0	-0	-0
0	0	-0	-0	-2.69695290405769e-18	7.01164609314249e-19	-0	-0	-0	8.81074018552988e-08	-0	-0	-0
0	0	-0	-0	-1.6847485320888e-18	3.75646869834216e-18	-0	-0	-0	-3.1198978883568e-08	-0	-0	-0
0	0	-0	-0	4.40033616098609e-18	1.21708046608602e-19	-0	-0	-0	1.80732854263382e-07	-0	-0	-0
0	0	-0	-0	6.64756750961095e-18	-9.58325135589635e-19	-0	-0	-0	-2.79292191043996e-08	-0	-0	-0
0	0	-0	-0	2.07692478666754e-18	7.8853473433455e-20	-0	-0	-0	7.25654116553517e-08	-0	-0	-0
0	0	-0	-0	7.38104510237397e-18	3.68379922716816e-18	-0	-0	-0	1.66179835386326e-07	-0	-0	-0
0	0	-0	-0	-6.24220930479057e-18	6.177252465648e-19	-0	-0	-0	1.21564372932564e-07	-0	-0	-0
0	0	-0	-0	-1.27054942088145e-18	1.48324733487089e-18	-0	-0	-0	-3.53769733862041e-08	-0	-0	-0
0	0	-0	-0	-8.49150529622436e-19	6.90195987596643e-19	-0	-0	-0	-5.69613800535e-08	-0	-0	-0
0.000935168568279748	0	-0	-0	1.17321507820234e-19	9.21787327162249e-20	-0	-0.439139745642067	-0	-8.38642790612551e-10	4.3693366799541e-07	3.08320009922594e-07	2.53784545149263e-06
0.000965849340695843	-0.00274637366230441	0.072569314892647	-0.00245254066818679	2.09945056910859e-19	8.95081801085974e-21	4.83760136580682e-05	-2.58629764479402e-18	6.26173806443141e-05	2.64008468432875e-09	0.000678299852800083	-0.00248158621357204	-0.000179715283609641
0.00157734625030844	-0.00448515313481578	0.118514277445074	-0.00400528908981428	8.58219737858467e-19	6.25174835161453e-20	7.90037540364231e-05	-5.02185320347883e-18	0.000102261591328512	3.3961848347674e-09	0.00110506446139533	-0.00405267495362206	-0.000294149242635293
0	0	-0	-0	-3.95225573188857e-18	-7.144325863396e-19	-0	-0	-0	-9.95734520224521e-08	-0	-0	-0
0	0	-0	-0	-4.9246495553365e-18	9.39677175860239e-20	-0	-0	-0	-1.26303436050948e-07	-0	-0	-0
0	0	-0	-0	-3.89105760144944e-18	6.00387540925689e-19	-0	-0	-0	-1.42314774867996e-07	-0	-0	-0
0	0	-0	-0	1.1215775012831e-18	-8.90628674258295e-19	-0	-0	-0	-2.6281232074873e-07	-0	-0	-0
0	0	-0	-0	1.76648721149884e-18	-1.48287344923401e-18	-0	-0	-0	1.46794982336587e-07	-0	-0	-0
0.00187637594171057	0	-0	-0	6.04321611918991e-20	2.04966050008749e-20	-0	-0.486226715519923	-0	-8.76398483564187e-10	-1.07019288321828e-07	-1.61323885044653e-08	5.53389663272465e-07
0.00356184590772955	0	-0	-0	-3.11708124589583e-19	2.51018213918812e-18	-0	-0	-0	4.06206559816062e-08	-0	-0	-0
0.00728423213143221	0	-0	-0	2.03287907341032e-18	1.26533487429992e-18	-0	-0	-0	5.34007885954799e-08	-0	-0	-0
0	0	-0	-0	4.02340649945793e-19	3.37129700919052e-18	-0	-0	-0	-1.16420827427591e-07	-0	-0	-0
0	0	-0	-0	-2.18774051897005e-18	-1.72629285117367e-18	-0	-0	-0	-1.13585806659788e-07	-0	-0	-0
0	0	-0	-0	-1.03761536038652e-18	-7.67358910653193e-20	-0	-0	-0	-1.52428852274986e-07	-0	-0	-0
0	0	-0	-0	1.87151929695838e-18	-6.18545809732453e-19	-0	-0	-0	2.50008605425684e-07	-0	-0	-0
0	0	-0	-0	1.24513843246382e-18	5.92420137265578e-19	-0	-0	-0	-1.053611789413e-07	-0	-0	-0
0	0	-0	-0	6.22484512937185e-18	-4.81008834922036e-19	-0	-0	-0	7.2141542779699e-08	-0	-0	-0
0	0	-0	-0	4.15893177101861e-19	-1.08653151309045e-18	-0	-0	-0	-6.82392968663748e-08	-0	-0	-0
0	0	-0	-0	-7.50704125327805e-18	-2.1120766539786e-18	-0	-0	-0	-1.19928238437051e-07	-0	-0	-0
0	0	-0	-0	1.32031260653264e-18	7.87820050285304e-19	-0	-0	-0	1.93602032375489e-07	-0	-0	-0
0	0	-0	-0	-4.08576930019952e-18	2.51527095431655e-18	-0	-0	-0	3.28743211210606e-07	-0	-0	-0
0	0	-0	-0	3.68205222171444e-18	1.84801413267207e-18	-0	-0	-0	1.40767135019468e-07	-0	-0	-0
0	0	-0	-0	2.52338394176447e-18	-2.21917338224706e-18	-0	-0	-0	2.82492424496136e-07	-0	-0	-0
0	0	-0	-0	2.54956917123544e-18	1.64983489279417e-18	-0	-0	-0	-1.11733290685691e-07	-0	-0	-0
0	0	-0	-0	-5.19231196666886e-18	-4.00646584051284e-19	-0	-0	-0	8.208830943056e-09	-0	-0	-0
0	0	-0	-0	1.4132215329346e-18	6.58224009355396e-19	-0	-0	-0	2.77612605333242e-08	-0	-0	-0
0	0	-0	-0	-3.65431189269187e-18	1.60502155592849e-18	-0	-0	-0	9.03578574231675e-08	-0	-0	-0
0	0	-0	-0	-3.10522278463427e-18	-6.12760508528257e-19	-0	-0	-0	2.46704903072804e-07	-0	-0	-0
0	0	-0	-0	-4.36645484309592e-18	1.20236988607238e-18	-0	-0	-0	-2.2519406502599e-07	-0	-0	-0
0	0	-0	-0	-9.86115757193456e-18	-6.4174657155334e-19	-0	-0	-0	3.81114358219299e-07	-0	-0	-0
0	0	-0	-0	2.30816478126797e-18	2.47958307396856e-18	-0	-0	-0	-8.86075349568806e-08	-0	-0	-0
0.00139483119652944	-0.0303375796770499	0.00308102192908741	0.198591757195451	-4.74801671605438e-21	-1.57822958947821e-20	0.0069089249973122	-1.42875929356079e-18	-0.0125398756980265	-1.64238913467802e-09	0.00791906360674018	0.0364760248901833	-0.128473795271159
0	0	-0	-0	-1.38591530829749e-17	9.74068037007744e-19	-0	-0	-0	2.33110355648265e-07	-0	-0	-0
0	0	-0	-0	3.0637181702188e-18	-1.66934973780552e-19	-0	-0	-0	-1.30732547106463e-07	-0	-0	-0
0	0	-0	-0	-3.7421915609695e-18	1.30342488714676e-18	-0	-0	-0	-1.23356131060186e-07	-0	-0	-0
0	0	-0	-0	3.13063377305189e-18	-3.17211191768775e-18	-0	-0	-0	-1.31534363037698e-07	-0	-0	-0
0	0	-0	-0	3.88788122789724e-19	-3.75354709641863e-19	-0	-0	-0	1.32054080121045e-08	-0	-0	-0
0	0	-0	-0	-5.76024755780287e-18	-6.09334326431062e-20	-0	-0	-0	-2.15266304549168e-07	-0	-0	-0
0	0	-0	-0	3.97978430267433e-18	1.50728189474923e-18	-0	-0	-0	-2.57393160064523e-07	-0	-0	-0
0	0	-0	-0	-8.92772726406033e-19	-2.44568852118858e-18	-0	-0	-0	1.22373648774478e-08	-0	-0	-0
0.00108215388307224	-0.0890891452027083	-0.00447358857162724	-0.0238224059740747	2.47512291610567e-19	4.83321631914734e-20	-0.0190219482755938	1.53674937689082e-18	0.000774275345449197	4.37968840778846e-09	-0.00411916041070519	-0.0134884142021236	-0.00722813166347811
0	0	-0	-0	-5.55103041983106e-18	2.00016242582262e-18	-0	-0	-0	5.98728155773219e-08	-0	-0	-0
0	0	-0	-0	-2.13769940063304e-18	-3.13735709707073e-18	-0	-0	-0	2.00070497005073e-07	-0	-0	-0
0.00191899146638518	-0.157982438603073	-0.00793304762599866	-0.0422444483063898	-2.19135033516323e-19	-1.82820874047056e-20	-0.0337317612457255	4.14066497611548e-17	0.00137302818368988	5.15036437926205e-10	-0.0370807942121789	-0.120645784691161	-0.0336406834653124
0.000614398639539576	-0.00174703048466285	0.046162984705502	-0.00156011666256753	6.70293815263464e-19	-5.95078902549477e-21	3.07730778761855e-05	-2.63293946440374e-18	3.98323339451893e-05	-9.2486994087607e-10	0.000431387294136592	-0.00157821205779667	-0.000114714700500202
0	0	-0	-0	-8.00446135155314e-19	3.53408946246341e-18	-0	-0	-0	1.86291296322844e-07	-0	-0	-0
0	0	-0	-0	2.62919026827735e-18	2.78192089657914e-18	-0	-0	-0	2.96977207002839e-07	-0	-0	-0
0.00155072571444093	-0.0337282855704498	0.00342537501604367	0.220787537105056	-2.50840039214868e-19	4.46858735031572e-20	0.00768110698923644	-1.53779493318508e-18	-0.0139414057766619	-8.87482982479754e-10	-0.0178292549510616	0.014813399006414	0.105591461617017
0	0	-0	-0	-1.0285521078509e-17	-3.88126378299681e-19	-0	-0	-0	-1.41643168419654e-07	-0	-0	-0
0	0	-0	-0	-3.15943289325854e-18	2.05397548775287e-18	-0	-0	-0	-1.76407327883906e-07	-0	-0	-0
0	0	-0	-0	3.5753260703604e-18	-1.91658409673027e-18	-0	-0	-0	-1.07076796832826e-07	-0	-0	-0
0	0	-0	-0	6.58568116490219e-19	3.15477421204864e-18	-0	-0	-0	-1.44840591075319e-07	-0	-0	-0
0	0	-0	-0	4.16486100164939e-18	-3.78348441714815e-18	-0	-0	-0	-1.73229955573916e-07	-0	-0	-0
0.000537577279381761	-0.000338201047114277	4.09532624484251e-05	0.00429201912836194	4.2105726566603e-19	-2.23149030836313e-20	0.000752106727669547	2.20505837227446e-18	0.400837617909261	-1.25892114240253e-09	0.00260364222724694	8.94023911775295e-05	-0.0366716033400732
0	0	-0	-0	1.13588177017986e-17	3.75394414311265e-19	-0	-0	-0	1.87899006015502e-07	-0	-0	-0
0	0	-0	-0	4.06152298208437e-18	-2.60217785819382e-18	-0	-0	-0	-3.35641703206378e-07	-0	-0	-0
0	0	-0	-0	-3.31189882376431e-19	6.32574792921352e-19	-0	-0	-0	5.96778302384308e-08	-0	-0	-0
0	0	-0	-0	-3.58294936688569e-18	1.22210310676544e-18	-0	-0	-0	4.27133833126035e-08	-0	-0	-0
0	0	-0	-0	-5.04238713500485e-18	2.07367562122144e-19	-0	-0	-0	4.89893991815469e-08	-0	-0	-0
0	0	-0	-0	-1.64070281883158e-18	8.80080467087019e-19	-0	-0	-0	8.46759794186228e-08	-0	-0	-0
0	0	-0	-0	-5.17748889009191e-18	1.40751481388859e-18	-0	-0	-0	-5.20247999477097e-07	-0	-0	-0
