1.004340	1.007350	1.004340	1.007350	1.004340	1.007350	1.004340	1.001570	1.010030	1.003900	1.000170	1.000070	1.000240	0.999928	1.003230	1.014400	1.000450	0.999978	0.995287	0.999130	0.992682	1.000980	0.992502	0.998059	0.996265	1.000440	0.998748	1.003680	1.002790	1.010080	1.001200	1.006240	1.001830	1.002930	1.008670	1.004280	1.034560	1.000000	1.034970	1.000000	1.001980	1	
1.003750	1.002670	1.003750	1.002670	1.003750	1.002670	1.014070	1.008950	1.008510	1.000190	1.007060	0.999021	1.006810	0.999865	1.002320	0.999426	1.000700	0.998608	1.002980	0.985393	0.994945	1.004850	1.002140	1.000470	1.003120	1.000000	1.008340	1.000000	1.012260	1.007190	1.017480	1.014550	1.023310	1.026910	1.024240	1.007920	1.000820	1.004200	0.989804	1.000060	1.000010	1	
1.003750	1.083830	1.004450	1.067660	1.034710	1.027340	1.013370	1.033120	1.007990	1.021230	0.997821	1.007600	0.998788	1.005570	1.000230	1.031610	0.997929	0.998884	0.998835	0.996542	1.009890	1.000010	1.007960	0.992256	1.015890	0.996203	1.016890	0.998228	1.018060	1.000380	1.023100	1.000260	1.022710	0.999919	1.026810	0.999964	1.002830	0.979727	1.000880	0.990911	1.000880	1	
1.003690	1.004580	1.003690	1.004580	1.003690	1.004580	1.044020	1.011410	1.005970	1.008840	1.006660	1.005150	1.002410	1.012840	1.001330	1.012020	1.003150	1.007320	1.001740	1.007850	0.998477	1.014790	1.004250	1.002870	1.010300	1.006070	1.011900	1.003980	1.018100	1.014140	1.024700	1.002370	1.028920	1.001440	1.030910	1.009450	1.002590	1.002450	1.002590	1.000000	1.002590	1	
1.006850	1.000220	1.006850	1.000220	1.006850	1.000220	1.038160	1.043270	1.018380	1.006060	1.009790	1.004020	1.022880	1.020670	1.030310	1.024770	1.002120	1.019680	1.001440	1.018810	1.000720	1.017520	1.011830	1.007350	1.013450	1.012410	1.017700	1.012110	1.013090	1.019680	1.018720	1.022340	1.018640	1.001480	1.019670	1.003800	1.001570	0.997640	1.001570	0.990783	1.000000	1	
1.000030	0.997222	1.000030	0.997222	1.000030	0.997222	1.043820	1.035080	1.023810	1.010590	1.005950	1.004620	1.007220	1.025030	1.034360	1.026480	1.021180	1.022350	1.000760	1.001230	1.000130	1.013170	1.011560	1.011620	1.007520	1.011110	1.009550	1.008870	1.006060	1.011100	1.019800	1.003670	1.024590	1.001450	1.029610	1.001260	1.034440	1.002220	1.003120	1.000000	1.001660	1	
1.000030	1.000030	1.000030	1.000030	1.000030	1.000030	1.027660	1.012780	1.013680	1.006300	1.000230	1.003450	1.001000	1.017970	1.014690	1.026450	1.000400	1.016470	0.998307	1.000300	0.997996	1.001260	1.013480	1.003020	1.015240	1.006170	1.018180	1.007010	1.016040	1.009060	1.018540	1.003600	1.010810	0.999191	1.013240	1.000030	0.999983	1.000000	0.994509	0.982443	0.998718	1	
1.000030	0.998750	1.000030	0.998750	1.000030	1.037800	1.042560	1.022370	1.016970	1.005200	1.000190	1.009170	1.002910	0.999897	1.016370	1.005090	1.006460	1.015530	0.997910	1.015800	0.997784	1.001440	1.005760	0.998286	1.000900	1.000020	1.001560	1.000470	1.000220	1.003500	0.998326	0.999485	0.997158	0.997439	0.986788	0.996717	0.996394	0.970431	0.999961	0.974174	1.000300	1	
1.000030	1.000030	1.000030	1.000030	1.051930	1.033960	1.038100	1.019230	1.016360	1.002470	1.005600	1.000190	1.009310	0.998764	0.998110	1.014110	1.010540	1.008050	1.017310	1.008060	1.013570	1.010780	1.006850	0.998306	1.001390	0.997359	1.002510	0.999664	1.000710	1.000340	0.997426	0.996575	0.998676	0.999984	0.998476	0.999907	0.996279	0.999802	1.000000	1.000000	1.001250	1	
1.082350	1.083270	1.062550	1.067440	1.039460	1.040650	1.035750	1.011780	1.006650	1.000040	0.999793	1.002290	0.999947	1.000040	1.000900	1.001760	1.009670	1.014200	1.015360	1.009730	1.014620	1.010850	1.006630	0.999525	0.995029	0.998488	0.999430	0.995566	1.000160	1.000440	0.998566	0.996363	0.999771	0.998861	0.994191	0.998162	0.993942	0.995969	0.999892	0.999944	1.000400	1	
