GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0.000487980570502003	-0.00741215391186059	-0	0.0150078908549067	-0	-0.000560460483172689	-0.300467348943617	-0.0368248668268041	0.00220918109314539	-0.00300646761646992	-0.000389217990641381	-0.145018035770974	0.00296989579494425
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000754723716400782	-0.080186075705199	-0	-0.0487927891627333	-0	0.00463415015738299	-0.000587598319351523	-0.0141453238977633	-0.111393646774447	-0.00570263973543591	0.0637464053257039	-0.004326013135162	0.0302159199760602
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000328583225114449	-0.0148377584565071	-0	0.0287816190988864	-0	-0.00105229038542467	0.0108984134720886	-0.119795418714575	0.020429027570591	0.20641590818092	-0.00726866767033828	0.0507197344520679	-0.00389294220239884
0.000644804547572588	-0.0685076474252912	-0	-0.0416865293314449	-0	0.00395922511864991	-0.000502019560596176	0.0230169253827296	0.14154875472828	0.00464207285666877	-0.0721075514668272	-0.000610483198171371	-0.0168158055838539
0.0151453552405449	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000552226120045396	-0.0586715966466821	-0	-0.0357013461482654	-0	0.00339077559841833	-0.000429941623652674	-0.0154290879332937	-0.115759100616157	-0.0055486584936896	0.0649595447191247	-0.00361345397016896	0.0282927153675164
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.0012984746069616	-0.137957216491923	-0	-0.0839462128376989	-0	0.00797288620119819	-0.00101094146135708	-0.00867406290545339	-0.0867340400739544	-0.00598054068378176	0.0613157645807714	-0.00751437001889383	-0.00606750843016177
0.000143652231706962	-0.00218199763588424	-0	0.00441803863686626	-0	-0.000164988944351477	-0.0884518930466211	-0.0265088755699003	0.00288273581959054	-0.0633286056872598	-0.00484395534291457	0.268207459969717	-0.00311010921862463
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00116850118027312	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00125917839811213	-0.133782167120537	-0	-0.081405718095556	-0	0.00773159984903125	-0.000980346972569504	-0.010947805382437	-0.10052883037348	-0.00608279660500051	0.0607407508211369	-0.00610944774270095	0.0350478828013267
0.000487651299835292	-0.0518108059897968	-0	-0.0315265925009827	-0	0.00299427366435071	-0.000379666198338933	-0.0238636995595003	-0.171976401024741	-0.0189384185947739	-0.333342603822229	-0.0189153046263092	-0.00563008141310897
1.22817701104845e-05	-0.000554605117963314	-0	0.0010757981606492	-0	-3.9332466225218e-05	0.000407360444887827	0.279225638331805	-0.0538958898038749	0.117737740900424	-0.00726455616493898	0.151795592823176	-0.00130857303724863
0.000513793759444146	-0.0545883273525971	-0	-0.0332166990819353	-0	0.00315479344222186	-0.000400019693262088	-0.02369787912017	-0.171411714175033	-0.0189577743487482	-0.333500898049503	-0.0190081817104336	-0.00537590611105494
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000196101245344021	-0.00297866903041266	-0	0.00603111325437962	-0	-0.000225228227023899	-0.120746654426107	-0.0147986648754385	0.00088864169187767	-0.00120756173474585	-0.00015785248072842	-0.0582742805239026	0.00119295858141603
0.000405063167570442	-0.0430361801469459	-0	-0.0261872805946895	-0	0.00248716649676582	-0.000315366313949897	-0.0163620125137649	-0.118929269478108	-0.00543786991265117	0.0658375227152706	-0.0030957231244694	0.0268744318235201
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00111335485173905	-0.118289056628617	-0	-0.071978244970589	-0	0.00683621496090603	-0.000866814471986601	-0.0118723457980635	-0.103669078396083	-0.00597327224745052	0.0616060226935636	-0.00559107877844123	0.0336662214645684
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00100060320820066	-0.045184012996808	-0	0.0876459240959893	-0	-0.00320443971310327	0.0331879008145219	0.0899021436268071	-0.00413498333239922	-0.187862592476073	0.0101131343354691	-0.00350306182633882	0.000781064639455518
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
6.07756205599526e-05	-0.00274443096598155	-0	0.00532352423295418	-0	-0.000194634407038104	0.00201579932061138	-0.280868752184208	0.0547915110244408	-0.116718330999627	0.00742090712227621	-0.149200781046904	0.00113749882524916
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00164492945900584	-0.0742797079255804	-0	0.144084449585684	-0	-0.00526789964342579	0.05455884538944	0.0754220427279301	0.00376111442650525	-0.178850115475549	0.0114903719523782	0.0194417873311734	-0.000730509913453736
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000605985716795328	-0.0447584574909095	-0	-0.0186147606354853	-0	0.00214996909162901	-0.133010438044976	-0.0137896945177755	0.00938772715498827	-0.00162385719674058	-0.0025040401332942	-0.0654246086041909	0.00505741868948521
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00127981354609567	-0.135974560843453	-0	-0.0827397777030924	-0	0.00785830366421226	-0.000996412690431382	0.0270422186717509	0.155228927417281	0.00416161191172318	-0.0758951832896498	-0.0028503745561084	-0.0107295915366995
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000943595139528739	-0.100252833784149	-0	-0.0610033018672935	-0	0.00579385736704591	-0.000734646210401216	0.0249109240875115	0.147984818523392	0.00441676926911002	-0.0738874825696419	-0.00166704557045509	-0.0139441890238784
0.00369810590540188	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00363001274011213	-0.149323627870953	-0	0.290280227911647	-0	-0.0106247239955364	-0.195658642873685	-0.107440388568459	0.0407368528093195	0.0408578812360972	0.00633845870723379	-0.0331022063149294	-0.004379430802561
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00119193026069767	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000295050145869814	-0.00448164788744392	-0	0.00907429650607434	-0	-0.000338874039891095	-0.181673083917522	-0.022266541612715	0.00133644551481302	-0.0018195446913735	-0.0002381045152793	-0.0876774595775913	0.00179061113751151
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.0030284769940278	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00832785014074858	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00348817630519654	-0.0531191985915093	-0	0.103261977329015	-0	-0.00377955473002507	-0.0696020553232437	0.0672760061007719	-0.000812128049757091	-0.161896910447941	0.0115044648489987	-0.136394730869938	0.0030579701570084
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000376079578627357	-0.00571243997896174	-0	0.0115663647488841	-0	-0.000431938800620446	-0.231565846701222	-0.0440493616606924	0.00393549759035132	-0.0647619454289658	-0.00503077691036616	0.199143191865571	-0.0016979178870601
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00037824869529372	-0.00574538765671206	-0	0.011633076147149	-0	-0.000434430096890295	-0.23290145056261	-0.0285451270478276	0.00171315060352464	-0.00233122968649689	-0.000304779420126296	-0.112410495748434	0.00229952244423329
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000739442080161121	-0.0785624690610637	-0	-0.0478048333864632	-0	0.00454031794375822	-0.000575700636051061	0.0215925891167397	0.130641802739618	0.00443684492582497	-0.0734852229463856	0.000321657478820118	0.0256101011674211
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000870697301317219	-0.0393178813105653	-0	0.0762670646629904	-0	-0.00278841501562862	0.0288791955080234	0.0928248193010766	-0.00572769584474745	-0.189676475217966	0.00983553373983788	-0.00810032917884526	0.00108515221173975
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000569865780727404	-0.0605457330175316	-0	-0.036841747895096	-0	0.00349908653995803	-0.000443675172438491	0.00361228930237358	0.012277415219547	-0.000431893614937597	-0.00340118581010053	-0.00200957741083709	0.00546453218688064
0.00139565459849552	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
4.79378595422062e-05	-0.000728149468666352	-0	0.00147433362579002	-0	-5.50580853936155e-05	-0.0295170800671583	-0.0192856668688445	0.00244911001282401	-0.0627386157080855	-0.00476607394832851	0.296653526048467	-0.00369266387938538
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000632920177535342	-0.0453414498455683	-0	-0.017968565582063	-0	0.00213295195566279	-0.148420693780527	-0.0313342932129479	0.0117754611959859	-0.0642230388599996	-0.00726385651263143	0.238027839014413	0.00123533186513919
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00258153304464372	-0.16541544367004	-0	0.104403162514538	-0	-0.000797702967841969	0.0584831445585861	-0.0619623881362379	-0.143410159921612	0.00569327251137354	-0.331387679455599	0.0432923080915908	-0.00680584155263034
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000506597113286912	-0.0538237153481614	-0	-0.0327514368528627	-0	0.00311060463750094	-0.00039441666650478	-0.0136936636164489	-0.103795834427355	-0.0053815198233767	0.0660471119241812	-0.00472071680098481	-0.0136571699923439
0.000719252902893883	-0.0664961352594774	-0	-0.036104444300251	-0	0.00362218557493237	-0.0675647206479217	-0.0212589490798758	-0.101068837559972	-0.00613196874283582	0.0653395338036481	-0.0374630923366242	-0.0119939194486973
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000187369656965915	-0.00284604105121473	-0	0.00576257238761154	-0	-0.000215199732987297	-0.115370298541	-0.0141398448144812	0.000848733781186191	-0.00115414895521775	-0.000150671644048387	-0.0556812472434565	0.00114275975510357
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000580781614192075	-0.0262262241304991	-0	0.0508724545920398	-0	-0.00185995772740377	0.0192633028244515	0.0993421369562617	-0.00928076116241141	-0.193728892579149	0.00921480008457481	-0.018426960269953	0.00176454716059657
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.0013119674405944	-0.0592442172894787	-0	0.114919278463522	-0	-0.00420158613772343	0.0435151965669608	-0.0295032571233499	0.0160822602054875	0.0183157734234408	0.00281158217018807	0.046626219408904	-0.00306962750974477
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000625070631005001	-0.0664110055768086	-0	-0.040410734216606	-0	0.0038380550393478	-0.000486655506230836	0.0228920695951908	0.141124439598866	0.00465712562795216	-0.0719904328615126	-0.000542744533328626	-0.0169942364639017
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000541030771416325	-0.0574821400903021	-0	-0.0349775683294525	-0	0.00332203398412433	-0.000421225363797613	0.00342944289212773	0.0116567627015475	-0.000409330666695849	-0.00322936466326003	-0.00190808400113139	0.00519200939209942
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.002721996167594	-0.111971600992406	-0	0.217669114581599	-0	-0.00796704026915171	-0.146716338249361	0.214612040591276	-0.0257338609872907	0.210663476290052	0.00218612019998685	-0.184315597389633	-0.000591188769466689
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00925568102854416	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000473327931388092	-0.05028901108428	-0	-0.0306005886116708	-0	0.0029063254010307	-0.000368514584824882	0.0299556356974308	0.192679993432868	0.0182117862549589	0.327605856809471	0.0155212881983181	0.0148413633012043
0.00138413101809806	-0.0625028916542119	-0	0.121240309002473	-0	-0.00443269056722984	0.0459087104323427	0.0812789252792569	0.000565749826783014	-0.182508273242448	0.0109331185283818	0.0101377883846959	-0.000118825394647637
0.00441908380880812	-0.0639537037470365	-0	-0.0389154794727361	-0	0.00369604153436984	-0.000468648559084657	-0.0151139796410063	-0.114687994786646	-0.00558692342941761	0.0646637608007605	-0.00378894108148449	0.0287469396469792
0.000694883173018668	-0.0738282811406388	-0	-0.0449241058907261	-0	0.00426671760225596	-0.000541008816521714	-0.0145245957448712	-0.112684988176981	-0.00565644179978064	0.0641055546240216	-0.00411517442145586	0.0296562830770586
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000410671801832984	-0.0185446137683357	-0	0.0359720109597988	-0	-0.00131517970366218	0.0136211186560955	-0.00923513969491472	0.0050341626766077	0.00573305439123943	0.000878870580653135	0.0145948671561699	-0.000961068559454093
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000451712715919187	-0.00686126533868594	-0	0.0138924693893337	-0	-0.000518805752366098	-0.278135914503183	-0.0340889641793788	0.00204607029328618	-0.00278418194043757	-0.000363528663548628	-0.134236859112094	0.00275021478899392
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00027156204571741	-0.00412487668803384	-0	0.00835191765579806	-0	-0.000311897244592302	-0.16721060813236	-0.0204941175810857	0.00122954716691143	-0.00167496785930428	-0.000218096141443631	-0.0807001860687469	0.00165876708119106
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00100236517116987	-0.04526357756051	-0	0.0878002598720394	-0	-0.00321008241349154	0.0332463414149372	0.0786869398342423	-0.00244395487886075	-0.175589548646097	0.00994891805411076	-0.0056971898137391	0.00106560934685473
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00181492296626841	-0.0819560663247658	-0	0.15897470569543	-0	-0.00581230519917177	0.0601971719627631	0.0715905672144839	0.00584774530486389	-0.176501157981769	0.0118547157508758	0.0254272217310639	-0.00112891774902404
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000952293843769857	-0.043002517942205	-0	0.0834143577234974	-0	-0.00304972859022441	0.0315855809518628	0.0798148513039075	-0.00305784949442183	-0.176278242417395	0.00984298464501355	-0.00746034641676493	0.00118381598683338
0.000449938131623255	-0.0478039477241236	-0	-0.02908844112818	-0	0.00276270748906382	-0.000350304203010611	0.0217818065365248	0.137349659967289	0.00478975020637866	-0.0709401250310926	7.92323967370725e-05	-0.0186794252611865
0.00213430655784558	-0.226760685408993	-0	-0.137982638709464	-0	0.0131050566664469	-0.00166168747470023	0.0324596527466212	0.173639776310561	0.00351526745970037	-0.0809971545122349	-0.00587299636831478	-0.00254965124223519
0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00212956391831539	-0.00384998530921927	-0	-0.00851812959677109	-0	-0.181426871285153	9.50211966361232e-06	0.000486279512595398	0.00513770993754724	0.000978108888004931	-0.0162736535919219	0.00322354471479624	0.600626364196275
